PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.09854E+00 1.20679E+00 1.32571E+00 1.45635E+00 1.59986E+00 1.75751E+00 1.93070E+00 2.12095E+00 2.32995E+00 2.55955E+00 2.81177E+00 3.08884E+00 3.39322E+00 3.72759E+00 4.09492E+00 4.49843E+00 4.94171E+00 5.42868E+00 5.96362E+00 6.55129E+00 7.19686E+00 7.90604E+00 8.68511E+00 9.54095E+00 1.04811E+01 1.15140E+01 1.26486E+01 1.38950E+01 1.52642E+01 1.67683E+01 1.84207E+01 2.02359E+01 2.22300E+01 2.44205E+01 2.68270E+01 2.94705E+01 3.23746E+01 3.55648E+01 3.90694E+01 4.29193E+01 4.71487E+01 5.17947E+01 5.68987E+01 6.25055E+01 6.86649E+01 7.54312E+01 8.28643E+01 9.10298E+01 1.00000E+02
-5 -4 -3 -2 -1 0 1 2 3 4 5
1.87586E-01 2.98755E-01 4.15909E-01 4.77829E-01 4.57900E-01 6.82518E+00 6.19403E-01 7.10275E-01 4.17195E-01 2.98755E-01 1.87586E-01
1.56539E-01 2.53081E-01 3.65756E-01 4.26104E-01 4.04106E-01 5.80676E+00 5.84409E-01 6.85776E-01 3.67300E-01 2.53081E-01 1.56539E-01
1.28759E-01 2.11215E-01 3.17551E-01 3.77678E-01 3.53771E-01 4.88637E+00 5.53595E-01 6.67078E-01 3.19384E-01 2.11215E-01 1.28759E-01
1.04168E-01 1.73259E-01 2.71326E-01 3.32307E-01 3.06761E-01 4.05914E+00 5.26410E-01 6.53811E-01 2.73463E-01 1.73259E-01 1.04168E-01
8.26965E-02 1.39354E-01 2.27285E-01 2.89767E-01 2.62979E-01 3.32176E+00 5.02194E-01 6.45410E-01 2.29714E-01 1.39354E-01 8.26965E-02
6.42642E-02 1.09634E-01 1.85803E-01 2.49838E-01 2.22341E-01 2.67208E+00 4.80117E-01 6.40994E-01 1.88466E-01 1.09634E-01 6.42642E-02
4.87474E-02 8.41517E-02 1.47400E-01 2.12285E-01 1.84755E-01 2.10830E+00 4.59120E-01 6.39216E-01 1.50170E-01 8.41517E-02 4.87474E-02
3.59604E-02 6.28172E-02 1.12698E-01 1.76870E-01 1.50117E-01 1.62783E+00 4.37862E-01 6.38099E-01 1.15359E-01 6.28172E-02 3.59604E-02
2.56508E-02 4.53671E-02 8.23481E-02 1.43399E-01 1.18353E-01 1.22610E+00 4.14694E-01 6.34901E-01 8.45872E-02 4.53671E-02 2.56508E-02
1.75223E-02 3.13972E-02 5.69488E-02 1.11852E-01 8.95097E-02 8.96053E-01 3.87698E-01 6.26054E-01 5.83812E-02 3.13972E-02 1.75223E-02
1.12785E-02 2.04617E-02 3.69375E-02 8.25388E-02 6.38707E-02 6.28799E-01 3.54819E-01 6.07226E-01 3.71694E-02 2.04617E-02 1.12785E-02
6.67300E-03 1.22048E-02 2.24762E-02 5.62669E-02 4.20333E-02 4.16063E-01 3.14166E-01 5.73609E-01 2.12119E-02 1.22048E-02 6.67300E-03
3.50544E-03 6.38951E-03 1.32654E-02 3.42551E-02 2.47464E-02 2.52351E-01 2.64514E-01 5.20544E-01 1.04205E-02 6.38951E-03 3.50544E-03
1.56099E-03 2.77001E-03 8.39615E-03 1.76838E-02 1.24815E-02 1.34800E-01 2.05992E-01 4.44496E-01 4.15858E-03 2.77001E-03 1.56099E-03
5.62235E-04 9.34580E-04 6.43423E-03 7.17276E-03 5.09229E-03 6.07856E-02 1.42002E-01 3.45957E-01 1.26295E-03 9.34580E-04 5.62235E-04
1.55396E-04 2.31964E-04 5.68278E-03 2.00028E-03 1.52321E-03 2.20666E-02 8.01036E-02 2.32236E-01 2.75423E-04 2.31964E-04 1.55396E-04
3.02952E-05 4.06722E-05 4.73651E-03 3.00649E-04 2.77217E-04 5.99579E-03 3.18919E-02 1.21371E-01 4.29727E-05 4.06722E-05 3.02952E-05
3.35688E-06 4.66465E-06 2.93411E-03 1.52385E-05 2.04105E-05 9.63718E-04 6.42402E-03 3.92642E-02 4.95123E-06 4.66465E-06 3.35688E-06
-5.58982E-07 1.32713E-06 7.97984E-04 6.27415E-07 6.22626E-07 8.15119E-05 2.28888E-04 3.80088E-03 2.34168E-06 1.32713E-06 -5.58982E-07
-7.98116E-06 -7.28682E-06 -7.94271E-06 -9.08158E-06 -1.03510E-05 1.70350E-04 -9.13034E-06 -1.04926E-05 -2.54158E-06 -7.28682E-06 -7.98116E-06
2.08714E+01 2.34026E+01 2.34155E+01 2.57790E+01 2.57799E+01 7.31920E+02 2.57791E+01 2.57801E+01 2.34156E+01 2.34026E+01 2.08714E+01
1.82817E+01 2.05820E+01 2.05959E+01 2.27105E+01 2.27115E+01 6.40089E+02 2.27107E+01 2.27121E+01 2.05959E+01 2.05820E+01 1.82817E+01
1.59832E+01 1.80727E+01 1.80877E+01 1.99792E+01 1.99802E+01 5.58656E+02 1.99793E+01 1.99809E+01 1.80877E+01 1.80727E+01 1.59832E+01
1.39460E+01 1.58430E+01 1.58592E+01 1.75506E+01 1.75517E+01 4.86550E+02 1.75506E+01 1.75524E+01 1.58592E+01 1.58430E+01 1.39460E+01
1.21428E+01 1.38638E+01 1.38816E+01 1.53933E+01 1.53945E+01 4.22800E+02 1.53934E+01 1.53954E+01 1.38816E+01 1.38638E+01 1.21428E+01
1.05491E+01 1.21094E+01 1.21289E+01 1.34792E+01 1.34805E+01 3.66530E+02 1.34795E+01 1.34818E+01 1.21289E+01 1.21094E+01 1.05491E+01
9.14261E+00 1.05561E+01 1.05776E+01 1.17830E+01 1.17844E+01 3.16948E+02 1.17834E+01 1.17861E+01 1.05776E+01 1.05561E+01 9.14261E+00
7.90342E+00 9.18282E+00 9.20666E+00 1.02816E+01 1.02831E+01 2.73338E+02 1.02821E+01 1.02854E+01 9.20666E+00 9.18282E+00 7.90342E+00
6.81354E+00 7.97042E+00 7.99690E+00 8.95442E+00 8.95603E+00 2.35055E+02 8.95521E+00 8.95908E+00 7.99691E+00 7.97042E+00 6.81354E+00
5.85673E+00 6.90166E+00 6.93116E+00 7.78287E+00 7.78459E+00 2.01518E+02 7.78394E+00 7.78855E+00 6.93117E+00 6.90166E+00 5.85673E+00
5.01838E+00 5.96103E+00 5.99396E+00 6.75018E+00 6.75199E+00 1.72202E+02 6.75162E+00 6.75711E+00 5.99396E+00 5.96103E+00 5.01838E+00
4.28536E+00 5.13455E+00 5.17137E+00 5.84127E+00 5.84316E+00 1.46635E+02 5.84324E+00 5.84979E+00 5.17137E+00 5.13455E+00 4.28536E+00
3.64586E+00 4.40963E+00 4.45083E+00 5.04257E+00 5.04452E+00 1.24392E+02 5.04528E+00 5.05312E+00 4.45084E+00 4.40963E+00 3.64586E+00
3.08929E+00 3.77500E+00 3.82112E+00 4.34195E+00 4.34390E+00 1.05093E+02 4.34567E+00 4.35508E+00 3.82113E+00 3.77500E+00 3.08929E+00
2.60613E+00 3.22047E+00 3.27209E+00 3.72847E+00 3.73037E+00 8.83950E+01 3.73357E+00 3.74488E+00 3.27211E+00 3.22047E+00 2.60613E+00
2.18783E+00 2.73695E+00 2.79467E+00 3.19235E+00 3.19410E+00 7.39914E+01 3.19936E+00 3.21294E+00 2.79470E+00 2.73695E+00 2.18783E+00
1.82676E+00 2.31624E+00 2.38069E+00 2.72486E+00 2.72632E+00 6.16075E+01 2.73445E+00 2.75075E+00 2.38073E+00 2.31624E+00 1.82676E+00
1.51607E+00 1.95101E+00 2.02279E+00 2.31815E+00 2.31914E+00 5.09973E+01 2.33124E+00 2.35077E+00 2.02284E+00 1.95101E+00 1.51607E+00
1.24961E+00 1.63467E+00 1.71431E+00 1.96523E+00 1.96551E+00 4.19415E+01 1.98304E+00 2.00637E+00 1.71439E+00 1.63467E+00 1.24961E+00
1.02188E+00 1.36125E+00 1.44918E+00 1.65981E+00 1.65905E+00 3.42441E+01 1.68393E+00 1.71175E+00 1.44929E+00 1.36125E+00 1.02188E+00
8.27964E-01 1.12537E+00 1.22177E+00 1.39621E+00 1.39399E+00 2.77303E+01 1.42870E+00 1.46181E+00 1.22192E+00 1.12537E+00 8.27964E-01
6.63422E-01 9.22115E-01 1.02679E+00 1.16926E+00 1.16508E+00 2.22441E+01 1.21276E+00 1.25213E+00 1.02702E+00 9.22115E-01 6.63422E-01
5.24296E-01 7.46989E-01 8.59149E-01 9.74173E-01 9.67438E-01 1.76456E+01 1.03197E+00 1.07881E+00 8.59483E-01 7.46989E-01 5.24296E-01
4.07087E-01 5.95917E-01 7.13920E-01 8.06486E-01 7.96569E-01 1.38094E+01 8.82537E-01 9.38516E-01 7.14411E-01 5.95917E-01 4.07087E-01
3.08776E-01 4.65346E-01 5.86354E-01 6.62038E-01 6.48351E-01 1.06228E+01 7.60910E-01 8.28356E-01 5.87080E-01 4.65346E-01 3.08776E-01
2.26918E-01 3.52494E-01 4.72152E-01 5.37054E-01 5.19192E-01 7.98643E+00 6.63642E-01 7.45931E-01 4.73222E-01 3.52494E-01 2.26918E-01
1.91575E-01 3.02142E-01 4.18965E-01 4.80825E-01 4.60840E-01 6.84787E+00 6.23062E-01 7.14476E-01 4.20258E-01 3.02142E-01 1.91575E-01
1.59733E-01 2.55711E-01 3.67994E-01 4.28307E-01 4.06268E-01 5.81734E+00 5.87250E-01 6.89198E-01 3.69544E-01 2.55711E-01 1.59733E-01
1.31274E-01 2.13212E-01 3.19101E-01 3.79203E-01 3.55275E-01 4.88788E+00 5.55709E-01 6.69805E-01 3.20936E-01 2.13212E-01 1.31274E-01
1.06110E-01 1.74734E-01 2.72313E-01 3.33260E-01 3.07716E-01 4.05425E+00 5.27876E-01 6.55905E-01 2.74449E-01 1.74734E-01 1.06110E-01
8.41664E-02 1.40413E-01 2.27831E-01 2.90248E-01 2.63489E-01 3.31279E+00 5.03076E-01 6.46914E-01 2.30254E-01 1.40413E-01 8.41664E-02
6.53496E-02 1.10366E-01 1.86021E-01 2.49940E-01 2.22500E-01 2.66093E+00 4.80469E-01 6.41929E-01 1.88672E-01 1.10366E-01 6.53496E-02
4.95262E-02 8.46354E-02 1.47396E-01 2.12095E-01 1.84651E-01 2.09645E+00 4.58983E-01 6.39579E-01 1.50146E-01 8.46354E-02 4.95262E-02
3.65000E-02 6.31163E-02 1.12564E-01 1.76467E-01 1.49830E-01 1.61629E+00 4.37269E-01 6.37867E-01 1.15194E-01 6.31163E-02 3.65000E-02
2.60080E-02 4.55334E-02 8.21588E-02 1.42862E-01 1.17956E-01 1.21551E+00 4.13674E-01 6.34037E-01 8.43585E-02 4.55334E-02 2.60080E-02
1.77447E-02 3.14726E-02 5.67606E-02 1.11256E-01 8.90715E-02 8.86766E-01 3.86285E-01 6.24519E-01 5.81478E-02 3.14726E-02 1.77447E-02
1.14059E-02 2.04808E-02 3.67856E-02 8.19563E-02 6.34510E-02 6.21029E-01 3.53063E-01 6.05002E-01 3.69720E-02 2.04808E-02 1.14059E-02
6.73833E-03 1.21965E-02 2.23744E-02 5.57632E-02 4.16808E-02 4.09991E-01 3.12150E-01 5.70723E-01 2.10715E-02 1.21965E-02 6.73833E-03
3.53464E-03 6.37500E-03 1.32084E-02 3.38771E-02 2.44904E-02 2.48094E-01 2.62370E-01 5.17110E-01 1.03392E-02 6.37500E-03 3.53464E-03
1.57221E-03 2.76033E-03 8.36492E-03 1.74480E-02 1.23260E-02 1.32272E-01 2.03915E-01 4.40750E-01 4.12282E-03 2.76033E-03 1.57221E-03
5.65986E-04 9.31055E-04 6.40570E-03 7.05903E-03 5.01725E-03 5.95898E-02 1.40233E-01 3.42290E-01 1.25242E-03 9.31055E-04 5.65986E-04
1.56439E-04 2.31346E-04 5.64130E-03 1.96307E-03 1.49696E-03 2.16348E-02 7.88742E-02 2.29158E-01 2.73753E-04 2.31346E-04 1.56439E-04
3.04620E-05 4.05828E-05 4.68213E-03 2.94203E-04 2.71630E-04 5.87478E-03 3.12859E-02 1.19354E-01 4.28319E-05 4.05828E-05 3.04620E-05
3.29661E-06 4.53645E-06 2.88465E-03 1.48016E-05 1.98354E-05 9.37839E-04 6.27025E-03 3.84308E-02 4.84556E-06 4.53645E-06 3.29661E-06
-7.68347E-07 9.47680E-07 7.77745E-04 2.81684E-07 2.37181E-07 7.26444E-05 2.21295E-04 3.69121E-03 2.01536E-06 9.47680E-07 -7.68347E-07
-8.49708E-06 -8.31667E-06 -8.76303E-06 -9.99183E-06 -1.13631E-05 1.47792E-04 -1.00161E-05 -1.15104E-05 -3.48549E-06 -8.31667E-06 -8.49708E-06
2.18896E+01 2.44157E+01 2.44287E+01 2.67867E+01 2.67875E+01 7.65750E+02 2.67868E+01 2.67878E+01 2.44287E+01 2.44157E+01 2.18896E+01
1.91582E+01 2.14539E+01 2.14678E+01 2.35775E+01 2.35785E+01 6.68964E+02 2.35777E+01 2.35791E+01 2.14678E+01 2.14539E+01 1.91582E+01
1.67360E+01 1.88212E+01 1.88362E+01 2.07233E+01 2.07244E+01 5.83223E+02 2.07235E+01 2.07250E+01 1.88362E+01 1.88212E+01 1.67360E+01
1.45908E+01 1.64838E+01 1.65001E+01 1.81875E+01 1.81886E+01 5.07380E+02 1.81876E+01 1.81893E+01 1.65001E+01 1.64838E+01 1.45908E+01
1.26936E+01 1.44110E+01 1.44288E+01 1.59369E+01 1.59381E+01 4.40397E+02 1.59371E+01 1.59391E+01 1.44288E+01 1.44110E+01 1.26936E+01
1.10181E+01 1.25752E+01 1.25947E+01 1.39419E+01 1.39431E+01 3.81337E+02 1.39421E+01 1.39444E+01 1.25947E+01 1.25752E+01 1.10181E+01
9.54080E+00 1.09513E+01 1.09729E+01 1.21754E+01 1.21768E+01 3.29355E+02 1.21758E+01 1.21785E+01 1.09729E+01 1.09513E+01 9.54080E+00
8.24034E+00 9.51701E+00 9.54092E+00 1.06133E+01 1.06148E+01 2.83687E+02 1.06138E+01 1.06171E+01 9.54093E+00 9.51701E+00 8.24034E+00
7.09759E+00 8.25198E+00 8.27854E+00 9.23373E+00 9.23534E+00 2.43645E+02 9.23453E+00 9.23843E+00 8.27855E+00 8.25198E+00 7.09759E+00
6.09528E+00 7.13794E+00 7.16753E+00 8.01714E+00 8.01885E+00 2.08609E+02 8.01822E+00 8.02285E+00 7.16754E+00 7.13794E+00 6.09528E+00
5.21789E+00 6.15846E+00 6.19149E+00 6.94580E+00 6.94761E+00 1.78020E+02 6.94727E+00 6.95279E+00 6.19150E+00 6.15846E+00 5.21789E+00
4.45147E+00 5.29875E+00 5.33568E+00 6.00386E+00 6.00575E+00 1.51379E+02 6.00586E+00 6.01246E+00 5.33569E+00 5.29875E+00 4.45147E+00
3.78348E+00 4.54551E+00 4.58684E+00 5.17701E+00 5.17895E+00 1.28232E+02 5.17976E+00 5.18765E+00 4.58685E+00 4.54551E+00 3.78348E+00
3.20270E+00 3.88681E+00 3.93307E+00 4.45248E+00 4.45443E+00 1.08177E+02 4.45625E+00 4.46573E+00 3.93309E+00 3.88681E+00 3.20270E+00
2.69903E+00 3.31192E+00 3.36370E+00 3.81877E+00 3.82066E+00 9.08493E+01 3.82396E+00 3.83534E+00 3.36372E+00 3.31192E+00 2.69903E+00
2.26345E+00 2.81123E+00 2.86912E+00 3.26562E+00 3.26736E+00 7.59246E+01 3.27273E+00 3.28640E+00 2.86915E+00 2.81123E+00 2.26345E+00
1.88786E+00 2.37612E+00 2.44074E+00 2.78384E+00 2.78528E+00 6.31124E+01 2.79356E+00 2.80996E+00 2.44078E+00 2.37612E+00 1.88786E+00
1.56503E+00 1.99886E+00 2.07081E+00 2.36521E+00 2.36617E+00 5.21527E+01 2.37847E+00 2.39811E+00 2.07086E+00 1.99886E+00 1.56503E+00
1.28848E+00 1.67251E+00 1.75233E+00 2.00239E+00 2.00263E+00 4.28142E+01 2.02041E+00 2.04388E+00 1.75241E+00 1.67251E+00 1.28848E+00
1.05242E+00 1.39083E+00 1.47893E+00 1.68880E+00 1.68799E+00 3.48903E+01 1.71319E+00 1.74117E+00 1.47904E+00 1.39083E+00 1.05242E+00
8.51640E-01 1.14817E+00 1.24471E+00 1.41850E+00 1.41622E+00 2.81971E+01 1.45133E+00 1.48463E+00 1.24487E+00 1.14817E+00 8.51640E-01
6.81502E-01 9.39383E-01 1.04416E+00 1.18609E+00 1.18183E+00 2.25705E+01 1.23000E+00 1.26959E+00 1.04439E+00 9.39383E-01 6.81502E-01
5.37846E-01 7.59776E-01 8.71980E-01 9.86573E-01 9.79762E-01 1.78641E+01 1.04486E+00 1.09198E+00 8.72318E-01 7.59776E-01 5.37846E-01
4.17003E-01 6.05115E-01 7.23081E-01 8.15333E-01 8.05337E-01 1.39466E+01 8.91948E-01 9.48265E-01 7.23577E-01 6.05115E-01 4.17003E-01
3.15815E-01 4.71710E-01 5.92576E-01 6.68063E-01 6.54298E-01 1.07006E+01 7.67561E-01 8.35417E-01 5.93308E-01 4.71710E-01 3.15815E-01
2.31720E-01 3.56673E-01 4.76067E-01 5.40872E-01 5.22944E-01 8.02277E+00 6.68114E-01 7.50896E-01 4.77144E-01 3.56673E-01 2.31720E-01
1.95467E-01 3.05445E-01 4.21941E-01 4.83741E-01 4.63701E-01 6.86917E+00 6.26627E-01 7.18574E-01 4.23241E-01 3.05445E-01 1.95467E-01
1.62842E-01 2.58270E-01 3.70165E-01 4.30444E-01 4.08366E-01 5.82692E+00 5.90010E-01 6.92529E-01 3.71720E-01 2.58270E-01 1.62842E-01
1.33717E-01 2.15148E-01 3.20597E-01 3.80674E-01 3.56726E-01 4.88870E+00 5.57755E-01 6.72451E-01 3.22436E-01 2.15148E-01 1.33717E-01
1.07995E-01 1.76161E-01 2.73259E-01 3.34172E-01 3.08630E-01 4.04895E+00 5.29285E-01 6.57930E-01 2.75395E-01 1.76161E-01 1.07995E-01
8.55885E-02 1.41432E-01 2.28347E-01 2.90699E-01 2.63968E-01 3.30362E+00 5.03914E-01 6.48360E-01 2.30765E-01 1.41432E-01 8.55885E-02
6.63969E-02 1.11068E-01 1.86220E-01 2.50022E-01 2.22639E-01 2.64975E+00 4.80787E-01 6.42816E-01 1.88858E-01 1.11068E-01 6.63969E-02
5.02756E-02 8.50962E-02 1.47380E-01 2.11893E-01 1.84535E-01 2.08466E+00 4.58824E-01 6.39905E-01 1.50109E-01 8.50962E-02 5.02756E-02
3.70173E-02 6.33988E-02 1.12423E-01 1.76061E-01 1.49538E-01 1.60488E+00 4.36666E-01 6.37609E-01 1.15023E-01 6.33988E-02 3.70173E-02
2.63491E-02 4.56882E-02 8.19666E-02 1.42327E-01 1.17560E-01 1.20509E+00 4.12654E-01 6.33160E-01 8.41277E-02 4.56882E-02 2.63491E-02
1.79559E-02 3.15404E-02 5.65717E-02 1.10666E-01 8.86371E-02 8.77660E-01 3.84884E-01 6.22988E-01 5.79146E-02 3.15404E-02 1.79559E-02
1.15261E-02 2.04955E-02 3.66339E-02 8.13831E-02 6.30372E-02 6.13442E-01 3.51330E-01 6.02798E-01 3.67758E-02 2.04955E-02 1.15261E-02
6.79938E-03 1.21859E-02 2.22730E-02 5.52695E-02 4.13347E-02 4.04088E-01 3.10167E-01 5.67877E-01 2.09326E-02 1.21859E-02 6.79938E-03
3.56160E-03 6.35954E-03 1.31515E-02 3.35078E-02 2.42399E-02 2.43974E-01 2.60269E-01 5.13734E-01 1.02589E-02 6.35954E-03 3.56160E-03
1.58243E-03 2.75033E-03 8.33363E-03 1.72185E-02 1.21744E-02 1.29836E-01 2.01884E-01 4.37078E-01 4.08760E-03 2.75033E-03 1.58243E-03
5.69379E-04 9.27419E-04 6.37724E-03 6.94867E-03 4.94434E-03 5.84389E-02 1.38510E-01 3.38706E-01 1.24203E-03 9.27419E-04 5.69379E-04
1.57378E-04 2.30684E-04 5.60039E-03 1.92709E-03 1.47153E-03 2.12183E-02 7.76803E-02 2.26161E-01 2.72079E-04 2.30684E-04 1.57378E-04
3.06065E-05 4.04803E-05 4.62897E-03 2.87990E-04 2.66236E-04 5.75753E-03 3.06998E-02 1.17398E-01 4.26804E-05 4.04803E-05 3.06065E-05
3.23328E-06 4.40663E-06 2.83663E-03 1.43771E-05 1.92777E-05 9.12741E-04 6.12230E-03 3.76266E-02 4.73757E-06 4.40663E-06 3.23328E-06
-9.76094E-07 5.73608E-07 7.58276E-04 -5.89629E-08 -1.41779E-07 6.39207E-05 2.14041E-04 3.58621E-03 1.69210E-06 5.73608E-07 -9.76094E-07
-8.99654E-06 -9.31238E-06 -9.55626E-06 -1.08705E-05 -1.23387E-05 1.25837E-04 -1.08708E-05 -1.24914E-05 -4.40150E-06 -9.31238E-06 -8.99654E-06
2.29273E+01 2.54483E+01 2.54613E+01 2.78139E+01 2.78148E+01 8.00274E+02 2.78140E+01 2.78151E+01 2.54613E+01 2.54483E+01 2.29273E+01
2.00507E+01 2.23417E+01 2.23556E+01 2.44606E+01 2.44615E+01 6.98396E+02 2.44607E+01 2.44622E+01 2.23556E+01 2.23417E+01 2.00507E+01
1.75016E+01 1.95826E+01 1.95977E+01 2.14805E+01 2.14815E+01 6.08232E+02 2.14806E+01 2.14821E+01 1.95976E+01 1.95826E+01 1.75016E+01
1.52459E+01 1.71350E+01 1.71514E+01 1.88349E+01 1.88360E+01 5.28558E+02 1.88350E+01 1.88367E+01 1.71514E+01 1.71350E+01 1.52459E+01
1.32525E+01 1.49664E+01 1.49843E+01 1.64889E+01 1.64901E+01 4.58265E+02 1.64891E+01 1.64911E+01 1.49843E+01 1.49664E+01 1.32525E+01
1.14936E+01 1.30474E+01 1.30670E+01 1.44111E+01 1.44123E+01 3.96352E+02 1.44113E+01 1.44136E+01 1.30671E+01 1.30474E+01 1.14936E+01
9.94401E+00 1.13516E+01 1.13733E+01 1.25729E+01 1.25743E+01 3.41919E+02 1.25733E+01 1.25761E+01 1.13733E+01 1.13516E+01 9.94401E+00
8.58111E+00 9.85511E+00 9.87909E+00 1.09489E+01 1.09504E+01 2.94151E+02 1.09495E+01 1.09528E+01 9.87909E+00 9.85511E+00 8.58111E+00
7.38454E+00 8.53648E+00 8.56313E+00 9.51603E+00 9.51763E+00 2.52317E+02 9.51684E+00 9.52076E+00 8.56313E+00 8.53648E+00 7.38454E+00
6.33597E+00 7.37639E+00 7.40608E+00 8.25361E+00 8.25533E+00 2.15757E+02 8.25471E+00 8.25938E+00 7.40608E+00 7.37639E+00 6.33597E+00
5.41893E+00 6.35746E+00 6.39060E+00 7.14303E+00 7.14484E+00 1.83878E+02 7.14453E+00 7.15008E+00 6.39060E+00 6.35746E+00 5.41893E+00
4.61863E+00 5.46404E+00 5.50109E+00 6.16757E+00 6.16946E+00 1.56146E+02 6.16961E+00 6.17624E+00 5.50110E+00 5.46404E+00 4.61863E+00
3.92178E+00 4.68211E+00 4.72356E+00 5.31219E+00 5.31413E+00 1.32085E+02 5.31498E+00 5.32293E+00 4.72357E+00 4.68211E+00 3.92178E+00
3.31650E+00 3.99906E+00 4.04546E+00 4.56347E+00 4.56541E+00 1.11265E+02 4.56730E+00 4.57683E+00 4.04547E+00 3.99906E+00 3.31650E+00
2.79212E+00 3.40359E+00 3.45551E+00 3.90932E+00 3.91120E+00 9.33023E+01 3.91458E+00 3.92602E+00 3.45553E+00 3.40359E+00 2.79212E+00
2.33910E+00 2.88558E+00 2.94363E+00 3.33897E+00 3.34069E+00 7.78529E+01 3.34618E+00 3.35993E+00 2.94365E+00 2.88558E+00 2.33910E+00
1.94889E+00 2.43596E+00 2.50074E+00 2.84279E+00 2.84422E+00 6.46102E+01 2.85264E+00 2.86914E+00 2.50078E+00 2.43596E+00 1.94889E+00
1.61385E+00 2.04659E+00 2.11871E+00 2.41216E+00 2.41310E+00 5.33001E+01 2.42559E+00 2.44534E+00 2.11877E+00 2.04659E+00 1.61385E+00
1.32717E+00 1.71020E+00 1.79019E+00 2.03940E+00 2.03961E+00 4.36788E+01 2.05763E+00 2.08124E+00 1.79027E+00 1.71020E+00 1.32717E+00
1.08275E+00 1.42024E+00 1.50849E+00 1.71762E+00 1.71676E+00 3.55287E+01 1.74227E+00 1.77042E+00 1.50861E+00 1.42024E+00 1.08275E+00
8.75111E-01 1.17078E+00 1.26746E+00 1.44061E+00 1.43828E+00 2.86568E+01 1.47376E+00 1.50726E+00 1.26762E+00 1.17078E+00 8.75111E-01
6.99387E-01 9.56468E-01 1.06134E+00 1.20274E+00 1.19842E+00 2.28910E+01 1.24705E+00 1.28687E+00 1.06158E+00 9.56468E-01 6.99387E-01
5.51216E-01 7.72397E-01 8.84642E-01 9.98813E-01 9.91927E-01 1.80777E+01 1.05758E+00 1.10497E+00 8.84985E-01 7.72397E-01 5.51216E-01
4.26761E-01 6.14167E-01 7.32094E-01 8.24041E-01 8.13965E-01 1.40801E+01 9.01211E-01 9.57861E-01 7.32596E-01 6.14167E-01 4.26761E-01
3.22720E-01 4.77953E-01 5.98677E-01 6.73972E-01 6.60130E-01 1.07757E+01 7.74085E-01 8.42345E-01 5.99416E-01 4.77953E-01 3.22720E-01
2.36415E-01 3.60757E-01 4.79889E-01 5.44600E-01 5.26608E-01 8.05737E+00 6.72484E-01 7.55750E-01 4.80974E-01 3.60757E-01 2.36415E-01
1.99267E-01 3.08666E-01 4.24839E-01 4.86580E-01 4.66488E-01 6.88914E+00 6.30101E-01 7.22573E-01 4.26145E-01 3.08666E-01 1.99267E-01
1.65872E-01 2.60758E-01 3.72272E-01 4.32516E-01 4.10401E-01 5.83554E+00 5.92693E-01 6.95772E-01 3.73832E-01 2.60758E-01 1.65872E-01
1.36093E-01 2.17026E-01 3.22042E-01 3.82094E-01 3.58126E-01 4.88889E+00 5.59735E-01 6.75019E-01 3.23884E-01 2.17026E-01 1.36093E-01
1.09822E-01 1.77541E-01 2.74166E-01 3.35043E-01 3.09505E-01 4.04328E+00 5.30641E-01 6.59887E-01 2.76302E-01 1.77541E-01 1.09822E-01
8.69647E-02 1.42414E-01 2.28834E-01 2.91121E-01 2.64419E-01 3.29429E+00 5.04709E-01 6.49748E-01 2.31247E-01 1.42414E-01 8.69647E-02
6.74079E-02 1.11741E-01 1.86399E-01 2.50084E-01 2.22759E-01 2.63854E+00 4.81075E-01 6.43656E-01 1.89025E-01 1.11741E-01 6.74079E-02
5.09968E-02 8.55352E-02 1.47352E-01 2.11680E-01 1.84408E-01 2.07295E+00 4.58646E-01 6.40195E-01 1.50060E-01 8.55352E-02 5.09968E-02
3.75136E-02 6.36656E-02 1.12276E-01 1.75651E-01 1.49242E-01 1.59361E+00 4.36053E-01 6.37328E-01 1.14846E-01 6.36656E-02 3.75136E-02
2.66748E-02 4.58320E-02 8.17717E-02 1.41795E-01 1.17164E-01 1.19483E+00 4.11636E-01 6.32273E-01 8.38948E-02 4.58320E-02 2.66748E-02
1.81566E-02 3.16011E-02 5.63822E-02 1.10083E-01 8.82066E-02 8.68731E-01 3.83494E-01 6.21460E-01 5.76818E-02 3.16011E-02 1.81566E-02
1.16394E-02 2.05060E-02 3.64825E-02 8.08190E-02 6.26292E-02 6.06032E-01 3.49619E-01 6.00614E-01 3.65811E-02 2.05060E-02 1.16394E-02
