PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.09854E+00 1.20679E+00 1.32571E+00 1.45635E+00 1.59986E+00 1.75751E+00 1.93070E+00 2.12095E+00 2.32995E+00 2.55955E+00 2.81177E+00 3.08884E+00 3.39322E+00 3.72759E+00 4.09492E+00 4.49843E+00 4.94171E+00 5.42868E+00 5.96362E+00 6.55129E+00 7.19686E+00 7.90604E+00 8.68511E+00 9.54095E+00 1.04811E+01 1.15140E+01 1.26486E+01 1.38950E+01 1.52642E+01 1.67683E+01 1.84207E+01 2.02359E+01 2.22300E+01 2.44205E+01 2.68270E+01 2.94705E+01 3.23746E+01 3.55648E+01 3.90694E+01 4.29193E+01 4.71487E+01 5.17947E+01 5.68987E+01 6.25055E+01 6.86649E+01 7.54312E+01 8.28643E+01 9.10298E+01 1.00000E+02
-5 -4 -3 -2 -1 0 1 2 3 4 5
2.22815E-01 3.49544E-01 4.41147E-01 5.36444E-01 5.17630E-01 7.96610E+00 6.65195E-01 7.44157E-01 4.41347E-01 3.49544E-01 2.22815E-01
1.88391E-01 3.00174E-01 3.96005E-01 4.80691E-01 4.59598E-01 6.84678E+00 6.24766E-01 7.12219E-01 3.96247E-01 3.00174E-01 1.88391E-01
1.57282E-01 2.54472E-01 3.52968E-01 4.28453E-01 4.05205E-01 5.83012E+00 5.88758E-01 6.86182E-01 3.53262E-01 2.54472E-01 1.57282E-01
1.29387E-01 2.12459E-01 3.11522E-01 3.79518E-01 3.54294E-01 4.90943E+00 5.56741E-01 6.65829E-01 3.11882E-01 2.12459E-01 1.29387E-01
1.04642E-01 1.74251E-01 2.71256E-01 3.33737E-01 3.06776E-01 4.07985E+00 5.28253E-01 6.50881E-01 2.71702E-01 1.74251E-01 1.04642E-01
8.29975E-02 1.40024E-01 2.31919E-01 2.90993E-01 2.62611E-01 3.33831E+00 5.02746E-01 6.40905E-01 2.32478E-01 1.40024E-01 8.29975E-02
6.43982E-02 1.09958E-01 1.93503E-01 2.51147E-01 2.21768E-01 2.68314E+00 4.79510E-01 6.35188E-01 1.94217E-01 1.09958E-01 6.43982E-02
4.87484E-02 8.41707E-02 1.56323E-01 2.13975E-01 1.84192E-01 2.11338E+00 4.57572E-01 6.32570E-01 1.57252E-01 8.41707E-02 4.87484E-02
3.58868E-02 6.26371E-02 1.21074E-01 1.79121E-01 1.49776E-01 1.62759E+00 4.35589E-01 6.31245E-01 1.22312E-01 6.26371E-02 3.58868E-02
2.55722E-02 4.51383E-02 8.88202E-02 1.46122E-01 1.18371E-01 1.22242E+00 4.11800E-01 6.28574E-01 9.04995E-02 4.51383E-02 2.55722E-02
1.74980E-02 3.12676E-02 6.08506E-02 1.14585E-01 8.98771E-02 8.91688E-01 3.84093E-01 6.20960E-01 6.31368E-02 3.12676E-02 1.74980E-02
1.13344E-02 2.05163E-02 3.83726E-02 8.45221E-02 6.43845E-02 6.26443E-01 3.50267E-01 6.03867E-01 4.14026E-02 2.05163E-02 1.13344E-02
6.79008E-03 1.24237E-02 2.21180E-02 5.67886E-02 4.23502E-02 4.17134E-01 3.08560E-01 5.72111E-01 2.58235E-02 1.24237E-02 6.79008E-03
3.63332E-03 6.66341E-03 1.19705E-02 3.31743E-02 2.45603E-02 2.56194E-01 2.58251E-01 5.20558E-01 1.57682E-02 6.66341E-03 3.63332E-03
1.65304E-03 2.97932E-03 6.93257E-03 1.57133E-02 1.17525E-02 1.39205E-01 2.00106E-01 4.45217E-01 9.47116E-03 2.97932E-03 1.65304E-03
6.05763E-04 1.03448E-03 5.59385E-03 5.46402E-03 4.13759E-03 6.37614E-02 1.37653E-01 3.46307E-01 5.07236E-03 1.03448E-03 6.05763E-04
1.68236E-04 2.58978E-04 6.60197E-03 1.19132E-03 7.90417E-04 2.33023E-02 7.77092E-02 2.31299E-01 1.90040E-03 2.58978E-04 1.68236E-04
3.27738E-05 4.45186E-05 8.45821E-03 1.30251E-04 -3.89533E-05 6.35485E-03 3.09274E-02 1.19165E-01 3.35744E-04 4.45186E-05 3.27738E-05
3.76490E-06 4.90449E-06 7.75633E-03 8.07748E-06 -3.55973E-05 1.05306E-03 6.17236E-03 3.72383E-02 7.69594E-06 4.90449E-06 3.76490E-06
3.61132E-07 2.18300E-06 1.94241E-03 9.20677E-06 9.52757E-07 7.58854E-05 2.21398E-04 3.29892E-03 -2.36533E-05 2.18300E-06 3.61132E-07
-4.05113E-06 -7.61525E-07 -5.73997E-05 3.02559E-05 -8.05397E-07 1.52115E-04 3.02895E-05 -8.15402E-07 -4.57240E-05 -7.61525E-07 -4.05113E-06
2.05570E+01 2.30333E+01 2.30377E+01 2.51626E+01 2.51676E+01 7.20888E+02 2.51627E+01 2.51679E+01 2.30378E+01 2.30333E+01 2.05570E+01
1.80155E+01 2.02679E+01 2.02722E+01 2.21919E+01 2.21972E+01 6.30771E+02 2.21921E+01 2.21978E+01 2.02722E+01 2.02679E+01 1.80155E+01
1.57581E+01 1.78058E+01 1.78100E+01 1.95441E+01 1.95497E+01 5.50798E+02 1.95442E+01 1.95504E+01 1.78100E+01 1.78058E+01 1.57581E+01
1.37560E+01 1.56163E+01 1.56204E+01 1.71867E+01 1.71926E+01 4.79936E+02 1.71868E+01 1.71933E+01 1.56204E+01 1.56163E+01 1.37560E+01
1.19827E+01 1.36716E+01 1.36756E+01 1.50901E+01 1.50964E+01 4.17245E+02 1.50903E+01 1.50973E+01 1.36756E+01 1.36716E+01 1.19827E+01
1.04144E+01 1.19466E+01 1.19505E+01 1.32277E+01 1.32342E+01 3.61875E+02 1.32280E+01 1.32355E+01 1.19505E+01 1.19466E+01 1.04144E+01
9.02967E+00 1.04184E+01 1.04224E+01 1.15753E+01 1.15821E+01 3.13058E+02 1.15757E+01 1.15839E+01 1.04224E+01 1.04184E+01 9.02967E+00
7.80900E+00 9.06660E+00 9.07063E+00 1.01110E+01 1.01182E+01 2.70097E+02 1.01116E+01 1.01206E+01 9.07063E+00 9.06660E+00 7.80900E+00
6.73490E+00 7.87258E+00 7.87678E+00 8.81519E+00 8.82273E+00 2.32366E+02 8.81604E+00 8.82590E+00 7.87678E+00 7.87258E+00 6.73490E+00
5.79152E+00 6.81956E+00 6.82405E+00 7.67007E+00 7.67792E+00 1.99295E+02 7.67123E+00 7.68205E+00 6.82405E+00 6.81956E+00 5.79152E+00
4.96459E+00 5.89242E+00 5.89734E+00 6.65958E+00 6.66771E+00 1.70373E+02 6.66115E+00 6.67305E+00 5.89734E+00 5.89242E+00 4.96459E+00
4.24130E+00 5.07751E+00 5.08305E+00 5.76924E+00 5.77761E+00 1.45139E+02 5.77139E+00 5.78454E+00 5.08305E+00 5.07751E+00 4.24130E+00
3.61005E+00 4.36253E+00 4.36892E+00 4.98604E+00 4.99456E+00 1.23177E+02 4.98898E+00 5.00356E+00 4.36893E+00 4.36253E+00 3.61005E+00
3.06047E+00 3.73642E+00 3.74399E+00 4.29826E+00 4.30683E+00 1.04113E+02 4.30229E+00 4.31853E+00 3.74399E+00 3.73642E+00 3.06047E+00
2.58322E+00 3.18921E+00 3.19837E+00 3.69536E+00 3.70384E+00 8.76133E+01 3.70089E+00 3.71904E+00 3.19837E+00 3.18921E+00 2.58322E+00
2.16991E+00 2.71194E+00 2.72323E+00 3.16793E+00 3.17611E+00 7.33751E+01 3.17549E+00 3.19584E+00 2.72323E+00 2.71194E+00 2.16991E+00
1.81302E+00 2.29658E+00 2.31067E+00 2.70749E+00 2.71513E+00 6.11288E+01 2.71781E+00 2.74067E+00 2.31068E+00 2.29658E+00 1.81302E+00
1.50581E+00 1.93590E+00 1.95363E+00 2.30648E+00 2.31323E+00 5.06326E+01 2.32051E+00 2.34625E+00 1.95365E+00 1.93590E+00 1.50581E+00
1.24222E+00 1.62339E+00 1.64584E+00 1.95812E+00 1.96358E+00 4.16707E+01 1.97713E+00 2.00615E+00 1.64585E+00 1.62339E+00 1.24222E+00
1.01684E+00 1.35319E+00 1.38163E+00 1.65629E+00 1.65996E+00 3.40500E+01 1.68193E+00 1.71470E+00 1.38165E+00 1.35319E+00 1.01684E+00
8.24792E-01 1.11997E+00 1.15590E+00 1.39548E+00 1.39678E+00 2.75981E+01 1.42986E+00 1.46696E+00 1.15594E+00 1.11997E+00 8.24792E-01
6.61713E-01 9.18899E-01 9.63967E-01 1.17062E+00 1.16891E+00 2.21611E+01 1.21640E+00 1.25858E+00 9.64015E-01 9.18899E-01 6.61713E-01
5.23687E-01 7.45517E-01 8.01370E-01 9.76980E-01 9.71622E-01 1.76010E+01 1.03744E+00 1.08574E+00 8.01438E-01 7.45517E-01 5.23687E-01
4.07251E-01 5.95790E-01 6.63749E-01 8.10111E-01 8.00535E-01 1.37938E+01 8.89129E-01 9.45090E-01 6.63846E-01 5.95790E-01 4.07251E-01
3.09413E-01 4.66167E-01 5.46650E-01 6.65826E-01 6.51642E-01 1.06280E+01 7.67769E-01 8.33719E-01 5.46789E-01 4.66167E-01 3.09413E-01
2.27745E-01 3.53840E-01 4.45446E-01 5.40359E-01 5.21473E-01 8.00463E+00 6.69752E-01 7.49199E-01 4.45648E-01 3.53840E-01 2.27745E-01
1.92395E-01 3.03576E-01 3.99326E-01 4.83690E-01 4.62537E-01 6.86965E+00 6.28396E-01 7.16381E-01 3.99571E-01 3.03576E-01 1.92395E-01
1.60487E-01 2.57110E-01 3.55434E-01 4.30660E-01 4.07368E-01 5.84069E+00 5.91566E-01 6.89565E-01 3.55732E-01 2.57110E-01 1.60487E-01
1.31909E-01 2.14458E-01 3.13249E-01 3.81047E-01 3.55798E-01 4.91075E+00 5.58819E-01 6.68520E-01 3.13615E-01 2.14458E-01 1.31909E-01
1.06588E-01 1.75726E-01 2.72362E-01 3.34697E-01 3.07733E-01 4.07467E+00 5.29682E-01 6.52947E-01 2.72814E-01 1.75726E-01 1.06588E-01
8.44685E-02 1.41079E-01 2.32521E-01 2.91483E-01 2.63124E-01 3.32899E+00 5.03594E-01 6.42393E-01 2.33088E-01 1.41079E-01 8.44685E-02
6.54830E-02 1.10686E-01 1.93720E-01 2.51258E-01 2.21933E-01 2.67166E+00 4.79832E-01 6.36123E-01 1.94441E-01 1.10686E-01 6.54830E-02
4.95262E-02 8.46512E-02 1.56271E-01 2.13790E-01 1.84096E-01 2.10129E+00 4.57410E-01 6.32951E-01 1.57209E-01 8.46512E-02 4.95262E-02
3.64260E-02 6.29361E-02 1.20865E-01 1.78714E-01 1.49496E-01 1.61596E+00 4.34974E-01 6.31049E-01 1.22112E-01 6.29361E-02 3.64260E-02
2.59304E-02 4.53077E-02 8.85521E-02 1.45568E-01 1.17979E-01 1.21191E+00 4.10760E-01 6.27760E-01 9.02387E-02 4.53077E-02 2.59304E-02
1.77227E-02 3.13480E-02 6.05997E-02 1.13957E-01 8.94377E-02 8.82586E-01 3.82662E-01 6.19481E-01 6.28877E-02 3.13480E-02 1.77227E-02
1.14645E-02 2.05401E-02 3.81854E-02 8.39009E-02 6.39577E-02 6.18874E-01 3.48503E-01 6.01693E-01 4.12043E-02 2.05401E-02 1.14645E-02
6.85763E-03 1.24180E-02 2.20090E-02 5.62545E-02 4.19877E-02 4.11176E-01 3.06555E-01 5.69258E-01 2.56806E-02 1.24180E-02 6.85763E-03
3.66370E-03 6.64890E-03 1.19288E-02 3.27883E-02 2.42972E-02 2.51920E-01 2.56145E-01 5.17132E-01 1.56625E-02 6.64890E-03 3.66370E-03
1.66457E-03 2.96836E-03 6.93382E-03 1.54931E-02 1.15982E-02 1.36574E-01 1.98085E-01 4.41456E-01 9.38475E-03 2.96836E-03 1.66457E-03
6.09496E-04 1.02992E-03 5.61030E-03 5.37442E-03 4.07173E-03 6.24665E-02 1.35940E-01 3.42614E-01 5.00697E-03 1.02992E-03 6.09496E-04
1.69261E-04 2.58029E-04 6.60151E-03 1.16947E-03 7.75003E-04 2.28248E-02 7.65170E-02 2.28205E-01 1.86752E-03 2.58029E-04 1.69261E-04
3.29515E-05 4.44054E-05 8.39837E-03 1.27913E-04 -3.83491E-05 6.22354E-03 3.03389E-02 1.17163E-01 3.28470E-04 4.44054E-05 3.29515E-05
3.72317E-06 4.80632E-06 7.63241E-03 7.98233E-06 -3.47381E-05 1.02561E-03 6.02431E-03 3.64383E-02 7.36485E-06 4.80632E-06 3.72317E-06
1.94390E-07 1.89004E-06 1.88886E-03 9.00966E-06 6.97216E-07 6.85545E-05 2.14449E-04 3.20272E-03 -2.32868E-05 1.89004E-06 1.94390E-07
-4.50282E-06 -1.63735E-06 -5.62437E-05 2.92760E-05 -1.69313E-06 1.35158E-04 2.93397E-05 -1.70500E-06 -4.36327E-05 -1.63735E-06 -4.50282E-06
2.15624E+01 2.40336E+01 2.40381E+01 2.61584E+01 2.61634E+01 7.54334E+02 2.61585E+01 2.61637E+01 2.40381E+01 2.40336E+01 2.15624E+01
1.88813E+01 2.11292E+01 2.11335E+01 2.30491E+01 2.30544E+01 6.59330E+02 2.30493E+01 2.30551E+01 2.11335E+01 2.11292E+01 1.88813E+01
1.65020E+01 1.85456E+01 1.85497E+01 2.02801E+01 2.02857E+01 5.75106E+02 2.02802E+01 2.02864E+01 1.85497E+01 1.85456E+01 1.65020E+01
1.43934E+01 1.62499E+01 1.62540E+01 1.78170E+01 1.78229E+01 5.00555E+02 1.78171E+01 1.78236E+01 1.62540E+01 1.62499E+01 1.43934E+01
1.25273E+01 1.42128E+01 1.42168E+01 1.56283E+01 1.56345E+01 4.34671E+02 1.56285E+01 1.56355E+01 1.42168E+01 1.42128E+01 1.25273E+01
1.08784E+01 1.24074E+01 1.24113E+01 1.36858E+01 1.36923E+01 3.76545E+02 1.36861E+01 1.36937E+01 1.24113E+01 1.24074E+01 1.08784E+01
9.42378E+00 1.08096E+01 1.08136E+01 1.19640E+01 1.19708E+01 3.25356E+02 1.19644E+01 1.19727E+01 1.08136E+01 1.08096E+01 9.42378E+00
8.14260E+00 9.39753E+00 9.40156E+00 1.04397E+01 1.04469E+01 2.80359E+02 1.04403E+01 1.04493E+01 9.40157E+00 9.39753E+00 8.14260E+00
7.01626E+00 8.15150E+00 8.15571E+00 9.09208E+00 9.09962E+00 2.40887E+02 9.09295E+00 9.10284E+00 8.15572E+00 8.15150E+00 7.01626E+00
6.02791E+00 7.05373E+00 7.05823E+00 7.90240E+00 7.91025E+00 2.06333E+02 7.90357E+00 7.91442E+00 7.05823E+00 7.05373E+00 6.02791E+00
5.16238E+00 6.08817E+00 6.09311E+00 6.85366E+00 6.86180E+00 1.76151E+02 6.85526E+00 6.86720E+00 6.09311E+00 6.08817E+00 5.16238E+00
4.40604E+00 5.24040E+00 5.24596E+00 5.93063E+00 5.93899E+00 1.49853E+02 5.93281E+00 5.94600E+00 5.24596E+00 5.24040E+00 4.40604E+00
3.74661E+00 4.49739E+00 4.50382E+00 5.11954E+00 5.12805E+00 1.26995E+02 5.12252E+00 5.13716E+00 4.50382E+00 4.49739E+00 3.74661E+00
3.17306E+00 3.84745E+00 3.85508E+00 4.40807E+00 4.41663E+00 1.07182E+02 4.41216E+00 4.42846E+00 3.85508E+00 3.84745E+00 3.17306E+00
2.67551E+00 3.28007E+00 3.28930E+00 3.78513E+00 3.79359E+00 9.00568E+01 3.79074E+00 3.80895E+00 3.28931E+00 3.28007E+00 2.67551E+00
2.24507E+00 2.78580E+00 2.79717E+00 3.24080E+00 3.24896E+00 7.53012E+01 3.24847E+00 3.26889E+00 2.79718E+00 2.78580E+00 2.24507E+00
1.87379E+00 2.35616E+00 2.37035E+00 2.76619E+00 2.77380E+00 6.26294E+01 2.77665E+00 2.79959E+00 2.37036E+00 2.35616E+00 1.87379E+00
1.55454E+00 1.98354E+00 2.00141E+00 2.35335E+00 2.36006E+00 5.17859E+01 2.36755E+00 2.39339E+00 2.00143E+00 1.98354E+00 1.55454E+00
1.28095E+00 1.66111E+00 1.68372E+00 1.99516E+00 2.00056E+00 4.25428E+01 2.01439E+00 2.04352E+00 1.68374E+00 1.66111E+00 1.28095E+00
1.04728E+00 1.38271E+00 1.41134E+00 1.68521E+00 1.68881E+00 3.46965E+01 1.71112E+00 1.74404E+00 1.41136E+00 1.38271E+00 1.04728E+00
8.48426E-01 1.14275E+00 1.17889E+00 1.41774E+00 1.41895E+00 2.80657E+01 1.45245E+00 1.48972E+00 1.17893E+00 1.14275E+00 8.48426E-01
6.79783E-01 9.36169E-01 9.81464E-01 1.18744E+00 1.18564E+00 2.24887E+01 1.23363E+00 1.27601E+00 9.81513E-01 9.36169E-01 6.79783E-01
5.37246E-01 7.58324E-01 8.14401E-01 9.89386E-01 9.83932E-01 1.78206E+01 1.05033E+00 1.09888E+00 8.14471E-01 7.58324E-01 5.37246E-01
4.17186E-01 6.05014E-01 6.73167E-01 8.18969E-01 8.09297E-01 1.39320E+01 8.98544E-01 9.54815E-01 6.73267E-01 6.05014E-01 4.17186E-01
3.16473E-01 4.72557E-01 5.53162E-01 6.71859E-01 6.57588E-01 1.07065E+01 7.74413E-01 8.40751E-01 5.53304E-01 4.72557E-01 3.16473E-01
2.32564E-01 3.58037E-01 4.49642E-01 5.44180E-01 5.25224E-01 8.04131E+00 6.74203E-01 7.54127E-01 4.49848E-01 3.58037E-01 2.32564E-01
1.96303E-01 3.06892E-01 4.02561E-01 4.86608E-01 4.65398E-01 6.89110E+00 6.31932E-01 7.20441E-01 4.02809E-01 3.06892E-01 1.96303E-01
1.63608E-01 2.59676E-01 3.57826E-01 4.32799E-01 4.09464E-01 5.85024E+00 5.94292E-01 6.92858E-01 3.58129E-01 2.59676E-01 1.63608E-01
1.34360E-01 2.16397E-01 3.14919E-01 3.82522E-01 3.57249E-01 4.91140E+00 5.60829E-01 6.71132E-01 3.15289E-01 2.16397E-01 1.34360E-01
1.08476E-01 1.77151E-01 2.73423E-01 3.35615E-01 3.08648E-01 4.06908E+00 5.31056E-01 6.54944E-01 2.73881E-01 1.77151E-01 1.08476E-01
8.58916E-02 1.42094E-01 2.33091E-01 2.91942E-01 2.63607E-01 3.31948E+00 5.04399E-01 6.43823E-01 2.33664E-01 1.42094E-01 8.58916E-02
6.65297E-02 1.11383E-01 1.93915E-01 2.51349E-01 2.22077E-01 2.66016E+00 4.80123E-01 6.37010E-01 1.94645E-01 1.11383E-01 6.65297E-02
5.02746E-02 8.51090E-02 1.56207E-01 2.13593E-01 1.83987E-01 2.08928E+00 4.57227E-01 6.33295E-01 1.57154E-01 8.51090E-02 5.02746E-02
3.69432E-02 6.32186E-02 1.20651E-01 1.78304E-01 1.49211E-01 1.60448E+00 4.34350E-01 6.30828E-01 1.21906E-01 6.32186E-02 3.69432E-02
2.62727E-02 4.54655E-02 8.82831E-02 1.45015E-01 1.17587E-01 1.20156E+00 4.09721E-01 6.26933E-01 8.99767E-02 4.54655E-02 2.62727E-02
1.79363E-02 3.14207E-02 6.03500E-02 1.13336E-01 8.90021E-02 8.73659E-01 3.81244E-01 6.18004E-01 6.26393E-02 3.14207E-02 1.79363E-02
1.15874E-02 2.05594E-02 3.79996E-02 8.32901E-02 6.35370E-02 6.11477E-01 3.46763E-01 5.99538E-01 4.10072E-02 2.05594E-02 1.15874E-02
6.92080E-03 1.24098E-02 2.19010E-02 5.57314E-02 4.16319E-02 4.05378E-01 3.04584E-01 5.66444E-01 2.55389E-02 1.24098E-02 6.92080E-03
3.69176E-03 6.63335E-03 1.18871E-02 3.24115E-02 2.40400E-02 2.47781E-01 2.54080E-01 5.13764E-01 1.55579E-02 6.63335E-03 3.69176E-03
1.67506E-03 2.95705E-03 6.93438E-03 1.52789E-02 1.14478E-02 1.34037E-01 1.96109E-01 4.37770E-01 9.29982E-03 2.95705E-03 1.67506E-03
6.12847E-04 1.02526E-03 5.62561E-03 5.28755E-03 4.00781E-03 6.12211E-02 1.34271E-01 3.39005E-01 4.94319E-03 1.02526E-03 6.12847E-04
1.70175E-04 2.57042E-04 6.59998E-03 1.14834E-03 7.60117E-04 2.23651E-02 7.53592E-02 2.25193E-01 1.83568E-03 2.57042E-04 1.70175E-04
3.31054E-05 4.42792E-05 8.33895E-03 1.25652E-04 -3.77577E-05 6.09657E-03 2.97697E-02 1.15221E-01 3.21460E-04 4.42792E-05 3.31054E-05
3.67780E-06 4.70568E-06 7.51186E-03 7.88386E-06 -3.39172E-05 9.99002E-04 5.88187E-03 3.56664E-02 7.04947E-06 4.70568E-06 3.67780E-06
2.72102E-08 1.59868E-06 1.83752E-03 8.80451E-06 4.41582E-07 6.13085E-05 2.07803E-04 3.11066E-03 -2.29237E-05 1.59868E-06 2.72102E-08
-4.94546E-06 -2.49213E-06 -5.51027E-05 2.82949E-05 -2.55921E-06 1.18467E-04 2.83884E-05 -2.57295E-06 -4.16148E-05 -2.49213E-06 -4.94546E-06
2.25871E+01 2.50534E+01 2.50579E+01 2.71737E+01 2.71787E+01 7.88470E+02 2.71738E+01 2.71791E+01 2.50579E+01 2.50534E+01 2.25871E+01
1.97629E+01 2.20064E+01 2.20107E+01 2.39222E+01 2.39275E+01 6.88443E+02 2.39224E+01 2.39282E+01 2.20107E+01 2.20064E+01 1.97629E+01
1.72586E+01 1.92981E+01 1.93022E+01 2.10290E+01 2.10346E+01 5.99855E+02 2.10291E+01 2.10353E+01 1.93022E+01 1.92981E+01 1.72586E+01
1.50411E+01 1.68939E+01 1.68979E+01 1.84576E+01 1.84635E+01 5.21521E+02 1.84577E+01 1.84642E+01 1.68979E+01 1.68939E+01 1.50411E+01
1.30802E+01 1.47622E+01 1.47662E+01 1.61747E+01 1.61809E+01 4.52367E+02 1.61749E+01 1.61819E+01 1.47662E+01 1.47622E+01 1.30802E+01
1.13489E+01 1.28748E+01 1.28787E+01 1.41504E+01 1.41570E+01 3.91422E+02 1.41507E+01 1.41583E+01 1.28787E+01 1.28748E+01 1.13489E+01
9.82290E+00 1.12059E+01 1.12098E+01 1.23578E+01 1.23647E+01 3.37810E+02 1.23582E+01 1.23665E+01 1.12098E+01 1.12059E+01 9.82290E+00
8.48004E+00 9.73235E+00 9.73640E+00 1.07723E+01 1.07795E+01 2.90737E+02 1.07729E+01 1.07820E+01 9.73640E+00 9.73235E+00 8.48004E+00
7.30053E+00 8.43337E+00 8.43760E+00 9.37195E+00 9.37950E+00 2.49492E+02 9.37284E+00 9.38275E+00 8.43760E+00 8.43337E+00 7.30053E+00
6.26645E+00 7.29008E+00 7.29460E+00 8.13694E+00 8.14480E+00 2.13429E+02 8.13814E+00 8.14902E+00 7.29460E+00 7.29008E+00 6.26645E+00
5.36171E+00 6.28550E+00 6.29046E+00 7.04936E+00 7.05749E+00 1.81969E+02 7.05098E+00 7.06296E+00 6.29046E+00 6.28550E+00 5.36171E+00
4.57186E+00 5.40438E+00 5.40998E+00 6.09313E+00 6.10149E+00 1.54591E+02 6.09535E+00 6.10858E+00 5.40998E+00 5.40438E+00 4.57186E+00
3.88386E+00 4.63297E+00 4.63944E+00 5.25378E+00 5.26229E+00 1.30826E+02 5.25682E+00 5.27150E+00 4.63945E+00 4.63297E+00 3.88386E+00
3.28607E+00 3.95893E+00 3.96661E+00 4.51834E+00 4.52689E+00 1.10254E+02 4.52249E+00 4.53884E+00 3.96661E+00 3.95893E+00 3.28607E+00
2.76800E+00 3.37116E+00 3.38046E+00 3.87514E+00 3.88359E+00 9.24991E+01 3.88083E+00 3.89911E+00 3.38047E+00 3.37116E+00 2.76800E+00
2.32028E+00 2.85972E+00 2.87118E+00 3.31376E+00 3.32190E+00 7.72226E+01 3.32153E+00 3.34202E+00 2.87119E+00 2.85972E+00 2.32028E+00
1.93450E+00 2.41570E+00 2.43000E+00 2.82487E+00 2.83244E+00 6.41232E+01 2.83545E+00 2.85849E+00 2.43001E+00 2.41570E+00 1.93450E+00
1.60315E+00 2.03107E+00 2.04908E+00 2.40012E+00 2.40678E+00 5.29313E+01 2.41449E+00 2.44043E+00 2.04909E+00 2.03107E+00 1.60315E+00
1.31950E+00 1.69868E+00 1.72145E+00 2.03205E+00 2.03740E+00 4.34067E+01 2.05150E+00 2.08075E+00 1.72146E+00 1.69868E+00 1.31950E+00
1.07753E+00 1.41204E+00 1.44086E+00 1.71397E+00 1.71750E+00 3.53352E+01 1.74015E+00 1.77320E+00 1.44089E+00 1.41204E+00 1.07753E+00
8.71859E-01 1.16534E+00 1.20169E+00 1.43982E+00 1.44095E+00 2.85263E+01 1.47487E+00 1.51230E+00 1.20173E+00 1.16534E+00 8.71859E-01
6.97658E-01 9.53257E-01 9.98775E-01 1.20408E+00 1.20219E+00 2.28102E+01 1.25068E+00 1.29326E+00 9.98826E-01 9.53257E-01 6.97658E-01
5.50625E-01 7.70964E-01 8.27262E-01 1.00163E+00 9.96084E-01 1.80354E+01 1.06306E+00 1.11185E+00 8.27333E-01 7.70964E-01 5.50625E-01
4.26963E-01 6.14093E-01 6.82436E-01 8.27686E-01 8.17921E-01 1.40664E+01 9.07811E-01 9.64388E-01 6.82537E-01 6.14093E-01 4.26963E-01
3.23400E-01 4.78826E-01 5.59548E-01 6.77776E-01 6.63418E-01 1.07823E+01 7.80931E-01 8.47650E-01 5.59693E-01 4.78826E-01 3.23400E-01
2.37276E-01 3.62140E-01 4.53740E-01 5.47912E-01 5.28887E-01 8.07622E+00 6.78551E-01 7.58946E-01 4.53949E-01 3.62140E-01 2.37276E-01
2.00116E-01 3.10126E-01 4.05711E-01 4.89450E-01 4.68184E-01 6.91120E+00 6.35378E-01 7.24402E-01 4.05963E-01 3.10126E-01 2.00116E-01
1.66648E-01 2.62172E-01 3.60149E-01 4.34874E-01 4.11498E-01 5.85882E+00 5.96941E-01 6.96064E-01 3.60456E-01 2.62172E-01 1.66648E-01
1.36742E-01 2.18277E-01 3.16532E-01 3.83945E-01 3.58649E-01 4.91140E+00 5.62773E-01 6.73666E-01 3.16907E-01 2.18277E-01 1.36742E-01
1.10307E-01 1.78529E-01 2.74442E-01 3.36492E-01 3.09525E-01 4.06311E+00 5.32375E-01 6.56876E-01 2.74905E-01 1.78529E-01 1.10307E-01
8.72686E-02 1.43072E-01 2.33631E-01 2.92372E-01 2.64061E-01 3.30981E+00 5.05162E-01 6.45197E-01 2.34210E-01 1.43072E-01 8.72686E-02
6.75400E-02 1.12052E-01 1.94091E-01 2.51420E-01 2.22203E-01 2.64865E+00 4.80382E-01 6.37851E-01 1.94828E-01 1.12052E-01 6.75400E-02
5.09950E-02 8.55452E-02 1.56132E-01 2.13385E-01 1.83867E-01 2.07736E+00 4.57024E-01 6.33604E-01 1.57087E-01 8.55452E-02 5.09950E-02
3.74394E-02 6.34854E-02 1.20431E-01 1.77891E-01 1.48921E-01 1.59313E+00 4.33716E-01 6.30582E-01 1.21695E-01 6.34854E-02 3.74394E-02
2.65996E-02 4.56125E-02 8.80134E-02 1.44466E-01 1.17195E-01 1.19138E+00 4.08685E-01 6.26095E-01 8.97135E-02 4.56125E-02 2.65996E-02
1.81393E-02 3.14862E-02 6.01015E-02 1.12723E-01 8.85703E-02 8.64904E-01 3.79839E-01 6.16530E-01 6.23917E-02 3.14862E-02 1.81393E-02
