 0.0000000E+00  0.0000000E+00  7.7821968E-02  7.6426092E-02  7.6432180E-02 -3.2623767E+00  7.7988530E-02  7.7980684E-02  7.7821960E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2474953E-02  7.1086022E-02  7.1092279E-02 -3.5115138E+00  7.2680238E-02  7.2670907E-02  7.2474946E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7601469E-02  7.6220432E-02  7.6226851E-02 -3.6182605E+00  7.7846795E-02  7.7835913E-02  7.7601462E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4418915E-02  9.3046712E-02  9.3053287E-02 -3.5280576E+00  9.4705610E-02  9.4693111E-02  9.4418909E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2417607E-01  1.2281363E-01  1.2282036E-01 -3.1801387E+00  1.2450548E-01  1.2449129E-01  1.2417607E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6123230E-02  7.4630461E-02  7.4638443E-02 -3.0386976E+00  7.6330005E-02  7.6321150E-02  7.6123238E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4419861E-02  6.2940425E-02  6.2948604E-02 -3.3285574E+00  6.4676513E-02  6.4665779E-02  6.4419868E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1737680E-02  6.0272691E-02  6.0281060E-02 -3.5143852E+00  6.2045813E-02  6.2033116E-02  6.1737687E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9104503E-02  6.7655064E-02  6.7663613E-02 -3.5507780E+00  6.9465728E-02  6.9450987E-02  6.9104510E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7560107E-02  8.6127308E-02  8.6136029E-02 -3.3870136E+00  8.7976047E-02  8.7959176E-02  8.7560113E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1817176E-01  1.1675668E-01  1.1676556E-01 -2.9674460E+00  1.1864405E-01  1.1862496E-01  1.1817176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0917236E-02  5.9357176E-02  5.9367885E-02 -3.1344060E+00  6.1242124E-02  6.1229943E-02  6.0917235E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2136851E-02  5.0600044E-02  5.0610969E-02 -3.3672553E+00  5.2527783E-02  5.2513119E-02  5.2136850E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2076636E-02  5.0564355E-02  5.0575485E-02 -3.4879240E+00  5.2535558E-02  5.2518308E-02  5.2076636E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1604262E-02  6.0117763E-02  6.0129086E-02 -3.4539114E+00  6.2133127E-02  6.2113186E-02  6.1604261E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1598399E-02  8.0138925E-02  8.0150428E-02 -3.2185277E+00  8.2199174E-02  8.2176435E-02  8.1598399E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1296244E-01  1.1153122E-01  1.1154289E-01 -2.7313056E+00  1.1363711E-01  1.1361146E-01  1.1296244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6826540E-02  4.5238721E-02  4.5253000E-02 -3.2003309E+00  4.7326111E-02  4.7309406E-02  4.6826542E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0953769E-02  3.9402293E-02  3.9416796E-02 -3.3736117E+00  4.1540194E-02  4.1520217E-02  4.0953771E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3452375E-02  4.1938660E-02  4.1953370E-02 -3.4281616E+00  4.4127995E-02  4.4104614E-02  4.3452377E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5045203E-02  5.3570647E-02  5.3585548E-02 -3.3246282E+00  5.5812369E-02  5.5785450E-02  5.5045205E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6466007E-02  7.5031991E-02  7.5047067E-02 -3.0204836E+00  7.7327080E-02  7.7296488E-02  7.6466009E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0847133E-01  1.0707922E-01  1.0709445E-01 -2.4704320E+00  1.0942868E-01  1.0939428E-01  1.0847133E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3850786E-02  3.2296848E-02  3.2315759E-02 -3.2312266E+00  3.4602533E-02  3.4579677E-02  3.3850785E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0844128E-02  2.9343392E-02  2.9362515E-02 -3.3433232E+00  3.1709330E-02  3.1682168E-02  3.0844128E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5816922E-02  3.4370922E-02  3.4390235E-02 -3.3318106E+00  3.6798373E-02  3.6766738E-02  3.5816921E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9362360E-02  4.7972609E-02  4.7992088E-02 -3.1606684E+00  5.0462863E-02  5.0426586E-02  4.9362359E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2085015E-02  7.0753003E-02  7.0772627E-02 -2.7915957E+00  7.3307384E-02  7.3266294E-02  7.2085015E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0461089E-01  1.0333808E-01  1.0335783E-01 -2.1843968E+00  1.0595795E-01  1.0591187E-01  1.0461088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2003854E-02  2.0574695E-02  2.0599567E-02 -3.2226887E+00  2.3112308E-02  2.3081133E-02  2.2003854E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1793642E-02  2.0438876E-02  2.0463912E-02 -3.2730583E+00  2.3049349E-02  2.3012514E-02  2.1793642E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9132963E-02  2.7854191E-02  2.7879362E-02 -3.1966488E+00  3.0539229E-02  3.0496524E-02  2.9132963E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4500228E-02  4.3299026E-02  4.3324300E-02 -2.9608937E+00  4.6060365E-02  4.6011577E-02  4.4500228E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8386003E-02  6.7263922E-02  6.7289270E-02 -2.5317210E+00  7.0103333E-02  7.0048246E-02  6.8386003E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0130128E-01  1.0025986E-01  1.0028525E-01 -1.8739039E+00  1.0317915E-01  1.0311754E-01  1.0130128E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1330977E-02  1.0154511E-02  1.0186943E-02 -3.1716391E+00  1.2935563E-02  1.2893162E-02  1.1330976E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3817007E-02  1.2740907E-02  1.2773401E-02 -3.1608978E+00  1.5611543E-02  1.5561714E-02  1.3817006E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3390337E-02  2.2416198E-02  2.2448713E-02 -3.0219132E+00  2.5378696E-02  2.5321172E-02  2.3390336E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0429009E-02  3.9558397E-02  3.9590894E-02 -2.7256331E+00  4.2615066E-02  4.2549579E-02  4.0429008E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5324091E-02  6.4558548E-02  6.4590988E-02 -2.2421564E+00  6.7711730E-02  6.7638010E-02  6.5324090E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8486268E-02  9.7827317E-02  9.7859661E-02 -1.5410395E+00  1.0107939E-01  1.0099716E-01  9.8486267E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9178703E-03  1.1665882E-03  1.2084770E-03 -3.0767855E+00  4.2028705E-03  4.1453620E-03  1.9178702E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9671180E-03  6.3472302E-03  6.3889936E-03 -3.0067315E+00  9.4957140E-03  9.4284638E-03  6.9671179E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8615348E-02  1.8128346E-02  1.8169933E-02 -2.8086333E+00  2.1392026E-02  2.1314700E-02  1.8615348E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7154046E-02  3.6801394E-02  3.6842752E-02 -2.4569544E+00  4.0183289E-02  4.0095551E-02  3.7154046E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2888513E-02  6.2671653E-02  6.2712731E-02 -1.9258512E+00  6.6174813E-02  6.6076323E-02  6.2888513E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6142893E-02  9.6063247E-02  9.6103996E-02 -1.1894302E+00  9.9690757E-02  9.9581173E-02  9.6142893E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1104545E-03 -6.2129748E-03 -6.1594516E-03 -2.9389418E+00 -2.9032280E-03 -2.9810372E-03 -6.1104546E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3345009E-03  1.3995041E-03  1.4525905E-03 -2.8125046E+00  4.8523634E-03  4.7617883E-03  1.3345007E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4870798E-02  1.5104598E-02  1.5157181E-02 -2.5598062E+00  1.8704425E-02  1.8600666E-02  1.4870797E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4716428E-02  3.5120272E-02  3.5172287E-02 -2.1587730E+00  3.8870939E-02  3.8753575E-02  3.4716427E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1103770E-02  6.1678887E-02  6.1730269E-02 -1.5874564E+00  6.5584289E-02  6.5452896E-02  6.1103770E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4283206E-02  9.5030811E-02  9.5081496E-02 -8.2423801E-01  9.9094874E-02  9.8949024E-02  9.4283206E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2602175E-02 -1.1776712E-02 -1.1709147E-02 -2.7611260E+00 -8.1573435E-03 -8.2624316E-03 -1.2602175E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9639224E-03 -1.9299116E-03 -1.8632750E-03 -2.5822405E+00  1.8748640E-03  1.7530541E-03 -2.9639225E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2245902E-02  1.3489383E-02  1.3555009E-02 -2.2803519E+00  1.7484415E-02  1.7345361E-02  1.2245902E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3183965E-02  3.4637819E-02  3.4702352E-02 -1.8367464E+00  3.8827958E-02  3.8671137E-02  3.3183965E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0021585E-02  6.1686700E-02  6.1750059E-02 -1.2331648E+00  6.6076810E-02  6.5901694E-02  6.0021584E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2947101E-02  9.4824363E-02  9.4886468E-02 -4.5195590E-01  9.9419327E-02  9.9225385E-02  9.2947101E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7401504E-02 -1.5311107E-02 -1.5226989E-02 -2.5483516E+00 -1.1310035E-02 -1.1451839E-02 -1.7401508E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8058600E-03 -3.4614465E-03 -3.3790016E-03 -2.3217721E+00  7.8252497E-04  6.1882087E-04 -5.8058632E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0836913E-02  1.3435771E-02  1.3516441E-02 -1.9767921E+00  1.7928581E-02  1.7742329E-02  1.0836910E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2633306E-02  3.5487025E-02  3.5565818E-02 -1.4979099E+00  4.0234596E-02  4.0025147E-02  3.2633304E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9704361E-02  6.2813353E-02  6.2890170E-02 -8.7031405E-01  6.7821602E-02  6.7588305E-02  5.9704358E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2186984E-02  9.5551668E-02  9.5626412E-02 -7.9985962E-02  1.0082652E-01  1.0056872E-01  9.2186982E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0377724E-02 -1.6628272E-02 -1.6525210E-02 -2.3071348E+00 -1.2111882E-02 -1.2303273E-02 -2.0377724E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0904541E-03 -3.0377351E-03 -2.9374467E-03 -2.0382148E+00  1.7987628E-03  1.5786883E-03 -7.0904542E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0722293E-02  1.5078061E-02  1.5175453E-02 -1.6566979E+00  2.0241731E-02  1.9992176E-02  1.0722293E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3126856E-02  3.7785453E-02  3.7879829E-02 -1.1501083E+00  4.3283321E-02  4.3003486E-02  3.3126856E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0203645E-02  6.5164860E-02  6.5256102E-02 -5.0680954E-01  7.1003925E-02  7.0693009E-02  6.0203644E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2047592E-02  9.7311233E-02  9.7399225E-02  2.8393728E-01  1.0349848E-01  1.0315568E-01  9.2047591E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1453340E-02 -1.5596272E-02 -1.5472403E-02 -2.0447907E+00 -1.0335821E-02 -1.0594528E-02 -2.1453341E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7643338E-03 -5.5179886E-04 -4.3229141E-04 -1.7392596E+00  5.1308756E-03  4.8345971E-03 -6.7643342E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1938479E-02  1.8505455E-02  1.8620460E-02 -1.3279887E+00  2.4618489E-02  2.4283663E-02  1.1938479E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4690112E-02  4.1610517E-02  4.1720880E-02 -8.0130677E-01  4.8161974E-02  4.7787627E-02  3.4690112E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1538808E-02  6.8811651E-02  6.8917237E-02 -1.5045648E-01  7.5809547E-02  7.5394705E-02  6.1538808E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2545821E-02  1.0017014E-01  1.0027082E-01  6.3238807E-01  1.0762246E-01  1.0716615E-01  9.2545821E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0626519E-02 -1.2162973E-02 -1.2017631E-02 -1.7686427E+00 -5.7924125E-03 -6.1431178E-03 -2.0626520E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8423381E-03  4.0308462E-03  4.1695804E-03 -1.4324142E+00  1.0956447E-02  1.0556521E-02 -4.8423387E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4460587E-02  2.3741404E-02  2.3873374E-02 -9.9820797E-01  3.1231064E-02  3.0780739E-02  1.4460587E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7293541E-02  4.6980009E-02  4.7105064E-02 -4.5890795E-01  5.5042643E-02  5.4540746E-02  3.7293540E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3679877E-02  7.3770058E-02  7.3888049E-02  1.9167965E-01  8.2414502E-02  8.1859863E-02  6.3679876E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3654322E-02  1.0414633E-01  1.0425711E-01  9.5884098E-01  1.1338136E-01  1.1277281E-01  9.3654321E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7983580E-02 -6.3689670E-03 -6.2037697E-03 -1.4853247E+00  1.6662572E-03  1.1888287E-03 -1.7983582E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4190056E-03  1.0660240E-02  1.0815706E-02 -1.1243560E+00  1.9420334E-02  1.8878428E-02 -1.4190074E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8191668E-02  3.0732364E-02  3.0877938E-02 -6.7393094E-01  4.0226865E-02  3.9619078E-02  1.8191666E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0842362E-02  5.3841370E-02  5.3976899E-02 -1.2921386E-01  6.4079674E-02  6.3404617E-02  4.0842360E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6537670E-02  7.9991910E-02  8.0117244E-02  5.1375405E-01  9.0983305E-02  9.0239596E-02  6.6537668E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5291845E-02  1.0919831E-01  1.0931330E-01  1.2580945E+00  1.2095200E-01  1.2013827E-01  9.5291844E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3700836E-02  1.6508690E-03  1.8303038E-03 -1.2002509E+00  1.2155089E-02  1.1501633E-02 -1.3700836E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3297867E-03  1.9200546E-02  1.9365979E-02 -8.2046428E-01  3.0643174E-02  2.9905284E-02  3.3297863E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2961073E-02  3.9346300E-02  3.9497588E-02 -3.6035747E-01  5.1736785E-02  5.0912829E-02  2.2961072E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5174773E-02  6.2069946E-02  6.2206954E-02  1.8291956E-01  7.5417559E-02  7.4505924E-02  4.5174773E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9961760E-02  8.7362433E-02  8.7485032E-02  8.1142790E-01  1.0167631E-01  1.0067540E-01  6.9961759E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7320849E-02  1.1522267E-01  1.1533074E-01  1.5264970E+00  1.3051184E-01  1.2942008E-01  9.7320849E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0361901E-03  1.1676196E-02  1.1857568E-02 -9.1736252E-01  2.5777052E-02  2.4876945E-02 -8.0361903E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1546376E-03  2.9438121E-02  2.9599755E-02 -5.2462924E-01  4.4741453E-02  4.3730881E-02  9.1546375E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8531559E-02  4.9379873E-02  4.9521683E-02 -6.1179668E-02  6.5894112E-02  6.4771233E-02  2.8531559E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0068259E-02  7.1475229E-02  7.1597134E-02  4.7416030E-01  8.9208593E-02  8.7971595E-02  5.0068259E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3745938E-02  9.5705489E-02  9.5807420E-02  1.0818948E+00  1.1466603E-01  1.1331314E-01  7.3745937E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9552102E-02  1.2205828E-01  1.2214017E-01  1.7619252E+00  1.4225395E-01  1.4078339E-01  9.9552101E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3158008E-03  2.3414804E-02  2.3575037E-02 -6.3910254E-01  4.2651172E-02  4.1402611E-02 -1.3158006E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5744859E-02  4.1093750E-02  4.1226704E-02 -2.3927819E-01  6.1853728E-02  6.0460892E-02  1.5744859E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4610377E-02  6.0569282E-02  6.0674985E-02  2.2134461E-01  8.2858919E-02  8.1319819E-02  3.4610377E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5249520E-02  8.1810287E-02  8.1888779E-02  7.4258329E-01  1.0563539E-01  1.0394809E-01  5.5249520E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7637003E-02  1.0479162E-01  1.0484295E-01  1.3237236E+00  1.3015783E-01  1.2832042E-01  7.7637003E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0175236E-01  1.2949296E-01  1.2951718E-01  1.9635900E+00  1.5640581E-01  1.5441643E-01  1.0175236E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0822743E-03  3.6517582E-02  3.6616749E-02 -3.6665668E-01  6.2945877E-02  6.1201337E-02  6.0822729E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2743417E-02  5.3835863E-02  5.3898085E-02  3.4352053E-02  8.2171405E-02  8.0238956E-02  2.2743416E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0862818E-02  7.2601736E-02  7.2627257E-02  4.8609283E-01  1.0284626E-01  1.0072391E-01  4.0862817E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0406670E-02  9.2781558E-02  9.2770634E-02  9.8734877E-01  1.2493655E-01  1.2262237E-01  6.0406669E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1345692E-02  1.1434623E-01  1.1429912E-01  1.5365179E+00  1.4841302E-01  1.4590514E-01  8.1345691E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0365414E-01  1.3727019E-01  1.3718718E-01  2.1316800E+00  1.7325003E-01  1.7054664E-01  1.0365414E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3743919E-02  5.0591017E-02  5.0563423E-02 -1.0030398E-01  8.6912814E-02  8.4457876E-02  1.3743920E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9761182E-02  6.7290976E-02  6.7214481E-02  2.9584262E-01  1.0596921E-01  1.0327058E-01  2.9761183E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6924964E-02  8.5123964E-02  8.4999176E-02  7.3268845E-01  1.2615338E-01  1.2320932E-01  4.6924965E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5200622E-02  1.0405556E-01  1.0388309E-01  1.2083005E+00  1.4743070E-01  1.4423955E-01  6.5200623E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4556824E-02  1.2405467E-01  1.2383514E-01  1.7205049E+00  1.6976996E-01  1.6633016E-01  8.4556825E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0496476E-01  1.4509274E-01  1.4482677E-01  2.2669452E+00  1.9314259E-01  1.8945262E-01  1.0496476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1233226E-02  6.5204198E-02  6.4945998E-02  1.6004313E-01  1.1491755E-01  1.1144029E-01  2.1233226E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6389711E-02  8.1048589E-02  8.0727446E-02  5.4505553E-01  1.3363169E-01  1.2984038E-01  3.6389711E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2415165E-02  9.7745196E-02  9.7362292E-02  9.6097131E-01  1.5318220E-01  1.4907579E-01  5.2415165E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9275426E-02  1.1526017E-01  1.1481668E-01  1.4054469E+00  1.7353513E-01  1.6911268E-01  6.9275426E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6938702E-02  1.3356203E-01  1.3305913E-01  1.8760298E+00  1.9465902E-01  1.8991969E-01  8.6938702E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0537497E-01  1.5262110E-01  1.5205996E-01  2.3702059E+00  2.1652428E-01  2.1146731E-01  1.0537497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8105799E-02  7.9888545E-02  7.9241342E-02  4.1420838E-01  1.4746347E-01  1.4251083E-01  2.8105806E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2213148E-02  9.4658844E-02  9.3933548E-02  7.8152596E-01  1.6567166E-01  1.6031796E-01  4.2213154E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6944788E-02  1.1003305E-01  1.0923171E-01  1.1704145E+00  1.8445261E-01  1.7869819E-01  5.6944793E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2268150E-02  1.2597904E-01  1.2510367E-01  1.5784032E+00  2.0377431E-01  1.9761962E-01  7.2268155E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8152379E-02  1.4246637E-01  1.4151897E-01  2.0030244E+00  2.2360658E-01  2.1705219E-01  8.8152383E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0456791E-01  1.5946595E-01  1.5844848E-01  2.4418469E+00  2.4392064E-01  2.3696719E-01  1.0456792E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3925042E-02  9.4130226E-02  9.2861507E-02  6.6095067E-01  1.8520137E-01  1.7811872E-01  3.3925036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6823365E-02  1.0762297E-01  1.0626236E-01  1.0037101E+00  2.0273279E-01  1.9514457E-01  4.6823360E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0132593E-02  1.2150248E-01  1.2005325E-01  1.3594217E+00  2.2059857E-01  2.1250757E-01  6.0132587E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3822831E-02  1.3573945E-01  1.3420481E-01  1.7257383E+00  2.3876994E-01  2.3017901E-01  7.3822826E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7865501E-02  1.5030590E-01  1.4868898E-01  2.1004016E+00  2.5721955E-01  2.4813165E-01  8.7865496E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0223307E-01  1.6517489E-01  1.6347876E-01  2.4812610E+00  2.7592120E-01  2.6633936E-01  1.0223307E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8284001E-02  1.0735186E-01  1.0513699E-01  8.9701431E-01  2.2890992E-01  2.1876023E-01  3.8284000E-02  0.0000000E+00  0.0000000E+00
