 0.0000000E+00 -2.3794203E-08  5.9978121E-04 -2.8468411E-02  3.0556111E-02 -4.8489128E-04 -6.3725274E-03  4.7173932E-02  5.9978117E-04 -2.3794203E-08  0.0000000E+00
 0.0000000E+00 -1.9288867E-08  5.6653974E-04 -2.6505851E-02  2.8476758E-02 -3.4603226E-04 -5.9549081E-03  4.3918279E-02  5.6653970E-04 -1.9288867E-08  0.0000000E+00
 0.0000000E+00 -1.0300053E-08  5.3490147E-04 -2.4672530E-02  2.6532347E-02 -2.3347256E-04 -5.5623937E-03  4.0878048E-02  5.3490143E-04 -1.0300053E-08  0.0000000E+00
 0.0000000E+00  2.6737892E-09  5.0481206E-04 -2.2960590E-02  2.4714822E-02 -1.4299243E-04 -5.1937224E-03  3.8039980E-02  5.0481202E-04  2.6737891E-09  0.0000000E+00
 0.0000000E+00  1.8817804E-08  4.7621576E-04 -2.1362554E-02  2.3016503E-02 -7.0967323E-05 -4.8476606E-03  3.5391485E-02  4.7621572E-04  1.8817804E-08  0.0000000E+00
 0.0000000E+00  3.7335993E-08  4.4905632E-04 -1.9871323E-02  2.1430086E-02 -1.4296645E-05 -4.5230094E-03  3.2920628E-02  4.4905629E-04  3.7335993E-08  0.0000000E+00
 0.0000000E+00  5.7461602E-08  4.2327738E-04 -1.8480171E-02  1.9948643E-02  2.9660868E-05 -4.2186079E-03  3.0616118E-02  4.2327735E-04  5.7461602E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8748146E-04 -3.0476898E-02  3.2867708E-02 -1.1038837E-03 -7.1149535E-03  5.0322865E-02  6.8748141E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2914427E-08  6.4831129E-04 -2.8322161E-02  3.0575408E-02 -8.6411810E-04 -6.6284611E-03  4.6768957E-02  6.4831125E-04  1.2914427E-08  0.0000000E+00
 0.0000000E+00  2.0613290E-08  6.1106413E-04 -2.6311846E-02  2.8434385E-02 -6.6625716E-04 -6.1726382E-03  4.3453613E-02  6.1106409E-04  2.0613290E-08  0.0000000E+00
 0.0000000E+00  2.6114052E-08  5.7567958E-04 -2.4437306E-02  2.6435765E-02 -5.0387693E-04 -5.7458638E-03  4.0362460E-02  5.7567955E-04  2.6114052E-08  0.0000000E+00
 0.0000000E+00  3.1317924E-08  5.4209428E-04 -2.2690251E-02  2.4571023E-02 -3.7141277E-04 -5.3465582E-03  3.7481733E-02  5.4209426E-04  3.1317924E-08  0.0000000E+00
 0.0000000E+00  3.7466202E-08  5.1024298E-04 -2.1062757E-02  2.2831997E-02 -2.6406776E-04 -4.9731893E-03  3.4798287E-02  5.1024296E-04  3.7466202E-08  0.0000000E+00
 0.0000000E+00  4.4746849E-08  4.8005870E-04 -1.9547282E-02  2.1210897E-02 -1.7772504E-04 -4.6242779E-03  3.2299616E-02  4.8005868E-04  4.4746849E-08  0.0000000E+00
 0.0000000E+00  5.3006759E-08  4.5147398E-04 -1.8136654E-02  1.9700310E-02 -1.0886747E-04 -4.2984005E-03  2.9973841E-02  4.5147396E-04  5.3006759E-08  0.0000000E+00
 0.0000000E+00  6.2443365E-08  4.2442197E-04 -1.6824078E-02  1.8293195E-02 -5.4502753E-05 -3.9941901E-03  2.7809712E-02  4.2442195E-04  6.2443365E-08  0.0000000E+00
 0.0000000E+00  7.2829761E-08  3.9883607E-04 -1.5603126E-02  1.6982887E-02 -1.2094929E-05 -3.7103401E-03  2.5796597E-02  3.9883606E-04  7.2829761E-08  0.0000000E+00
 0.0000000E+00  8.3998172E-08  3.7465073E-04 -1.4467731E-02  1.5763081E-02  2.0496291E-05 -3.4456040E-03  2.3924467E-02  3.7465072E-04  8.3998172E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1903631E-04 -2.4025268E-02  2.6170617E-02 -8.2733769E-04 -5.8386372E-03  3.9614503E-02  6.1903629E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2384816E-08  5.8161221E-04 -2.2255789E-02  2.4270135E-02 -6.4319975E-04 -5.4147571E-03  3.6707876E-02  5.8161219E-04  2.2384816E-08  0.0000000E+00
 0.0000000E+00  3.6819656E-08  5.4618289E-04 -2.0610625E-02  2.2501057E-02 -4.9244422E-04 -5.0197143E-03  3.4005032E-02  5.4618288E-04  3.6819656E-08  0.0000000E+00
 0.0000000E+00  4.6471662E-08  5.1267287E-04 -1.9081844E-02  2.0855169E-02 -3.6970851E-04 -4.6517929E-03  3.1492960E-02  5.1267286E-04  4.6471662E-08  0.0000000E+00
 0.0000000E+00  5.3472207E-08  4.8100499E-04 -1.7661897E-02  1.9324639E-02 -2.7039493E-04 -4.3093428E-03  2.9159277E-02  4.8100498E-04  5.3472207E-08  0.0000000E+00
 0.0000000E+00  5.9232977E-08  4.5110135E-04 -1.6343614E-02  1.7902012E-02 -1.9057930E-04 -3.9907829E-03  2.6992234E-02  4.5110134E-04  5.9232977E-08  0.0000000E+00
 0.0000000E+00  6.4428658E-08  4.2288382E-04 -1.5120208E-02  1.6580219E-02 -1.2692662E-04 -3.6946036E-03  2.4980705E-02  4.2288381E-04  6.4428658E-08  0.0000000E+00
 0.0000000E+00  6.9431056E-08  3.9627499E-04 -1.3985265E-02  1.5352566E-02 -7.6614760E-05 -3.4193674E-03  2.3114185E-02  3.9627499E-04  6.9431056E-08  0.0000000E+00
 0.0000000E+00  7.4530034E-08  3.7119869E-04 -1.2932740E-02  1.4212732E-02 -3.7265091E-05 -3.1637089E-03  2.1382769E-02  3.7119869E-04  7.4530034E-08  0.0000000E+00
 0.0000000E+00  7.9780775E-08  3.4758021E-04 -1.1956943E-02  1.3154760E-02 -6.8804712E-06 -2.9263345E-03  1.9777143E-02  3.4758021E-04  7.9780775E-08  0.0000000E+00
 0.0000000E+00  8.5205564E-08  3.2534679E-04 -1.1052531E-02  1.2173046E-02  1.6209127E-05 -2.7060219E-03  1.8288557E-02  3.2534679E-04  8.5205564E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4624248E-04 -1.8442764E-02  2.0327912E-02 -5.9383196E-04 -4.5948880E-03  3.0450361E-02  5.4624249E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3538668E-08  5.1124032E-04 -1.7028388E-02  1.8791503E-02 -4.5781653E-04 -4.2420980E-03  2.8129587E-02  5.1124034E-04  2.3538668E-08  0.0000000E+00
 0.0000000E+00  3.8891133E-08  4.7825692E-04 -1.5717865E-02  1.7366089E-02 -3.4739307E-04 -3.9149866E-03  2.5978300E-02  4.7825693E-04  3.8891133E-08  0.0000000E+00
 0.0000000E+00  4.8916477E-08  4.4720234E-04 -1.4504229E-02  1.6044375E-02 -2.5826228E-04 -3.6118747E-03  2.3985188E-02  4.4720235E-04  4.8916477E-08  0.0000000E+00
 0.0000000E+00  5.5620411E-08  4.1798681E-04 -1.3380871E-02  1.4819425E-02 -1.8677385E-04 -3.3311629E-03  2.2139510E-02  4.1798683E-04  5.5620411E-08  0.0000000E+00
 0.0000000E+00  6.0554970E-08  3.9052159E-04 -1.2341539E-02  1.3684665E-02 -1.2984235E-04 -3.0713328E-03  2.0431102E-02  3.9052161E-04  6.0554970E-08  0.0000000E+00
 0.0000000E+00  6.4234177E-08  3.6471882E-04 -1.1380336E-02  1.2633882E-02 -8.4870570E-05 -2.8309481E-03  1.8850379E-02  3.6471883E-04  6.4234177E-08  0.0000000E+00
 0.0000000E+00  6.6872088E-08  3.4049259E-04 -1.0491715E-02  1.1661222E-02 -4.9681702E-05 -2.6086534E-03  1.7388316E-02  3.4049261E-04  6.6872088E-08  0.0000000E+00
 0.0000000E+00  6.9172357E-08  3.1776001E-04 -9.6704648E-03  1.0761175E-02 -2.2458335E-05 -2.4031707E-03  1.6036435E-02  3.1776003E-04  6.9172357E-08  0.0000000E+00
 0.0000000E+00  7.1324288E-08  2.9644044E-04 -8.9117031E-03  9.9285703E-03 -1.6888290E-06 -2.2133001E-03  1.4786792E-02  2.9644046E-04  7.1324288E-08  0.0000000E+00
 0.0000000E+00  7.3538766E-08  2.7645616E-04 -8.2108640E-03  9.1585654E-03  1.3878929E-05 -2.0379158E-03  1.3631954E-02  2.7645618E-04  7.3538766E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7081253E-04 -1.3736741E-02  1.5353089E-02 -4.0675301E-04 -3.4543122E-03  2.2781629E-02  4.7081259E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0278895E-08  4.3888260E-04 -1.2638362E-02  1.4143961E-02 -3.1044711E-04 -3.1744380E-03  2.0975113E-02  4.3888265E-04  2.0278895E-08  0.0000000E+00
 0.0000000E+00  3.3494281E-08  4.0893258E-04 -1.1624567E-02  1.3026385E-02 -2.3297497E-04 -2.9162566E-03  1.9306606E-02  4.0893262E-04  3.3494281E-08  0.0000000E+00
 0.0000000E+00  4.1969087E-08  3.8086266E-04 -1.0689311E-02  1.1993951E-02 -1.7102668E-04 -2.6782243E-03  1.7766320E-02  3.8086270E-04  4.1969087E-08  0.0000000E+00
 0.0000000E+00  4.7373539E-08  3.5457463E-04 -9.8268992E-03  1.1040613E-02 -1.2182124E-04 -2.4588848E-03  1.6345036E-02  3.5457466E-04  4.7373539E-08  0.0000000E+00
 0.0000000E+00  5.1065973E-08  3.2997263E-04 -9.0319860E-03  1.0160679E-02 -8.3031778E-05 -2.2568677E-03  1.5034087E-02  3.2997266E-04  5.1065973E-08  0.0000000E+00
 0.0000000E+00  5.3341649E-08  3.0696282E-04 -8.2995655E-03  9.3488076E-03 -5.2719192E-05 -2.0708891E-03  1.3825356E-02  3.0696284E-04  5.3341649E-08  0.0000000E+00
 0.0000000E+00  5.4467829E-08  2.8545461E-04 -7.6249556E-03  8.5999948E-03 -2.9274301E-05 -1.8997462E-03  1.2711243E-02  2.8545463E-04  5.4467829E-08  0.0000000E+00
 0.0000000E+00  5.5190467E-08  2.6536131E-04 -7.0037822E-03  7.9095572E-03 -1.1366633E-05 -1.7423137E-03  1.1684647E-02  2.6536133E-04  5.5190467E-08  0.0000000E+00
 0.0000000E+00  5.5690468E-08  2.4659932E-04 -6.4319723E-03  7.2731247E-03  2.0995668E-06 -1.5975428E-03  1.0738950E-02  2.4659933E-04  5.5690468E-08  0.0000000E+00
 0.0000000E+00  5.6132353E-08  2.2908871E-04 -5.9057362E-03  6.6866244E-03  1.2023034E-05 -1.4644572E-03  9.8679914E-03  2.2908873E-04  5.6132353E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9493298E-04 -9.8675358E-03  1.1214617E-02 -2.6429027E-04 -2.4645825E-03  1.6496298E-02  3.9493302E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5322892E-08  3.6659155E-04 -9.0451836E-03  1.0294607E-02 -1.9930145E-04 -2.2541042E-03  1.5135564E-02  3.6659159E-04  1.5322892E-08  0.0000000E+00
 0.0000000E+00  2.5247236E-08  3.4013620E-04 -8.2890232E-03  9.4473785E-03 -1.4754063E-04 -2.0609233E-03  1.3883219E-02  3.4013623E-04  2.5247236E-08  0.0000000E+00
 0.0000000E+00  3.1499785E-08  3.1546032E-04 -7.5940765E-03  8.6675704E-03 -1.0657773E-04 -1.8837167E-03  1.2731205E-02  3.1546035E-04  3.1499785E-08  0.0000000E+00
 0.0000000E+00  3.5270614E-08  2.9246042E-04 -6.9556828E-03  7.9501530E-03 -7.4391765E-05 -1.7212471E-03  1.1671968E-02  2.9246045E-04  3.5270614E-08  0.0000000E+00
 0.0000000E+00  3.7149189E-08  2.7103633E-04 -6.3694888E-03  7.2904169E-03 -4.9308764E-05 -1.5723599E-03  1.0698443E-02  2.7103636E-04  3.7149189E-08  0.0000000E+00
 0.0000000E+00  3.8100181E-08  2.5109238E-04 -5.8314292E-03  6.6839572E-03 -2.9948227E-05 -1.4359779E-03  9.8040277E-03  2.5109239E-04  3.8100181E-08  0.0000000E+00
 0.0000000E+00  3.8788536E-08  2.3253683E-04 -5.3377200E-03  6.1266649E-03 -1.5175935E-05 -1.3110992E-03  8.9825712E-03  2.3253684E-04  3.8788536E-08  0.0000000E+00
 0.0000000E+00  3.8991127E-08  2.1528142E-04 -4.8848499E-03  5.6147180E-03 -4.0636535E-06 -1.1967962E-03  8.2283572E-03  2.1528143E-04  3.8991127E-08  0.0000000E+00
 0.0000000E+00  3.8896229E-08  1.9924265E-04 -4.4695574E-03  5.1445610E-03  4.1452464E-06 -1.0922077E-03  7.5360723E-03  1.9924266E-04  3.8896229E-08  0.0000000E+00
 0.0000000E+00  3.8599593E-08  1.8434124E-04 -4.0888213E-03  4.7128938E-03  1.0064889E-05 -9.9653698E-04  6.9007901E-03  1.8434125E-04  3.8599593E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2070806E-04 -6.7932910E-03  7.8785524E-03 -1.6150958E-04 -1.6527340E-03  1.1497402E-02  3.2070807E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0355702E-08  2.9635961E-04 -6.2022683E-03  7.2043157E-03 -1.2002334E-04 -1.5038245E-03  1.0509125E-02  2.9635962E-04  1.0355702E-08  0.0000000E+00
 0.0000000E+00  1.6998207E-08  2.7374475E-04 -5.6609760E-03  6.5858111E-03 -8.7347818E-05 -1.3678586E-03  9.6029780E-03  2.7374475E-04  1.6998207E-08  0.0000000E+00
 0.0000000E+00  2.1104347E-08  2.5275559E-04 -5.1655245E-03  6.0187675E-03 -6.1789594E-05 -1.2437923E-03  8.7726218E-03  2.5275560E-04  2.1104347E-08  0.0000000E+00
 0.0000000E+00  2.3571505E-08  2.3328851E-04 -4.7122670E-03  5.4991728E-03 -4.1954920E-05 -1.1306492E-03  8.0121078E-03  2.3328851E-04  2.3571505E-08  0.0000000E+00
 0.0000000E+00  2.5452781E-08  2.1524474E-04 -4.2977963E-03  5.0232719E-03 -2.6702173E-05 -1.0275187E-03  7.3158714E-03  2.1524475E-04  2.5452781E-08  0.0000000E+00
 0.0000000E+00  2.6438812E-08  1.9852913E-04 -3.9189492E-03  4.5875686E-03 -1.5099349E-05 -9.3355876E-04  6.6787371E-03  1.9852914E-04  2.6438812E-08  0.0000000E+00
 0.0000000E+00  2.6210178E-08  1.8305142E-04 -3.5727898E-03  4.1888124E-03 -6.3895590E-06 -8.4798962E-04  6.0958956E-03  1.8305143E-04  2.6210178E-08  0.0000000E+00
 0.0000000E+00  2.5783914E-08  1.6872749E-04 -3.2565914E-03  3.8239813E-03  3.9850845E-08 -7.7008790E-04  5.5628787E-03  1.6872749E-04  2.5783914E-08  0.0000000E+00
 0.0000000E+00  2.5289285E-08  1.5547721E-04 -2.9678400E-03  3.4902816E-03  4.6827916E-06 -6.9918903E-04  5.0755591E-03  1.5547721E-04  2.5289285E-08  0.0000000E+00
 0.0000000E+00  2.4965944E-08  1.4322530E-04 -2.7042159E-03  3.1851318E-03  7.9355921E-06 -6.3468151E-04  4.6301249E-03  1.4322530E-04  2.4965944E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5040444E-04 -4.4384953E-03  5.2777817E-03 -9.1624875E-05 -1.0254979E-03  7.6458617E-03  2.5040447E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.2578764E-09  2.3027337E-04 -4.0337577E-03  4.8049205E-03 -6.6852426E-05 -9.2748497E-04  6.9583476E-03  2.3027339E-04  6.2578764E-09  0.0000000E+00
 0.0000000E+00  1.0222583E-08  2.1167674E-04 -3.6650386E-03  4.3733350E-03 -4.7592952E-05 -8.3860280E-04  6.3311134E-03  2.1167677E-04  1.0222583E-08  0.0000000E+00
 0.0000000E+00  1.2622249E-08  1.9450909E-04 -3.3292699E-03  3.9795886E-03 -3.2732106E-05 -7.5803606E-04  5.7591104E-03  1.9450911E-04  1.2622249E-08  0.0000000E+00
 0.0000000E+00  1.3985153E-08  1.7867039E-04 -3.0236208E-03  3.6205020E-03 -2.1365567E-05 -6.8503631E-04  5.2376717E-03  1.7867041E-04  1.3985153E-08  0.0000000E+00
 0.0000000E+00  1.4704190E-08  1.6406608E-04 -2.7454839E-03  3.2931394E-03 -1.2761760E-05 -6.1891746E-04  4.7624906E-03  1.6406609E-04  1.4704190E-08  0.0000000E+00
 0.0000000E+00  1.4912343E-08  1.5060693E-04 -2.4924614E-03  2.9947936E-03 -6.3314597E-06 -5.5905165E-04  4.3295992E-03  1.5060694E-04  1.4912343E-08  0.0000000E+00
 0.0000000E+00  1.4787757E-08  1.3820916E-04 -2.2623498E-03  2.7229714E-03 -1.6016579E-06 -5.0486455E-04  3.9353449E-03  1.3820917E-04  1.4787757E-08  0.0000000E+00
 0.0000000E+00  1.4507777E-08  1.2679420E-04 -2.0531275E-03  2.4753799E-03  1.8060181E-06 -4.5583169E-04  3.5763711E-03  1.2679421E-04  1.4507777E-08  0.0000000E+00
 0.0000000E+00  1.4141351E-08  1.1628847E-04 -1.8629420E-03  2.2499127E-03  4.1927177E-06 -4.1147467E-04  3.2495962E-03  1.1628848E-04  1.4141351E-08  0.0000000E+00
 0.0000000E+00  1.3720822E-08  1.0662323E-04 -1.6900972E-03  2.0446375E-03  5.7971166E-06 -3.7135758E-04  2.9521948E-03  1.0662323E-04  1.3720822E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8614359E-04 -2.7125565E-03  3.3293407E-03 -4.7346085E-05 -5.7296132E-04  4.7902290E-03  1.8614359E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.3414680E-09  1.7027620E-04 -2.4529156E-03  3.0166433E-03 -3.3738325E-05 -5.1459283E-04  4.3389752E-03  1.7027621E-04  3.3414680E-09  0.0000000E+00
 0.0000000E+00  5.4261192E-09  1.5570240E-04 -2.2176557E-03  2.7327021E-03 -2.3317654E-05 -4.6205181E-04  3.9293724E-03  1.5570241E-04  5.4261192E-09  0.0000000E+00
 0.0000000E+00  6.6575608E-09  1.4232512E-04 -2.0045590E-03  2.4749656E-03 -1.5405345E-05 -4.1477330E-04  3.5577067E-03  1.4232512E-04  6.6575608E-09  0.0000000E+00
 0.0000000E+00  7.3282670E-09  1.3005323E-04 -1.8115976E-03  2.2410930E-03 -9.4584763E-06 -3.7224436E-04  3.2205731E-03  1.3005323E-04  7.3282670E-09  0.0000000E+00
 0.0000000E+00  7.6325243E-09  1.1880137E-04 -1.6369188E-03  2.0289395E-03 -5.0437899E-06 -3.3399987E-04  2.9148539E-03  1.1880137E-04  7.6325243E-09  0.0000000E+00
 0.0000000E+00  7.6484084E-09  1.0848978E-04 -1.4788317E-03  1.8365416E-03 -1.8172391E-06 -2.9961828E-04  2.6376969E-03  1.0848978E-04  7.6484084E-09  0.0000000E+00
 0.0000000E+00  7.5263553E-09  9.9044225E-05 -1.3357939E-03  1.6621036E-03  4.9369535E-07 -2.6871761E-04  2.3864950E-03  9.9044225E-05  7.5263553E-09  0.0000000E+00
 0.0000000E+00  7.3280397E-09  9.0395555E-05 -1.2064011E-03  1.5039857E-03  2.1041255E-06 -2.4095260E-04  2.1588690E-03  9.0395555E-05  7.3280397E-09  0.0000000E+00
 0.0000000E+00  7.0861521E-09  8.2479580E-05 -1.0893747E-03  1.3606913E-03  3.1828297E-06 -2.1601101E-04  1.9526482E-03  8.2479580E-05  7.0861521E-09  0.0000000E+00
 0.0000000E+00  6.7917390E-09  7.5236770E-05 -9.8355219E-04  1.2308557E-03  3.8616890E-06 -1.9361085E-04  1.7658551E-03  7.5236770E-05  6.7917390E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2982237E-04 -1.5163104E-03  1.9405914E-03 -2.1723833E-05 -2.7371951E-04  2.7735985E-03  1.2982236E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5481632E-09  1.1807788E-04 -1.3646037E-03  1.7501845E-03 -1.5012635E-05 -2.4397303E-04  2.5008375E-03  1.1807787E-04  1.5481632E-09  0.0000000E+00
 0.0000000E+00  2.4938558E-09  1.0735475E-04 -1.2277085E-03  1.5779882E-03 -9.9556646E-06 -2.1736797E-04  2.2542306E-03  1.0735474E-04  2.4938558E-09  0.0000000E+00
 0.0000000E+00  3.0348837E-09  9.7570187E-05 -1.1042382E-03  1.4223365E-03 -6.1854921E-06 -1.9358603E-04  2.0313777E-03  9.7570181E-05  3.0348837E-09  0.0000000E+00
 0.0000000E+00  3.2975180E-09  8.8647178E-05 -9.9292656E-04  1.2817040E-03 -3.4104856E-06 -1.7233929E-04  1.8300823E-03  8.8647172E-05  3.2975180E-09  0.0000000E+00
 0.0000000E+00  3.2437386E-09  8.0514111E-05 -8.9261953E-04  1.1546962E-03 -1.4001766E-06 -1.5336772E-04  1.6483367E-03  8.0514107E-05  3.2437386E-09  0.0000000E+00
 0.0000000E+00  3.1052263E-09  7.3104861E-05 -8.0226344E-04  1.0400371E-03  2.6455119E-08 -1.3643572E-04  1.4843051E-03  7.3104857E-05  3.1052263E-09  0.0000000E+00
 0.0000000E+00  3.1147017E-09  6.6358269E-05 -7.2089899E-04  9.3656245E-04  1.0110203E-06 -1.2133060E-04  1.3363124E-03  6.6358266E-05  3.1147017E-09  0.0000000E+00
 0.0000000E+00  3.0634992E-09  6.0217505E-05 -6.4765649E-04  8.4321266E-04  1.6637612E-06 -1.0786166E-04  1.2028350E-03  6.0217503E-05  3.0634992E-09  0.0000000E+00
 0.0000000E+00  2.9698890E-09  5.4630346E-05 -5.8174470E-04  7.5902202E-04  2.0699478E-06 -9.5856647E-05  1.0824848E-03  5.4630344E-05  2.9698890E-09  0.0000000E+00
 0.0000000E+00  2.7993490E-09  4.9548668E-05 -5.2244613E-04  6.8311252E-04  2.2951538E-06 -8.5160725E-05  9.7400004E-04  4.9548667E-05  2.7993490E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3184707E-05 -7.5696873E-04  1.0244257E-03 -8.4883070E-06 -1.0163079E-04  1.4547225E-03  8.3184709E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.8602191E-10  7.5169042E-05 -6.7714264E-04  9.1863673E-04 -5.5967938E-06 -8.9468237E-05  1.3042062E-03  7.5169043E-05  5.8602191E-10  0.0000000E+00
 0.0000000E+00  9.3395479E-10  6.7896027E-05 -6.0547136E-04  8.2342801E-04 -3.4665778E-06 -7.8694035E-05  1.1687746E-03  6.7896028E-05  9.3395479E-10  0.0000000E+00
 0.0000000E+00  1.1247835E-09  6.1302133E-05 -5.4117719E-04  7.3781236E-04 -1.9184813E-06 -6.9161872E-05  1.0470172E-03  6.1302134E-05  1.1247835E-09  0.0000000E+00
 0.0000000E+00  1.2208305E-09  5.5328266E-05 -4.8354458E-04  6.6087954E-04 -8.1224473E-07 -6.0738329E-05  9.3763351E-04  5.5328267E-05  1.2208305E-09  0.0000000E+00
 0.0000000E+00  1.3031803E-09  4.9919675E-05 -4.3191753E-04  5.9179332E-04 -3.8843583E-08 -5.3302215E-05  8.3942902E-04  4.9919675E-05  1.3031803E-09  0.0000000E+00
 0.0000000E+00  1.3423933E-09  4.5025670E-05 -3.8569762E-04  5.2978870E-04  4.8603296E-07 -4.6744270E-05  7.5131147E-04  4.5025670E-05  1.3423933E-09  0.0000000E+00
 0.0000000E+00  1.2903009E-09  4.0599539E-05 -3.4434009E-04  4.7416759E-04  8.2707962E-07 -4.0966101E-05  6.7228431E-04  4.0599539E-05  1.2903009E-09  0.0000000E+00
 0.0000000E+00  1.2298081E-09  3.6598474E-05 -3.0734943E-04  4.2429396E-04  1.0337059E-06 -3.5878969E-05  6.0143974E-04  3.6598474E-05  1.2298081E-09  0.0000000E+00
 0.0000000E+00  1.1752283E-09  3.2983164E-05 -2.7427721E-04  3.7959053E-04  1.1433875E-06 -3.1403594E-05  5.3795412E-04  3.2983163E-05  1.1752283E-09  0.0000000E+00
 0.0000000E+00  1.1612817E-09  2.9717660E-05 -2.4471798E-04  3.3953412E-04  1.1843272E-06 -2.7469104E-05  4.8108116E-04  2.9717660E-05  1.1612817E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7033080E-05 -3.1499691E-04  4.6319156E-04 -2.5336866E-06 -1.8392892E-05  6.5297456E-04  4.7033082E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6485054E-10  4.2171256E-05 -2.7972800E-04  4.1250416E-04 -1.5384591E-06 -1.5575017E-05  5.8139686E-04  4.2171258E-05  1.6485054E-10  0.0000000E+00
 0.0000000E+00  2.5937683E-10  3.7796567E-05 -2.4830743E-04  3.6722114E-04 -8.2678325E-07 -1.3146450E-05  5.1746441E-04  3.7796569E-05  2.5937683E-10  0.0000000E+00
 0.0000000E+00  3.0852394E-10  3.3862936E-05 -2.2033572E-04  3.2679463E-04 -3.2733429E-07 -1.1058275E-05  4.6040071E-04  3.3862937E-05  3.0852394E-10  0.0000000E+00
 0.0000000E+00  3.3038515E-10  3.0328139E-05 -1.9545063E-04  2.9072649E-04  1.4629450E-08 -9.2669717E-06  4.0949994E-04  3.0328139E-05  3.3038515E-10  0.0000000E+00
 0.0000000E+00  3.3191233E-10  2.7153568E-05 -1.7332456E-04  2.5856504E-04  2.4085329E-07 -7.7339591E-06  3.6412219E-04  2.7153569E-05  3.3191233E-10  0.0000000E+00
 0.0000000E+00  3.2153152E-10  2.4304002E-05 -1.5366191E-04  2.2990155E-04  3.8295368E-07 -6.4251814E-06  3.2368858E-04  2.4304002E-05  3.2153152E-10  0.0000000E+00
 0.0000000E+00  3.1363432E-10  2.1747379E-05 -1.3619651E-04  2.0436698E-04  4.6470211E-07 -5.3106305E-06  2.8767651E-04  2.1747379E-05  3.1363432E-10  0.0000000E+00
 0.0000000E+00  3.0253354E-10  1.9454564E-05 -1.2068919E-04  1.8162878E-04  5.0387685E-07 -4.3639404E-06  2.5561519E-04  1.9454564E-05  3.0253354E-10  0.0000000E+00
 0.0000000E+00  2.9134024E-10  1.7399130E-05 -1.0692540E-04  1.6138779E-04  5.1363615E-07 -3.5620278E-06  2.2708116E-04  1.7399130E-05  2.9134024E-10  0.0000000E+00
 0.0000000E+00  2.7953922E-10  1.5557141E-05 -9.4712989E-05  1.4337529E-04  5.0363502E-07 -2.8847285E-06  2.0169419E-04  1.5557141E-05  2.7953922E-10  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2121006E-05 -1.0245641E-04  1.7048254E-04 -5.2514630E-07  6.8488060E-06  2.3829271E-04  2.2121004E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9223309E-11  1.9646738E-05 -9.0090741E-05  1.5046473E-04 -2.6591361E-07  6.3764453E-06  2.1026269E-04  1.9646736E-05  2.9223309E-11  0.0000000E+00
 0.0000000E+00  4.4887105E-11  1.7440225E-05 -7.9177062E-05  1.3273212E-04 -8.9038041E-08  5.9178019E-06  1.8543852E-04  1.7440223E-05  4.4887105E-11  0.0000000E+00
 0.0000000E+00  5.2196326E-11  1.5474409E-05 -6.9554326E-05  1.1703887E-04  2.8124261E-08  5.4762854E-06  1.6347460E-04  1.5474408E-05  5.2196326E-11  0.0000000E+00
 0.0000000E+00  6.0043688E-11  1.3724543E-05 -6.1077094E-05  1.0316206E-04  1.0247346E-07  5.0543643E-06  1.4405764E-04  1.3724542E-05  6.0043688E-11  0.0000000E+00
 0.0000000E+00  1.0810114E-10  1.2168106E-05 -5.3614461E-05  9.0900288E-05  1.4653569E-07  4.6537472E-06  1.2690467E-04  1.2168105E-05  1.0810114E-10  0.0000000E+00
 0.0000000E+00  1.4230106E-10  1.0784610E-05 -4.7049437E-05  8.0072599E-05  1.6951314E-07  4.2753896E-06  1.1176152E-04  1.0784610E-05  1.4230106E-10  0.0000000E+00
 0.0000000E+00  1.1718574E-10  9.5555286E-06 -4.1277486E-05  7.0516655E-05  1.7810656E-07  3.9197285E-06  9.8400271E-05  9.5555279E-06  1.1718574E-10  0.0000000E+00
