 1.4875267E-06  1.7735044E-06  1.1147479E-04 -2.3275095E-03  3.1429772E-03  1.7080774E-04  2.2909803E-03  6.7710304E-03  1.1147478E-04  1.7735044E-06  1.4875267E-06
 0.0000000E+00  2.4431883E-06  4.3727164E-04 -1.4397378E-02  1.8154088E-02  2.1808114E-03  1.3582876E-02  4.0314372E-02  4.3727158E-04  2.4431883E-06  0.0000000E+00
 2.7429516E-07  2.5352668E-06  4.2115659E-04 -1.3583708E-02  1.7178026E-02  1.9726957E-03  1.2818927E-02  3.8078928E-02  4.2115654E-04  2.5352668E-06  2.7429516E-07
 5.1878672E-07  2.6100403E-06  4.0537891E-04 -1.2809346E-02  1.6246176E-02  1.7856742E-03  1.2092810E-02  3.5950015E-02  4.0537885E-04  2.6100403E-06  5.1878672E-07
 7.3448076E-07  2.6677775E-06  3.8994702E-04 -1.2072969E-02  1.5357220E-02  1.6175641E-03  1.1403098E-02  3.3924039E-02  3.8994697E-04  2.6677775E-06  7.3448076E-07
 9.2269394E-07  2.7090868E-06  3.7486848E-04 -1.1373243E-02  1.4509819E-02  1.4663965E-03  1.0748372E-02  3.1997387E-02  3.7486843E-04  2.7090868E-06  9.2269394E-07
 1.0849605E-06  2.7348241E-06  3.6014988E-04 -1.0708832E-02  1.3702615E-02  1.3303992E-03  1.0127232E-02  3.0166445E-02  3.6014984E-04  2.7348241E-06  1.0849605E-06
 1.2228542E-06  2.7459155E-06  3.4579675E-04 -1.0078401E-02  1.2934242E-02  1.2079838E-03  9.5382951E-03  2.8427610E-02  3.4579671E-04  2.7459155E-06  1.2228542E-06
 1.3387010E-06  2.7440695E-06  3.3181427E-04 -9.4806220E-03  1.2203329E-02  1.0977151E-03  8.9802031E-03  2.6777308E-02  3.3181422E-04  2.7440695E-06  1.3387010E-06
 1.4343963E-06  2.7305941E-06  3.1820614E-04 -8.9141815E-03  1.1508510E-02  9.9831951E-04  8.4516250E-03  2.5212004E-02  3.1820610E-04  2.7305941E-06  1.4343963E-06
 1.5123487E-06  2.7073405E-06  3.0497564E-04 -8.3777813E-03  1.0848427E-02  9.0865384E-04  7.9512595E-03  2.3728211E-02  3.0497560E-04  2.7073405E-06  1.5123487E-06
 1.5753458E-06  2.6765677E-06  2.9212544E-04 -7.8701431E-03  1.0221730E-02  8.2769690E-04  7.4778378E-03  2.2322501E-02  2.9212541E-04  2.6765677E-06  1.5753458E-06
 1.6145593E-06  2.6289641E-06  2.7964538E-04 -7.3900566E-03  9.6271111E-03  7.5454449E-04  7.0301443E-03  2.0991584E-02  2.7964535E-04  2.6289641E-06  1.6145593E-06
 1.6434627E-06  2.5775147E-06  2.6754748E-04 -6.9362565E-03  9.0632433E-03  6.8837159E-04  6.6069641E-03  1.9732113E-02  2.6754745E-04  2.5775147E-06  1.6434627E-06
 1.6600312E-06  2.5197566E-06  2.5582699E-04 -6.5075629E-03  8.5288488E-03  6.2846087E-04  6.2071434E-03  1.8540912E-02  2.5582696E-04  2.5197566E-06  1.6600312E-06
 1.6657671E-06  2.4567746E-06  2.4448208E-04 -6.1028150E-03  8.0226709E-03  5.7416702E-04  5.8295617E-03  1.7414870E-02  2.4448205E-04  2.4567746E-06  1.6657671E-06
 1.6621640E-06  2.3896701E-06  2.3351024E-04 -5.7208849E-03  7.5434818E-03  5.2491412E-04  5.4731370E-03  1.6350966E-02  2.3351022E-04  2.3896701E-06  1.6621640E-06
 1.6495975E-06  2.3184507E-06  2.2290725E-04 -5.3606797E-03  7.0900832E-03  4.8020866E-04  5.1368252E-03  1.5346269E-02  2.2290722E-04  2.3184507E-06  1.6495975E-06
 1.6317128E-06  2.2464164E-06  2.1267157E-04 -5.0211382E-03  6.6613117E-03  4.3956179E-04  4.8196244E-03  1.4397946E-02  2.1267154E-04  2.2464164E-06  1.6317128E-06
 1.6091663E-06  2.1739008E-06  2.0279819E-04 -4.7012368E-03  6.2560338E-03  4.0258466E-04  4.5205680E-03  1.3503254E-02  2.0279817E-04  2.1739008E-06  1.6091663E-06
 1.5742258E-06  2.0928692E-06  1.9327302E-04 -4.4000264E-03  5.8731751E-03  3.6891403E-04  4.2387394E-03  1.2659610E-02  1.9327300E-04  2.0928692E-06  1.5742258E-06
 1.5380640E-06  2.0142110E-06  1.8410094E-04 -4.1165160E-03  5.5116500E-03  3.3822541E-04  3.9732389E-03  1.1864405E-02  1.8410092E-04  2.0142110E-06  1.5380640E-06
 1.4988969E-06  1.9358786E-06  1.7527317E-04 -3.8498040E-03  5.1704399E-03  3.1022681E-04  3.7232185E-03  1.1115208E-02  1.7527316E-04  1.9358786E-06  1.4988969E-06
 1.4559348E-06  1.8568358E-06  1.6678168E-04 -3.5990147E-03  4.8485526E-03  2.8468618E-04  3.4878618E-03  1.0409665E-02  1.6678167E-04  1.8568358E-06  1.4559348E-06
 1.4106397E-06  1.7783153E-06  1.5862040E-04 -3.3633078E-03  4.5450370E-03  2.6135909E-04  3.2663920E-03  9.7455243E-03  1.5862038E-04  1.7783153E-06  1.4106397E-06
 1.3659408E-06  1.7030327E-06  1.5078449E-04 -3.1418741E-03  4.2589758E-03  2.4000680E-04  3.0580669E-03  9.1206209E-03  1.5078448E-04  1.7030327E-06  1.3659408E-06
 1.3212871E-06  1.6302384E-06  1.4326545E-04 -2.9339422E-03  3.9894830E-03  2.2046966E-04  2.8621745E-03  8.5328783E-03  1.4326544E-04  1.6302384E-06  1.3212871E-06
 1.2691746E-06  1.5522405E-06  1.3604763E-04 -2.7388078E-03  3.7357328E-03  2.0258066E-04  2.6780452E-03  7.9803671E-03  1.3604762E-04  1.5522405E-06  1.2691746E-06
 1.2204411E-06  1.4797077E-06  1.2913364E-04 -2.5557250E-03  3.4968849E-03  1.8618800E-04  2.5050242E-03  7.4611255E-03  1.2913363E-04  1.4797077E-06  1.2204411E-06
 1.1724698E-06  1.4098623E-06  1.2251250E-04 -2.3840349E-03  3.2721687E-03  1.7115204E-04  2.3425004E-03  6.9733651E-03  1.2251249E-04  1.4098623E-06  1.1724698E-06
 1.1266250E-06  1.3439204E-06  1.1617714E-04 -2.2230955E-03  3.0608382E-03  1.5733324E-04  2.1898899E-03  6.5153594E-03  1.1617713E-04  1.3439204E-06  1.1266250E-06
 1.0783009E-06  1.2771386E-06  1.1011450E-04 -2.0723024E-03  2.8621753E-03  1.4470209E-04  2.0466317E-03  6.0854581E-03  1.1011449E-04  1.2771386E-06  1.0783009E-06
 1.0316849E-06  1.2135766E-06  1.0432026E-04 -1.9310698E-03  2.6755000E-03  1.3310087E-04  1.9122007E-03  5.6820938E-03  1.0432025E-04  1.2135766E-06  1.0316849E-06
 9.8304697E-07  1.1493852E-06  9.8782322E-05 -1.7988597E-03  2.5001692E-03  1.2244565E-04  1.7860974E-03  5.3037951E-03  9.8782314E-05  1.1493852E-06  9.8304697E-07
 0.0000000E+00  1.4931464E-06  4.1532007E-04 -1.1836893E-02  1.5314878E-02  1.5942430E-03  1.1016775E-02  3.3312140E-02  4.1532000E-04  1.4931464E-06  0.0000000E+00
 1.7888232E-07  1.5571682E-06  3.9918703E-04 -1.1140110E-02  1.4458029E-02  1.4410323E-03  1.0384068E-02  3.1401189E-02  3.9918695E-04  1.5571682E-06  1.7888232E-07
 3.3912009E-07  1.6107004E-06  3.8342377E-04 -1.0478808E-02  1.3642114E-02  1.3034953E-03  9.7834077E-03  2.9585266E-02  3.8342370E-04  1.6107004E-06  3.3912009E-07
 4.8105518E-07  1.6535803E-06  3.6803871E-04 -9.8516717E-03  1.2865779E-02  1.1799816E-03  9.2135456E-03  2.7860917E-02  3.6803864E-04  1.6535803E-06  4.8105518E-07
 6.0530947E-07  1.6859478E-06  3.5303908E-04 -9.2573877E-03  1.2127655E-02  1.0690078E-03  8.6732444E-03  2.6224693E-02  3.5303902E-04  1.6859478E-06  6.0530947E-07
 7.1270899E-07  1.7081699E-06  3.3843088E-04 -8.6946484E-03  1.1426369E-02  9.6924301E-04  8.1612837E-03  2.4673161E-02  3.3843083E-04  1.7081699E-06  7.1270899E-07
 8.0413304E-07  1.7206890E-06  3.2421883E-04 -8.1621586E-03  1.0760549E-02  8.7949795E-04  7.6764632E-03  2.3202921E-02  3.2421877E-04  1.7206890E-06  8.0413304E-07
 8.8112208E-07  1.7246316E-06  3.1040699E-04 -7.6586385E-03  1.0128832E-02  7.9870281E-04  7.2176064E-03  2.1810614E-02  3.1040694E-04  1.7246316E-06  8.8112208E-07
 9.4482816E-07  1.7207576E-06  2.9699782E-04 -7.1828295E-03  9.5298653E-03  7.2590864E-04  6.7835624E-03  2.0492934E-02  2.9699778E-04  1.7207576E-06  9.4482816E-07
 9.9680406E-07  1.7102496E-06  2.8399306E-04 -6.7334958E-03  8.9623133E-03  6.6026706E-04  6.3732087E-03  1.9246636E-02  2.8399302E-04  1.7102496E-06  9.9680406E-07
 1.0388303E-06  1.6945399E-06  2.7139356E-04 -6.3094280E-03  8.4248605E-03  6.0102188E-04  5.9854530E-03  1.8068546E-02  2.7139352E-04  1.6945399E-06  1.0388303E-06
 1.0646304E-06  1.6670095E-06  2.5919080E-04 -5.9094804E-03  7.9162369E-03  5.4750579E-04  5.6192404E-03  1.6955613E-02  2.5919077E-04  1.6670095E-06  1.0646304E-06
 1.0837218E-06  1.6368789E-06  2.4739177E-04 -5.5324737E-03  7.4351601E-03  4.9910916E-04  5.2735371E-03  1.5904773E-02  2.4739174E-04  1.6368789E-06  1.0837218E-06
 1.0945559E-06  1.6023040E-06  2.3599108E-04 -5.1773065E-03  6.9804036E-03  4.5530442E-04  4.9473508E-03  1.4913112E-02  2.3599105E-04  1.6023040E-06  1.0945559E-06
 1.0981473E-06  1.5640257E-06  2.2498522E-04 -4.8429021E-03  6.5507671E-03  4.1561718E-04  4.6397218E-03  1.3977791E-02  2.2498519E-04  1.5640257E-06  1.0981473E-06
 1.0955244E-06  1.5228161E-06  2.1436996E-04 -4.5282193E-03  6.1450833E-03  3.7962448E-04  4.3497249E-03  1.3096063E-02  2.1436993E-04  1.5228161E-06  1.0955244E-06
 1.0867570E-06  1.4785051E-06  2.0413949E-04 -4.2322540E-03  5.7622188E-03  3.4696631E-04  4.0764682E-03  1.2265272E-02  2.0413946E-04  1.4785051E-06  1.0867570E-06
 1.0747863E-06  1.4338099E-06  1.9429027E-04 -3.9540352E-03  5.4010778E-03  3.1728092E-04  3.8190975E-03  1.1482859E-02  1.9429024E-04  1.4338099E-06  1.0747863E-06
 1.0599253E-06  1.3888347E-06  1.8481560E-04 -3.6926312E-03  5.0605979E-03  2.9028533E-04  3.5767897E-03  1.0746354E-02  1.8481558E-04  1.3888347E-06  1.0599253E-06
 1.0355680E-06  1.3367733E-06  1.7570138E-04 -3.4471791E-03  4.7397770E-03  2.6571352E-04  3.3487623E-03  1.0053438E-02  1.7570136E-04  1.3367733E-06  1.0355680E-06
 1.0109337E-06  1.2866683E-06  1.6694904E-04 -3.2167857E-03  4.4376050E-03  2.4332787E-04  3.1342543E-03  9.4017790E-03  1.6694902E-04  1.2866683E-06  1.0109337E-06
 9.8442314E-07  1.2367493E-06  1.5854877E-04 -3.0006395E-03  4.1531394E-03  2.2291436E-04  2.9325455E-03  8.7892099E-03  1.5854875E-04  1.2367493E-06  9.8442314E-07
 9.5521129E-07  1.1860334E-06  1.5049123E-04 -2.7979560E-03  3.8854659E-03  2.0430537E-04  2.7429439E-03  8.2136379E-03  1.5049121E-04  1.1860334E-06  9.5521129E-07
 9.2447693E-07  1.1355528E-06  1.4276886E-04 -2.6079854E-03  3.6337112E-03  1.8732058E-04  2.5647925E-03  7.6730673E-03  1.4276885E-04  1.1355528E-06  9.2447693E-07
 8.9464377E-07  1.0875952E-06  1.3537514E-04 -2.4300086E-03  3.3970362E-03  1.7178251E-04  2.3974640E-03  7.1655860E-03  1.3537512E-04  1.0875952E-06  8.9464377E-07
 8.6511043E-07  1.0414333E-06  1.2830035E-04 -2.2633426E-03  3.1746342E-03  1.5757630E-04  2.2403580E-03  6.6893653E-03  1.2830033E-04  1.0414333E-06  8.6511043E-07
 8.2936556E-07  9.9043502E-07  1.2152896E-04 -2.1073649E-03  2.9657550E-03  1.4457940E-04  2.0929090E-03  6.2427088E-03  1.2152895E-04  9.9043502E-07  8.2936556E-07
 7.9666157E-07  9.4374823E-07  1.1506072E-04 -1.9614212E-03  2.7696392E-03  1.3268027E-04  1.9545675E-03  5.8239008E-03  1.1506071E-04  9.4374823E-07  7.9666157E-07
 7.6467800E-07  8.9895041E-07  1.0888403E-04 -1.8249344E-03  2.5855923E-03  1.2177601E-04  1.8248194E-03  5.4313793E-03  1.0888402E-04  8.9895041E-07  7.6467800E-07
 7.3450352E-07  8.5703712E-07  1.0299065E-04 -1.6973446E-03  2.4129448E-03  1.1176298E-04  1.7031746E-03  5.0636414E-03  1.0299064E-04  8.5703712E-07  7.3450352E-07
 7.0219406E-07  8.1397813E-07  9.7367294E-05 -1.5781262E-03  2.2510544E-03  1.0262470E-04  1.5891633E-03  4.7192549E-03  9.7367287E-05  8.1397813E-07  7.0219406E-07
 6.7125898E-07  7.7320336E-07  9.2008168E-05 -1.4667723E-03  2.0993150E-03  9.4241022E-05  1.4823459E-03  4.3968631E-03  9.2008161E-05  7.7320336E-07  6.7125898E-07
 6.3848926E-07  7.3142898E-07  8.6901027E-05 -1.3628177E-03  1.9571551E-03  8.6550439E-05  1.3823051E-03  4.0951953E-03  8.6901021E-05  7.3142898E-07  6.3848926E-07
 0.0000000E+00  8.7885367E-07  3.9472303E-04 -9.5452124E-03  1.2715794E-02  1.1489531E-03  8.8922844E-03  2.7158171E-02  3.9472295E-04  8.7885367E-07  0.0000000E+00
 1.1396829E-07  9.2291277E-07  3.7839724E-04 -8.9602794E-03  1.1976216E-02  1.0379028E-03  8.3702156E-03  2.5546510E-02  3.7839716E-04  9.2291277E-07  1.1396829E-07
 2.1671584E-07  9.6089524E-07  3.6249672E-04 -8.4066800E-03  1.1273805E-02  9.3829095E-04  7.8751992E-03  2.4018406E-02  3.6249665E-04  9.6089524E-07  2.1671584E-07
 3.0820283E-07  9.9242923E-07  3.4702796E-04 -7.8831494E-03  1.0607207E-02  8.4889550E-04  7.4061533E-03  2.2570612E-02  3.4702789E-04  9.9242923E-07  3.0820283E-07
 3.8863123E-07  1.0174007E-06  3.3199600E-04 -7.3884326E-03  9.9750706E-03  7.6862175E-04  6.9620070E-03  2.1199898E-02  3.3199594E-04  1.0174007E-06  3.8863123E-07
 4.5838408E-07  1.0358924E-06  3.1740449E-04 -6.9212891E-03  9.3760475E-03  6.9649082E-04  6.5417053E-03  1.9903067E-02  3.1740443E-04  1.0358924E-06  4.5838408E-07
 5.1788162E-07  1.0480403E-06  3.0325560E-04 -6.4804974E-03  8.8088009E-03  6.3163077E-04  6.1442112E-03  1.8676967E-02  3.0325555E-04  1.0480403E-06  5.1788162E-07
 5.6826721E-07  1.0547185E-06  2.8955084E-04 -6.0648582E-03  8.2720105E-03  5.7325751E-04  5.7685095E-03  1.7518497E-02  2.8955080E-04  1.0547185E-06  5.6826721E-07
 6.1029441E-07  1.0564268E-06  2.7629003E-04 -5.6731979E-03  7.7643747E-03  5.2067940E-04  5.4136080E-03  1.6424620E-02  2.7628999E-04  1.0564268E-06  6.1029441E-07
 6.4523229E-07  1.0541952E-06  2.6347227E-04 -5.3043710E-03  7.2846155E-03  4.7327855E-04  5.0785400E-03  1.5392363E-02  2.6347223E-04  1.0541952E-06  6.4523229E-07
 6.7472935E-07  1.0494479E-06  2.5109593E-04 -4.9572613E-03  6.8314813E-03  4.3050530E-04  4.7623653E-03  1.4418830E-02  2.5109590E-04  1.0494479E-06  6.7472935E-07
 6.8960874E-07  1.0327927E-06  2.3914737E-04 -4.6308265E-03  6.4037711E-03  3.9187637E-04  4.4641875E-03  1.3501269E-02  2.3914734E-04  1.0327927E-06  6.8960874E-07
 7.0180478E-07  1.0159695E-06  2.2763347E-04 -4.3239803E-03  6.0002760E-03  3.5694824E-04  4.1831103E-03  1.2636888E-02  2.2763344E-04  1.0159695E-06  7.0180478E-07
 7.0861100E-07  9.9608508E-07  2.1654539E-04 -4.0357249E-03  5.6198474E-03  3.2534016E-04  3.9182869E-03  1.1823066E-02  2.1654536E-04  9.9608508E-07  7.0861100E-07
 7.1070365E-07  9.7364203E-07  2.0587694E-04 -3.7650867E-03  5.2613659E-03  2.9670912E-04  3.6688969E-03  1.1057253E-02  2.0587692E-04  9.7364203E-07  7.1070365E-07
 7.0879415E-07  9.4918966E-07  1.9562134E-04 -3.5111284E-03  4.9237480E-03  2.7074947E-04  3.4341503E-03  1.0336990E-02  1.9562132E-04  9.4918966E-07  7.0879415E-07
 7.0271947E-07  9.2241373E-07  1.8577029E-04 -3.2729502E-03  4.6059462E-03  2.4720313E-04  3.2132868E-03  9.6599095E-03  1.8577027E-04  9.2241373E-07  7.0271947E-07
 6.9503465E-07  8.9572859E-07  1.7631770E-04 -3.0496856E-03  4.3069526E-03  2.2580558E-04  3.0055791E-03  9.0237350E-03  1.7631769E-04  8.9572859E-07  6.9503465E-07
 6.8584316E-07  8.6910702E-07  1.6725459E-04 -2.8405066E-03  4.0257937E-03  2.0635446E-04  2.8103273E-03  8.4262798E-03  1.6725457E-04  8.6910702E-07  6.8584316E-07
 6.6856441E-07  8.3584297E-07  1.5856509E-04 -2.6446499E-03  3.7615542E-03  1.8865769E-04  2.6268694E-03  7.8654967E-03  1.5856508E-04  8.3584297E-07  6.6856441E-07
 6.5198230E-07  8.0461076E-07  1.5024804E-04 -2.4613276E-03  3.5133170E-03  1.7254364E-04  2.4545576E-03  7.3393303E-03  1.5024803E-04  8.0461076E-07  6.5198230E-07
 6.3433459E-07  7.7354187E-07  1.4229169E-04 -2.2898275E-03  3.2802287E-03  1.5785751E-04  2.2927832E-03  6.8458803E-03  1.4229167E-04  7.7354187E-07  6.3433459E-07
 6.1476572E-07  7.4168321E-07  1.3468493E-04 -2.1294639E-03  3.0614648E-03  1.4447993E-04  2.1409615E-03  6.3833160E-03  1.3468492E-04  7.4168321E-07  6.1476572E-07
 5.9423363E-07  7.0990230E-07  1.2741837E-04 -1.9795835E-03  2.8562409E-03  1.3227951E-04  1.9985380E-03  5.9498970E-03  1.2741837E-04  7.0990230E-07  5.9423363E-07
 5.7477316E-07  6.8015047E-07  1.2048354E-04 -1.8395624E-03  2.6638061E-03  1.2112584E-04  1.8649842E-03  5.5439614E-03  1.2048353E-04  6.8015047E-07  5.7477316E-07
 5.5575232E-07  6.5171873E-07  1.1386921E-04 -1.7088106E-03  2.4834411E-03  1.1093738E-04  1.7397950E-03  5.1639241E-03  1.1386920E-04  6.5171873E-07  5.5575232E-07
 5.3148461E-07  6.1884603E-07  1.0755956E-04 -1.5867904E-03  2.3144785E-03  1.0162529E-04  1.6224957E-03  4.8083176E-03  1.0755955E-04  6.1884603E-07  5.3148461E-07
 5.0994695E-07  5.8944663E-07  1.0155151E-04 -1.4729420E-03  2.1562470E-03  9.3108549E-05  1.5126248E-03  4.4756652E-03  1.0155151E-04  5.8944663E-07  5.0994695E-07
 4.8905736E-07  5.6137637E-07  9.5832657E-05 -1.3667717E-03  2.0081337E-03  8.5312217E-05  1.4097519E-03  4.1646249E-03  9.5832652E-05  5.6137637E-07  4.8905736E-07
 4.6967137E-07  5.3543446E-07  9.0393426E-05 -1.2678025E-03  1.8695500E-03  7.8160210E-05  1.3134673E-03  3.8739093E-03  9.0393422E-05  5.3543446E-07  4.6967137E-07
 4.4846538E-07  5.0824539E-07  8.5220184E-05 -1.1755884E-03  1.7399335E-03  7.1644224E-05  1.2233788E-03  3.6022952E-03  8.5220180E-05  5.0824539E-07  4.4846538E-07
 4.2834605E-07  4.8266812E-07  8.0305629E-05 -1.0897008E-03  1.6187549E-03  6.5674004E-05  1.1391200E-03  3.3486276E-03  8.0305625E-05  4.8266812E-07  4.2834605E-07
 4.0662684E-07  4.5597104E-07  7.5637301E-05 -1.0097471E-03  1.5055165E-03  6.0204963E-05  1.0603436E-03  3.1118266E-03  7.5637298E-05  4.5597104E-07  4.0662684E-07
 0.0000000E+00  4.9280491E-07  3.7319630E-04 -7.5334143E-03  1.0377422E-02  8.1509714E-04  7.1360003E-03  2.1812035E-02  3.7319625E-04  4.9280491E-07  0.0000000E+00
 7.0662682E-08  5.2281156E-07  3.5667911E-04 -7.0529676E-03  9.7504888E-03  7.3594611E-04  6.7069520E-03  2.0472848E-02  3.5667907E-04  5.2281156E-07  7.0662682E-08
 1.3490425E-07  5.4950081E-07  3.4065618E-04 -6.5995584E-03  9.1566200E-03  6.6498474E-04  6.3007119E-03  1.9206038E-02  3.4065615E-04  5.4950081E-07  1.3490425E-07
 1.9249170E-07  5.7243135E-07  3.2513018E-04 -6.1720049E-03  8.5945075E-03  6.0132794E-04  5.9163345E-03  1.8008595E-02  3.2513015E-04  5.7243135E-07  1.9249170E-07
 2.4339341E-07  5.9137375E-07  3.1010226E-04 -5.7691422E-03  8.0628523E-03  5.4418528E-04  5.5528877E-03  1.6877545E-02  3.1010223E-04  5.9137375E-07  2.4339341E-07
 2.8773121E-07  6.0626251E-07  2.9557212E-04 -5.3898266E-03  7.5603691E-03  4.9285202E-04  5.2094552E-03  1.5809962E-02  2.9557210E-04  6.0626251E-07  2.8773121E-07
 3.2567406E-07  6.1708954E-07  2.8153800E-04 -5.0329388E-03  7.0857908E-03  4.4670259E-04  4.8851387E-03  1.4802970E-02  2.8153798E-04  6.1708954E-07  3.2567406E-07
 3.5789154E-07  6.2435745E-07  2.6799727E-04 -4.6973859E-03  6.6378729E-03  4.0517384E-04  4.5790612E-03  1.3853759E-02  2.6799725E-04  6.2435745E-07  3.5789154E-07
 3.8475067E-07  6.2827620E-07  2.5494571E-04 -4.3821051E-03  6.2153963E-03  3.6777206E-04  4.2903672E-03  1.2959585E-02  2.5494570E-04  6.2827620E-07  3.8475067E-07
 4.0688103E-07  6.2932805E-07  2.4237822E-04 -4.0860645E-03  5.8171699E-03  3.3405619E-04  4.0182255E-03  1.2117777E-02  2.4237821E-04  6.2932805E-07  4.0688103E-07
 4.2500376E-07  6.2809631E-07  2.3028873E-04 -3.8082649E-03  5.4420333E-03  3.0363446E-04  3.7618296E-03  1.1325744E-02  2.3028871E-04  6.2809631E-07  4.2500376E-07
 4.3548060E-07  6.2080855E-07  2.1866612E-04 -3.5477595E-03  5.0888750E-03  2.7616355E-04  3.5203980E-03  1.0581001E-02  2.1866611E-04  6.2080855E-07  4.3548060E-07
 4.4347028E-07  6.1250710E-07  2.0750682E-04 -3.3036010E-03  4.7565881E-03  2.5132674E-04  3.2931775E-03  9.8810984E-03  2.0750681E-04  6.1250710E-07  4.4347028E-07
 4.4793658E-07  6.0204121E-07  1.9680061E-04 -3.0749019E-03  4.4441214E-03  2.2885411E-04  3.0794404E-03  9.2237057E-03  1.9680060E-04  6.0204121E-07  4.4793658E-07
 4.4933590E-07  5.8976177E-07  1.8653808E-04 -2.8608046E-03  4.1504557E-03  2.0850203E-04  2.8784864E-03  8.6065726E-03  1.8653807E-04  5.8976177E-07  4.4933590E-07
 4.4815322E-07  5.7605557E-07  1.7670929E-04 -2.6604876E-03  3.8746092E-03  1.9005333E-04  2.6896424E-03  8.0275364E-03  1.7670928E-04  5.7605557E-07  4.4815322E-07
 4.4414191E-07  5.6058475E-07  1.6730310E-04 -2.4731652E-03  3.6156362E-03  1.7332610E-04  2.5122619E-03  7.4845210E-03  1.6730310E-04  5.6058475E-07  4.4414191E-07
 4.3930245E-07  5.4526516E-07  1.5831026E-04 -2.2980843E-03  3.3726307E-03  1.5813002E-04  2.3457271E-03  6.9755395E-03  1.5831026E-04  5.4526516E-07  4.3930245E-07
 4.3355533E-07  5.2993897E-07  1.4971908E-04 -2.1345286E-03  3.1447212E-03  1.4432263E-04  2.1894450E-03  6.4986882E-03  1.4971907E-04  5.2993897E-07  4.3355533E-07
 4.2205956E-07  5.0968996E-07  1.4151334E-04 -1.9818354E-03  2.9310901E-03  1.3176730E-04  2.0428525E-03  6.0521831E-03  1.4151334E-04  5.0968996E-07  4.2205956E-07
 4.1122378E-07  4.9086185E-07  1.3368704E-04 -1.8393328E-03  2.7309239E-03  1.2034191E-04  1.9054053E-03  5.6342542E-03  1.3368704E-04  4.9086185E-07  4.1122378E-07
 3.9977549E-07  4.7211899E-07  1.2622696E-04 -1.7064101E-03  2.5434669E-03  1.0993609E-04  1.7765887E-03  5.2432604E-03  1.2622695E-04  4.7211899E-07  3.9977549E-07
 3.8694815E-07  4.5263717E-07  1.1912016E-04 -1.5824827E-03  2.3679920E-03  1.0046621E-04  1.6559101E-03  4.8776277E-03  1.1912016E-04  4.5263717E-07  3.8694815E-07
 3.7352190E-07  4.3314326E-07  1.1235531E-04 -1.4669959E-03  2.2038101E-03  9.1837476E-05  1.5429031E-03  4.5358646E-03  1.1235531E-04  4.3314326E-07  3.7352190E-07
 3.6112114E-07  4.1521266E-07  1.0592188E-04 -1.3594222E-03  2.0502636E-03  8.3955414E-05  1.4371239E-03  4.2165511E-03  1.0592188E-04  4.1521266E-07  3.6112114E-07
 3.4914436E-07  3.9819885E-07  9.9807173E-05 -1.2592646E-03  1.9067256E-03  7.6763115E-05  1.3381491E-03  3.9183376E-03  9.9807171E-05  3.9819885E-07  3.4914436E-07
 3.3304540E-07  3.7751178E-07  9.3995296E-05 -1.1660692E-03  1.7726144E-03  7.0196976E-05  1.2455810E-03  3.6399740E-03  9.3995294E-05  3.7751178E-07  3.3304540E-07
 3.1917645E-07  3.5946780E-07  8.8480083E-05 -1.0793708E-03  1.6473501E-03  6.4198952E-05  1.1590347E-03  3.3802145E-03  8.8480082E-05  3.5946780E-07  3.1917645E-07
 3.0585145E-07  3.4234465E-07  8.3248447E-05 -9.9875679E-04  1.5304030E-03  5.8715337E-05  1.0781508E-03  3.1379245E-03  8.3248445E-05  3.4234465E-07  3.0585145E-07
 2.9371914E-07  3.2675865E-07  7.8289592E-05 -9.2383128E-04  1.4212669E-03  5.3691362E-05  1.0025884E-03  2.9120205E-03  7.8289591E-05  3.2675865E-07  2.9371914E-07
 2.8010586E-07  3.1000629E-07  7.3589623E-05 -8.5422510E-04  1.3194596E-03  4.9121663E-05  9.3202146E-04  2.7014763E-03  7.3589622E-05  3.1000629E-07  2.8010586E-07
 2.6732062E-07  2.9436930E-07  6.9139822E-05 -7.8958507E-04  1.2245290E-03  4.4940910E-05  8.6614600E-04  2.5053256E-03  6.9139821E-05  2.9436930E-07  2.6732062E-07
 2.5320753E-07  2.7766592E-07  6.4927602E-05 -7.2958788E-04  1.1360507E-03  4.1117275E-05  8.0467435E-04  2.3226660E-03  6.4927601E-05  2.7766592E-07  2.5320753E-07
 0.0000000E+00  2.5970369E-07  3.4920699E-04 -5.8040217E-03  8.3116991E-03  5.6801464E-04  5.6851869E-03  1.7227934E-02  3.4920698E-04  2.5970369E-07  0.0000000E+00
 4.2429872E-08  2.7974609E-07  3.3265024E-04 -5.4187561E-03  7.7903843E-03  5.1265512E-04  5.3344314E-03  1.6133319E-02  3.3265023E-04  2.7974609E-07  4.2429872E-08
 8.1431996E-08  2.9814799E-07  3.1665890E-04 -5.0562421E-03  7.2978728E-03  4.6303409E-04  5.0028357E-03  1.5100334E-02  3.1665889E-04  2.9814799E-07  8.1431996E-08
 1.1670075E-07  3.1447765E-07  3.0123057E-04 -4.7154113E-03  6.8329367E-03  4.1852671E-04  4.6895805E-03  1.4126258E-02  3.0123056E-04  3.1447765E-07  1.1670075E-07
 1.4809256E-07  3.2847222E-07  2.8636136E-04 -4.3952162E-03  6.3943638E-03  3.7857637E-04  4.3938586E-03  1.3208412E-02  2.8636135E-04  3.2847222E-07  1.4809256E-07
