 6.8781315E-06  8.7428619E-06  1.2635715E-03  9.0013015E-04  2.9600380E-02  1.1369448E-03 -2.3312175E-03  1.3905282E-02  1.2635715E-03  8.7428619E-06  6.8781315E-06
 6.7907780E-06  8.5248447E-06  1.1869463E-03  5.8483005E-04  2.7812318E-02  1.0610491E-03 -2.0255941E-03  1.3400989E-02  1.1869463E-03  8.5248447E-06  6.7907780E-06
 6.6970534E-06  8.3091911E-06  1.1146239E-03  3.0278225E-04  2.6123827E-02  9.8989390E-04 -1.7467532E-03  1.2904696E-02  1.1146239E-03  8.3091911E-06  6.6970534E-06
 6.5212347E-06  8.0196126E-06  1.0463447E-03  5.1797998E-05  2.4530714E-02  9.2321877E-04 -1.4932494E-03  1.2416906E-02  1.0463447E-03  8.0196126E-06  6.5212347E-06
 6.3710719E-06  7.7633642E-06  9.8196364E-04 -1.7103242E-04  2.3027249E-02  8.6077036E-04 -1.2627068E-03  1.1938648E-02  9.8196363E-04  7.7633642E-06  6.3710719E-06
 6.2133904E-06  7.5067779E-06  9.2126331E-04 -3.6778712E-04  2.1609229E-02  8.0230364E-04 -1.0536545E-03  1.1470374E-02  9.2126330E-04  7.5067779E-06  6.2133904E-06
 6.0531502E-06  7.2543552E-06  8.6405788E-04 -5.4057521E-04  2.0272306E-02  7.4755272E-04 -8.6451246E-04  1.1012576E-02  8.6405787E-04  7.2543552E-06  6.0531502E-06
 5.8769602E-06  6.9922741E-06  8.1015097E-04 -6.9139456E-04  1.9012283E-02  6.9649066E-04 -6.9380820E-04  1.0565655E-02  8.1015097E-04  6.9922741E-06  5.8769602E-06
 5.7082430E-06  6.7435522E-06  7.5939141E-04 -8.2207312E-04  1.7825190E-02  6.4867190E-04 -5.4012544E-04  1.0129971E-02  7.5939140E-04  6.7435522E-06  5.7082430E-06
 5.5392392E-06  6.5000495E-06  7.1160460E-04 -9.3434871E-04  1.6707196E-02  6.0399402E-04 -4.0216386E-04  9.7057898E-03  7.1160459E-04  6.5000495E-06  5.5392392E-06
 5.3748569E-06  6.2663177E-06  6.6663544E-04 -1.0298373E-03  1.5654634E-02  5.6226121E-04 -2.7868577E-04  9.2933247E-03  6.6663544E-04  6.2663177E-06  5.3748569E-06
 5.1576828E-06  5.9845922E-06  6.2429604E-04 -1.1098932E-03  1.4664493E-02  5.2329361E-04 -1.6878214E-04  8.8926617E-03  6.2429603E-04  5.9845922E-06  5.1576828E-06
 0.0000000E+00  5.6052369E-06  3.5246134E-03  1.1603974E-02  8.2657054E-02  3.3470776E-03 -1.2342298E-02  2.7061677E-02  3.5246133E-03  5.6052369E-06  0.0000000E+00
 6.4866098E-07  5.8906917E-06  3.3302474E-03  1.0273695E-02  7.8127624E-02  3.1576991E-03 -1.1231069E-02  2.6469655E-02  3.3302473E-03  5.8906917E-06  6.4866098E-07
 1.2507798E-06  6.1510212E-06  3.1452098E-03  9.0445195E-03  7.3812775E-02  2.9769728E-03 -1.0195872E-02  2.5857158E-02  3.1452097E-03  6.1510212E-06  1.2507798E-06
 1.8046625E-06  6.3834808E-06  2.9691692E-03  7.9109476E-03  6.9705197E-02  2.8046228E-03 -9.2328970E-03  2.5227473E-02  2.9691691E-03  6.3834808E-06  1.8046625E-06
 2.3095535E-06  6.5862927E-06  2.8017955E-03  6.8676166E-03  6.5797561E-02  2.6403908E-03 -8.3384100E-03  2.4583702E-02  2.8017954E-03  6.5862927E-06  2.3095535E-06
 2.7654810E-06  6.7584933E-06  2.6427606E-03  5.9093153E-03  6.2082547E-02  2.4840305E-03 -7.5087643E-03  2.3928768E-02  2.6427605E-03  6.7584933E-06  2.7654810E-06
 3.1731133E-06  6.8997911E-06  2.4917397E-03  5.0309955E-03  5.8552877E-02  2.3353044E-03 -6.7404099E-03  2.3265408E-02  2.4917396E-03  6.8997911E-06  3.1731133E-06
 3.5336903E-06  7.0104997E-06  2.3484124E-03  4.2277803E-03  5.5201338E-02  2.1939822E-03 -6.0299010E-03  2.2596181E-02  2.3484123E-03  7.0104997E-06  3.5336903E-06
 3.8484045E-06  7.0909193E-06  2.2124627E-03  3.4949703E-03  5.2020806E-02  2.0598617E-03 -5.3739024E-03  2.1923468E-02  2.2124627E-03  7.0909193E-06  3.8484045E-06
 4.1221683E-06  7.1451052E-06  2.0835841E-03  2.8280516E-03  4.9004267E-02  1.9326173E-03 -4.7691906E-03  2.1249478E-02  2.0835841E-03  7.1451052E-06  4.1221683E-06
 4.3568956E-06  7.1741498E-06  1.9614731E-03  2.2226923E-03  4.6144832E-02  1.8120699E-03 -4.2126627E-03  2.0576247E-02  1.9614731E-03  7.1741498E-06  4.3568956E-06
 4.5556272E-06  7.1803033E-06  1.8458346E-03  1.6747533E-03  4.3435757E-02  1.6979835E-03 -3.7013394E-03  1.9905644E-02  1.8458345E-03  7.1803033E-06  4.5556272E-06
 4.7116969E-06  7.1561545E-06  1.7363762E-03  1.1803641E-03  4.0870572E-02  1.5901187E-03 -3.2324417E-03  1.9239316E-02  1.7363761E-03  7.1561545E-06  4.7116969E-06
 4.8316889E-06  7.1075669E-06  1.6328197E-03  7.3573099E-04  3.8442819E-02  1.4882353E-03 -2.8032093E-03  1.8578846E-02  1.6328197E-03  7.1075669E-06  4.8316889E-06
 4.9146405E-06  7.0328938E-06  1.5348890E-03  3.3726304E-04  3.6146237E-02  1.3922143E-03 -2.4110303E-03  1.7925649E-02  1.5348889E-03  7.0328938E-06  4.9146405E-06
 4.9784331E-06  6.9493659E-06  1.4423360E-03 -1.8409398E-05  3.3974795E-02  1.3015017E-03 -2.0534111E-03  1.7281003E-02  1.4423360E-03  6.9493659E-06  4.9784331E-06
 5.0117655E-06  6.8450643E-06  1.3548925E-03 -3.3450499E-04  3.1922617E-02  1.2161466E-03 -1.7280087E-03  1.6646027E-02  1.3548925E-03  6.8450643E-06  5.0117655E-06
 5.0213707E-06  6.7261354E-06  1.2723168E-03 -6.1404865E-04  2.9984040E-02  1.1358270E-03 -1.4325812E-03  1.6021727E-02  1.2723168E-03  6.7261354E-06  5.0213707E-06
 5.0102688E-06  6.5950434E-06  1.1943723E-03 -8.5989815E-04  2.8153586E-02  1.0603070E-03 -1.1650066E-03  1.5408991E-02  1.1943722E-03  6.5950434E-06  5.0102688E-06
 4.9808044E-06  6.4536067E-06  1.1208305E-03 -1.0747494E-03  2.6425974E-02  9.8935400E-04 -9.2327538E-04  1.4808595E-02  1.1208305E-03  6.4536067E-06  4.9808044E-06
 4.9289953E-06  6.2973454E-06  1.0514652E-03 -1.2611403E-03  2.4796103E-02  9.2283588E-04 -7.0549646E-04  1.4221194E-02  1.0514652E-03  6.2973454E-06  4.9289953E-06
 4.8772233E-06  6.1481713E-06  9.8608526E-04 -1.4214316E-03  2.3259091E-02  8.6031516E-04 -5.0985685E-04  1.3647377E-02  9.8608525E-04  6.1481713E-06  4.8772233E-06
 4.8131981E-06  5.9933512E-06  9.2447311E-04 -1.5578700E-03  2.1810207E-02  8.0176422E-04 -3.3468093E-04  1.3087602E-02  9.2447309E-04  5.9933512E-06  4.8131981E-06
 4.7464163E-06  5.8419649E-06  8.6644131E-04 -1.6725382E-03  2.0444925E-02  7.4691971E-04 -1.7836993E-04  1.2542262E-02  8.6644130E-04  5.8419649E-06  4.7464163E-06
 4.6076868E-06  5.6244097E-06  8.1175969E-04 -1.7671675E-03  1.9159521E-02  6.9557860E-04 -3.9753259E-05  1.2011544E-02  8.1175968E-04  5.6244097E-06  4.6076868E-06
 4.4954343E-06  5.4387561E-06  7.6031016E-04 -1.8438913E-03  1.7949032E-02  6.4754531E-04  8.3011661E-05  1.1495868E-02  7.6031015E-04  5.4387561E-06  4.4954343E-06
 4.3780408E-06  5.2530294E-06  7.1190205E-04 -1.9042975E-03  1.6809777E-02  6.0262920E-04  1.9108195E-04  1.0995339E-02  7.1190204E-04  5.2530294E-06  4.3780408E-06
 4.2604339E-06  5.0718268E-06  6.6637615E-04 -1.9499565E-03  1.5737968E-02  5.6062631E-04  2.8568486E-04  1.0510061E-02  6.6637614E-04  5.0718268E-06  4.2604339E-06
 4.1301936E-06  4.8824184E-06  6.2356331E-04 -1.9823487E-03  1.4729967E-02  5.2148979E-04  3.6795318E-04  1.0040064E-02  6.2356331E-04  4.8824184E-06  4.1301936E-06
 4.0078695E-06  4.7050630E-06  5.8333487E-04 -2.0028104E-03  1.3782339E-02  4.8490008E-04  4.3897331E-04  9.5853609E-03  5.8333486E-04  4.7050630E-06  4.0078695E-06
 3.8862953E-06  4.5323214E-06  5.4554144E-04 -2.0126052E-03  1.2891780E-02  4.5076220E-04  4.9973164E-04  9.1458843E-03  5.4554143E-04  4.5323214E-06  3.8862953E-06
 3.7696470E-06  4.3681143E-06  5.1005123E-04 -2.0128930E-03  1.2055137E-02  4.1892325E-04  5.5116027E-04  8.7215341E-03  5.1005123E-04  4.3681143E-06  3.7696470E-06
 3.6068528E-06  4.1611164E-06  4.7670069E-04 -2.0047020E-03  1.1269782E-02  3.8924018E-04  5.9396713E-04  8.3121950E-03  4.7670068E-04  4.1611164E-06  3.6068528E-06
 0.0000000E+00  3.9161509E-06  2.8303304E-03  3.7650795E-03  6.6849712E-02  2.5310926E-03 -6.5352428E-03  2.9041087E-02  2.8303303E-03  3.9161509E-06  0.0000000E+00
 4.5823659E-07  4.1152911E-06  2.6692491E-03  2.9359555E-03  6.3063859E-02  2.3924964E-03 -5.7748944E-03  2.8189891E-02  2.6692490E-03  4.1152911E-06  4.5823659E-07
 8.8449602E-07  4.2981034E-06  2.5161937E-03  2.1823356E-03  5.9464735E-02  2.2590302E-03 -5.0736695E-03  2.7336306E-02  2.5161937E-03  4.2981034E-06  8.8449602E-07
 1.2771485E-06  4.4621615E-06  2.3708631E-03  1.4995759E-03  5.6045553E-02  2.1307500E-03 -4.4282622E-03  2.6482830E-02  2.3708630E-03  4.4621615E-06  1.2771485E-06
 1.6353262E-06  4.6058254E-06  2.2329578E-03  8.8317907E-04  5.2799540E-02  2.0076875E-03 -3.8354532E-03  2.5631788E-02  2.2329578E-03  4.6058254E-06  1.6353262E-06
 1.9587987E-06  4.7281184E-06  2.1021815E-03  3.2880324E-04  4.9719959E-02  1.8898501E-03 -3.2921186E-03  2.4785324E-02  2.1021815E-03  4.7281184E-06  1.9587987E-06
 2.2478751E-06  4.8286296E-06  1.9782418E-03 -1.6773016E-04  4.6800141E-02  1.7772216E-03 -2.7952364E-03  2.3945413E-02  1.9782418E-03  4.8286296E-06  2.2478751E-06
 2.5031944E-06  4.9073054E-06  1.8608509E-03 -6.1043108E-04  4.4033503E-02  1.6697657E-03 -2.3418919E-03  2.3113858E-02  1.8608509E-03  4.9073054E-06  2.5031944E-06
 2.7252949E-06  4.9640184E-06  1.7497260E-03 -1.0031373E-03  4.1413568E-02  1.5674435E-03 -1.9292823E-03  2.2292298E-02  1.7497260E-03  4.9640184E-06  2.7252949E-06
 2.9185332E-06  5.0024869E-06  1.6445943E-03 -1.3495079E-03  3.8933986E-02  1.4701037E-03 -1.5547156E-03  2.1482216E-02  1.6445942E-03  5.0024869E-06  2.9185332E-06
 3.0837688E-06  5.0229591E-06  1.5451854E-03 -1.6530296E-03  3.6588542E-02  1.3776878E-03 -1.2156193E-03  2.0684936E-02  1.5451854E-03  5.0229591E-06  3.0837688E-06
 3.2268234E-06  5.0306958E-06  1.4512396E-03 -1.9170433E-03  3.4371135E-02  1.2900785E-03 -9.0950955E-04  1.9901664E-02  1.4512396E-03  5.0306958E-06  3.2268234E-06
 3.3359711E-06  5.0133929E-06  1.3624947E-03 -2.1446091E-03  3.2276001E-02  1.2071470E-03 -6.3413073E-04  1.9133385E-02  1.3624947E-03  5.0133929E-06  3.3359711E-06
 3.4184558E-06  4.9777717E-06  1.2787068E-03 -2.3387231E-03  3.0297361E-02  1.1287481E-03 -3.8722830E-04  1.8381031E-02  1.2787068E-03  4.9777717E-06  3.4184558E-06
 3.4721209E-06  4.9211733E-06  1.1996324E-03 -2.5021956E-03  2.8429643E-02  1.0548176E-03 -1.6669181E-04  1.7645384E-02  1.1996324E-03  4.9211733E-06  3.4721209E-06
 3.5156966E-06  4.8618512E-06  1.1250576E-03 -2.6376425E-03  2.6667495E-02  9.8497075E-04  2.9488687E-05  1.6927125E-02  1.1250576E-03  4.8618512E-06  3.5156966E-06
 3.5358368E-06  4.7860067E-06  1.0547447E-03 -2.7475522E-03  2.5005717E-02  9.1924936E-04  2.0318094E-04  1.6226794E-02  1.0547447E-03  4.7860067E-06  3.5358368E-06
 3.5392364E-06  4.6999064E-06  9.8848417E-04 -2.8342396E-03  2.3439313E-02  8.5742231E-04  3.5616567E-04  1.5544847E-02  9.8848416E-04  4.6999064E-06  3.5392364E-06
 3.5279544E-06  4.6052036E-06  9.2607016E-04 -2.8998763E-03  2.1963467E-02  7.9932117E-04  4.9011534E-04  1.4881639E-02  9.2607015E-04  4.6052036E-06  3.5279544E-06
 3.5045821E-06  4.5041073E-06  8.6730562E-04 -2.9464825E-03  2.0573552E-02  7.4477130E-04  6.0659761E-04  1.4237427E-02  8.6730561E-04  4.5041073E-06  3.5045821E-06
 3.4631732E-06  4.3903082E-06  8.1199269E-04 -2.9759637E-03  1.9265107E-02  6.9366833E-04  7.0708352E-04  1.3612393E-02  8.1199269E-04  4.3903082E-06  3.4631732E-06
 3.4273794E-06  4.2871176E-06  7.5997123E-04 -2.9900546E-03  1.8033884E-02  6.4569294E-04  7.9297436E-04  1.3006658E-02  7.5997123E-04  4.2871176E-06  3.4273794E-06
 3.3829314E-06  4.1799457E-06  7.1105090E-04 -2.9904028E-03  1.6875771E-02  6.0080991E-04  8.6554483E-04  1.2420233E-02  7.1105089E-04  4.1799457E-06  3.3829314E-06
 3.3397239E-06  4.0783858E-06  6.6507306E-04 -2.9785102E-03  1.5786853E-02  5.5881646E-04  9.2600714E-04  1.1853088E-02  6.6507306E-04  4.0783858E-06  3.3397239E-06
 3.2252938E-06  3.9096708E-06  6.2182692E-04 -2.9557591E-03  1.4763886E-02  5.1955936E-04  9.7529386E-04  1.1305212E-02  6.2182692E-04  3.9096708E-06  3.2252938E-06
 3.1409179E-06  3.7748310E-06  5.8123022E-04 -2.9234921E-03  1.3802625E-02  4.8288268E-04  1.0147217E-03  1.0776386E-02  5.8123021E-04  3.7748310E-06  3.1409179E-06
 3.0546853E-06  3.6416952E-06  5.4311549E-04 -2.8828802E-03  1.2899896E-02  4.4863616E-04  1.0451668E-03  1.0266445E-02  5.4311549E-04  3.6416952E-06  3.0546853E-06
 2.9698704E-06  3.5133009E-06  5.0734705E-04 -2.8350231E-03  1.2052458E-02  4.1666089E-04  1.0675343E-03  9.7751712E-03  5.0734705E-04  3.5133009E-06  2.9698704E-06
 2.8735394E-06  3.3764916E-06  4.7377947E-04 -2.7809399E-03  1.1257202E-02  3.8690918E-04  1.0826436E-03  9.3022774E-03  4.7377946E-04  3.3764916E-06  2.8735394E-06
 2.7866409E-06  3.2520078E-06  4.4230792E-04 -2.7215293E-03  1.0511206E-02  3.5914228E-04  1.0912837E-03  8.8474800E-03  4.4230791E-04  3.2520078E-06  2.7866409E-06
 2.7011880E-06  3.1316675E-06  4.1280486E-04 -2.6576394E-03  9.8116627E-03  3.3327989E-04  1.0941554E-03  8.4104359E-03  4.1280486E-04  3.1316675E-06  2.7011880E-06
 2.6208181E-06  3.0189260E-06  3.8515996E-04 -2.5900303E-03  9.1559055E-03  3.0919617E-04  1.0919157E-03  7.9907806E-03  3.8515996E-04  3.0189260E-06  2.6208181E-06
 2.4955819E-06  2.8636483E-06  3.5922870E-04 -2.5194695E-03  8.5416959E-03  2.8678303E-04  1.0850959E-03  7.5882723E-03  3.5922870E-04  2.8636483E-06  2.4955819E-06
 0.0000000E+00  2.7051644E-06  2.2447763E-03 -2.1459048E-03  5.3342006E-02  1.9097472E-03 -2.0007575E-03  2.9772289E-02  2.2447763E-03  2.7051644E-06  0.0000000E+00
 3.2036153E-07  2.8427573E-06  2.1128915E-03 -2.5633517E-03  5.0220156E-02  1.8076283E-03 -1.5365502E-03  2.8731581E-02  2.1128915E-03  2.8427573E-06  3.2036153E-07
 6.1899368E-07  2.9699028E-06  1.9878332E-03 -2.9279824E-03  4.7258639E-02  1.7084646E-03 -1.1160379E-03  2.7703906E-02  1.9878333E-03  2.9699028E-06  6.1899368E-07
 8.9443412E-07  3.0845503E-06  1.8693300E-03 -3.2436100E-03  4.4451235E-02  1.6124876E-03 -7.3642892E-04  2.6691017E-02  1.8693300E-03  3.0845503E-06  8.9443412E-07
 1.1458305E-06  3.1852780E-06  1.7571130E-03 -3.5138957E-03  4.1791762E-02  1.5198813E-03 -3.9502676E-04  2.5694492E-02  1.7571130E-03  3.1852780E-06  1.1458305E-06
 1.3728413E-06  3.2711945E-06  1.6509173E-03 -3.7423438E-03  3.9274105E-02  1.4307856E-03 -8.9235298E-05  2.4715743E-02  1.6509173E-03  3.2711945E-06  1.3728413E-06
 1.5755546E-06  3.3418584E-06  1.5504822E-03 -3.9322978E-03  3.6892237E-02  1.3453002E-03  1.8343729E-04  2.3756023E-02  1.5504822E-03  3.3418584E-06  1.5755546E-06
 1.7543532E-06  3.3971438E-06  1.4555526E-03 -4.0869387E-03  3.4640233E-02  1.2634893E-03  4.2537567E-04  2.2816429E-02  1.4555526E-03  3.3971438E-06  1.7543532E-06
 1.9094492E-06  3.4367744E-06  1.3658783E-03 -4.2092844E-03  3.2512290E-02  1.1853974E-03  6.3885527E-04  2.1897909E-02  1.3658783E-03  3.4367744E-06  1.9094492E-06
 2.0448679E-06  3.4643086E-06  1.2812191E-03 -4.3021864E-03  3.0502741E-02  1.1109779E-03  8.2604557E-04  2.1001274E-02  1.2812191E-03  3.4643086E-06  2.0448679E-06
 2.1611258E-06  3.4798163E-06  1.2013378E-03 -4.3683384E-03  2.8606058E-02  1.0402308E-03  9.8900284E-04  2.0127197E-02  1.2013378E-03  3.4798163E-06  2.1611258E-06
 2.2623101E-06  3.4869689E-06  1.1260066E-03 -4.4102866E-03  2.6816850E-02  9.7310581E-04  1.1296885E-03  1.9276239E-02  1.1260065E-03  3.4869689E-06  2.2623101E-06
 2.3373415E-06  3.4742720E-06  1.0549959E-03 -4.4303614E-03  2.5130021E-02  9.0953427E-04  1.2498818E-03  1.8448801E-02  1.0549959E-03  3.4742720E-06  2.3373415E-06
 2.3927457E-06  3.4478693E-06  9.8809412E-04 -4.4308106E-03  2.3540490E-02  8.4942883E-04  1.3513421E-03  1.7645223E-02  9.8809411E-04  3.4478693E-06  2.3927457E-06
 2.4261020E-06  3.4049747E-06  9.2508960E-04 -4.4137248E-03  2.2043371E-02  7.9274838E-04  1.4357026E-03  1.6865721E-02  9.2508959E-04  3.4049747E-06  2.4261020E-06
 2.4551606E-06  3.3629923E-06  8.6579927E-04 -4.3810242E-03  2.0633990E-02  7.3923580E-04  1.5045091E-03  1.6110440E-02  8.6579926E-04  3.3629923E-06  2.4551606E-06
 2.4664765E-06  3.3081494E-06  8.1001651E-04 -4.3345240E-03  1.9307819E-02  6.8890837E-04  1.5591794E-03  1.5379404E-02  8.1001651E-04  3.3081494E-06  2.4664765E-06
 2.4661002E-06  3.2461863E-06  7.5756185E-04 -4.2758895E-03  1.8060524E-02  6.4160159E-04  1.6010577E-03  1.4672580E-02  7.5756184E-04  3.2461863E-06  2.4661002E-06
 2.4555810E-06  3.1783593E-06  7.0825884E-04 -4.2066657E-03  1.6887938E-02  5.9718876E-04  1.6313939E-03  1.3989854E-02  7.0825884E-04  3.1783593E-06  2.4555810E-06
 2.4371096E-06  3.1065834E-06  6.6193919E-04 -4.1282741E-03  1.5786068E-02  5.5553742E-04  1.6513505E-03  1.3331044E-02  6.6193918E-04  3.1065834E-06  2.4371096E-06
 2.4045890E-06  3.0245006E-06  6.1843358E-04 -4.0420373E-03  1.4751081E-02  5.1655915E-04  1.6620030E-03  1.2695909E-02  6.1843357E-04  3.0245006E-06  2.4045890E-06
 2.3800003E-06  2.9538474E-06  5.7760798E-04 -3.9491371E-03  1.3779337E-02  4.8002639E-04  1.6643734E-03  1.2084169E-02  5.7760798E-04  2.9538474E-06  2.3800003E-06
 2.3495171E-06  2.8805674E-06  5.3929957E-04 -3.8506883E-03  1.2867323E-02  4.4589310E-04  1.6593729E-03  1.1495463E-02  5.3929956E-04  2.8805674E-06  2.3495171E-06
 2.3220462E-06  2.8133521E-06  5.0337504E-04 -3.7476839E-03  1.2011704E-02  4.1400619E-04  1.6478632E-03  1.0929403E-02  5.0337504E-04  2.8133521E-06  2.3220462E-06
 2.2299954E-06  2.6843870E-06  4.6964992E-04 -3.6411190E-03  1.1209700E-02  3.8424383E-04  1.6305260E-03  1.0385735E-02  4.6964992E-04  2.6843870E-06  2.2299954E-06
 2.1675801E-06  2.5877179E-06  4.3806468E-04 -3.5317456E-03  1.0457741E-02  3.5648355E-04  1.6082492E-03  9.8638074E-03  4.3806467E-04  2.5877179E-06  2.1675801E-06
 2.1047010E-06  2.4930578E-06  4.0847559E-04 -3.4203431E-03  9.7531377E-03  3.3060686E-04  1.5816442E-03  9.3632079E-03  4.0847559E-04  2.4930578E-06  2.1047010E-06
 2.0441028E-06  2.4029829E-06  3.8076943E-04 -3.3075932E-03  9.0931620E-03  3.0649022E-04  1.5513248E-03  8.8834415E-03  3.8076942E-04  2.4029829E-06  2.0441028E-06
 1.9738812E-06  2.3054309E-06  3.5482391E-04 -3.1941185E-03  8.4752004E-03  2.8408372E-04  1.5178359E-03  8.4239700E-03  3.5482391E-04  2.3054309E-06  1.9738812E-06
 1.9127996E-06  2.2190176E-06  3.3055336E-04 -3.0804459E-03  7.8968081E-03  2.6321340E-04  1.4817023E-03  7.9842708E-03  3.3055335E-04  2.2190176E-06  1.9127996E-06
 1.8534089E-06  2.1361559E-06  3.0785128E-04 -2.9670681E-03  7.3556407E-03  2.4380936E-04  1.4433767E-03  7.5637818E-03  3.0785128E-04  2.1361559E-06  1.8534089E-06
 1.7987805E-06  2.0597888E-06  2.8662663E-04 -2.8544081E-03  6.8494784E-03  2.2577405E-04  1.4032774E-03  7.1619329E-03  2.8662663E-04  2.0597888E-06  1.7987805E-06
 1.7047862E-06  1.9456542E-06  2.6675617E-04 -2.7429825E-03  6.3764287E-03  2.0902028E-04  1.3617725E-03  6.7783500E-03  2.6675617E-04  1.9456542E-06  1.7047862E-06
 0.0000000E+00  1.8017678E-06  1.7554880E-03 -6.3919663E-03  4.1929298E-02  1.4351036E-03  1.4021983E-03  2.9460356E-02  1.7554879E-03  1.8017678E-06  0.0000000E+00
 2.2097119E-07  1.8990312E-06  1.6489989E-03 -6.4802953E-03  3.9393809E-02  1.3593914E-03  1.6229383E-03  2.8293785E-02  1.6489989E-03  1.8990312E-06  2.2097119E-07
 4.2742314E-07  1.9895018E-06  1.5482418E-03 -6.5355251E-03  3.6993966E-02  1.2853392E-03  1.8137492E-03  2.7152961E-02  1.5482418E-03  1.9895018E-06  4.2742314E-07
 6.1809845E-07  2.0715212E-06  1.4529734E-03 -6.5606939E-03  3.4724126E-02  1.2132534E-03  1.9769227E-03  2.6038947E-02  1.4529734E-03  2.0715212E-06  6.1809845E-07
 7.9222214E-07  2.1439250E-06  1.3629544E-03 -6.5586801E-03  3.2578715E-02  1.1433825E-03  2.1146463E-03  2.4952641E-02  1.3629544E-03  2.1439250E-06  7.9222214E-07
 9.4942298E-07  2.2059647E-06  1.2779501E-03 -6.5322022E-03  3.0552256E-02  1.0759221E-03  2.2290019E-03  2.3894782E-02  1.2779501E-03  2.2059647E-06  9.4942298E-07
 1.0895972E-06  2.2571724E-06  1.1977310E-03 -6.4838197E-03  2.8639380E-02  1.0110216E-03  2.3219650E-03  2.2865961E-02  1.1977309E-03  2.2571724E-06  1.0895972E-06
 1.2134316E-06  2.2978842E-06  1.1220737E-03 -6.4159354E-03  2.6834836E-02  9.4878462E-04  2.3954059E-03  2.1866629E-02  1.1220736E-03  2.2978842E-06  1.2134316E-06
 1.3216917E-06  2.3285293E-06  1.0507607E-03 -6.3307985E-03  2.5133509E-02  8.8928036E-04  2.4510898E-03  2.0897106E-02  1.0507607E-03  2.3285293E-06  1.3216917E-06
 1.4155418E-06  2.3499502E-06  9.8358104E-04 -6.2305083E-03  2.3530420E-02  8.3254513E-04  2.4906790E-03  1.9957590E-02  9.8358101E-04  2.3499502E-06  1.4155418E-06
 1.4967447E-06  2.3636031E-06  9.2033079E-04 -6.1170184E-03  2.2020738E-02  7.7858643E-04  2.5157352E-03  1.9048169E-02  9.2033077E-04  2.3636031E-06  1.4967447E-06
 1.5549609E-06  2.3588329E-06  8.6080514E-04 -5.9921045E-03  2.0599883E-02  7.2739079E-04  2.5276701E-03  1.8168803E-02  8.6080512E-04  2.3588329E-06  1.5549609E-06
 1.6040939E-06  2.3492878E-06  8.0482148E-04 -5.8574861E-03  1.9263246E-02  6.7891412E-04  2.5279043E-03  1.7319409E-02  8.0482146E-04  2.3492878E-06  1.6040939E-06
 1.6410504E-06  2.3316005E-06  7.5219336E-04 -5.7146966E-03  1.8006507E-02  6.3310724E-04  2.5176917E-03  1.6499784E-02  7.5219334E-04  2.3316005E-06  1.6410504E-06
 1.6668855E-06  2.3065729E-06  7.0274416E-04 -5.5651571E-03  1.6825482E-02  5.8990214E-04  2.4982136E-03  1.5709650E-02  7.0274415E-04  2.3065729E-06  1.6668855E-06
 1.6827450E-06  2.2751108E-06  6.5630441E-04 -5.4101705E-03  1.5716150E-02  5.4921953E-04  2.4705661E-03  1.4948665E-02  6.5630440E-04  2.2751108E-06  1.6827450E-06
 1.6899076E-06  2.2382661E-06  6.1271175E-04 -5.2509272E-03  1.4674652E-02  5.1097140E-04  2.4357630E-03  1.4216419E-02  6.1271174E-04  2.2382661E-06  1.6899076E-06
 1.6879358E-06  2.1953867E-06  5.7180905E-04 -5.0885123E-03  1.3697290E-02  4.7507214E-04  2.3947384E-03  1.3512447E-02  5.7180904E-04  2.1953867E-06  1.6879358E-06
 1.6814652E-06  2.1509062E-06  5.3345109E-04 -4.9239043E-03  1.2780530E-02  4.4141074E-04  2.3483563E-03  1.2836237E-02  5.3345107E-04  2.1509062E-06  1.6814652E-06
 1.6610254E-06  2.0951631E-06  4.9748760E-04 -4.7580112E-03  1.1921040E-02  4.0989260E-04  2.2973970E-03  1.2187264E-02  4.9748759E-04  2.0951631E-06  1.6610254E-06
 1.6378600E-06  2.0392217E-06  4.6379076E-04 -4.5916189E-03  1.1115539E-02  3.8041524E-04  2.2425984E-03  1.1564908E-02  4.6379075E-04  2.0392217E-06  1.6378600E-06
 1.6101928E-06  1.9811365E-06  4.3222953E-04 -4.4254507E-03  1.0360969E-02  3.5287537E-04  2.1846195E-03  1.0968556E-02  4.3222952E-04  1.9811365E-06  1.6101928E-06
 1.5792644E-06  1.9219891E-06  4.0268132E-04 -4.2601480E-03  9.6544018E-03  3.2717010E-04  2.1240642E-03  1.0397562E-02  4.0268131E-04  1.9219891E-06  1.5792644E-06
 1.5415434E-06  1.8580989E-06  3.7502512E-04 -4.0962845E-03  8.9930531E-03  3.0320937E-04  2.0614758E-03  9.8512555E-03  3.7502511E-04  1.8580989E-06  1.5415434E-06
 1.5036342E-06  1.7959306E-06  3.4915572E-04 -3.9343559E-03  8.3742810E-03  2.8087963E-04  1.9973558E-03  9.3289557E-03  3.4915572E-04  1.7959306E-06  1.5036342E-06
 1.4652190E-06  1.7350348E-06  3.2496660E-04 -3.7748017E-03  7.7955683E-03  2.6009066E-04  1.9321499E-03  8.8299595E-03  3.2496659E-04  1.7350348E-06  1.4652190E-06
 1.4172220E-06  1.6662135E-06  3.0235015E-04 -3.6180299E-03  7.2545734E-03  2.4075160E-04  1.8662561E-03  8.3535955E-03  3.0235015E-04  1.6662135E-06  1.4172220E-06
