 0.0000000E+00  0.0000000E+00  7.6335249E-02  7.0503774E-02  7.0013566E-02  8.3629003E-01  7.0869771E-02  7.0378979E-02  7.6335247E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2252444E-01  1.1709484E-01  1.1660196E-01  1.5367806E+00  1.1748572E-01  1.1699194E-01  1.2252444E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8162608E-01  1.7659570E-01  1.7610040E-01  2.4912598E+00  1.7701216E-01  1.7651560E-01  1.8162608E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5483165E-01  2.5019787E-01  2.4970038E-01  3.7560463E+00  2.5064062E-01  2.5014150E-01  2.5483164E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1607284E-02  7.9877188E-03  7.4524949E-03  3.1245788E-04  8.3704518E-03  7.8352237E-03  1.1607282E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5068785E-02  3.1927052E-02  3.1389404E-02  3.3741534E-01  3.2339750E-02  3.1801718E-02  3.5068783E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8462971E-02  6.5793179E-02  6.5253411E-02  8.2824335E-01  6.6236696E-02  6.5696131E-02  6.8462969E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1275511E-01  1.1055153E-01  1.1000995E-01  1.5143874E+00  1.1102673E-01  1.1048391E-01  1.1275511E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6892877E-01  1.6718586E-01  1.6664276E-01  2.4422424E+00  1.6769362E-01  1.6714880E-01  1.6892877E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3799929E-01  2.3671170E-01  2.3616738E-01  3.6627177E+00  2.3725291E-01  2.3670635E-01  2.3799929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1302609E-03  4.6274373E-03  4.0369917E-03  4.3064562E-04  5.0891188E-03  4.4986638E-03  4.1302610E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7307080E-02  2.8318997E-02  2.7727319E-02  3.3612721E-01  2.8819019E-02  2.8226814E-02  2.7307080E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9738539E-02  6.1257024E-02  6.0664488E-02  8.2079354E-01  6.1796461E-02  6.1202837E-02  5.9738539E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0224026E-01  1.0425744E-01  1.0366442E-01  1.4927531E+00  1.0483738E-01  1.0424266E-01  1.0224026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5564324E-01  1.5815155E-01  1.5755841E-01  2.3941927E+00  1.5877308E-01  1.5817760E-01  1.5564324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2080588E-01  2.2379806E-01  2.2320516E-01  3.5708447E+00  2.2446230E-01  2.2386637E-01  2.2080588E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5614236E-03  1.7427975E-03  1.0937564E-03  5.9434062E-04  2.3031799E-03  1.6541219E-03 -3.5614236E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9377746E-02  2.5201286E-02  2.4552830E-02  3.3522282E-01  2.5810918E-02  2.5161739E-02  1.9377746E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0909663E-02  5.7243408E-02  5.6595993E-02  8.1395285E-01  5.7903627E-02  5.7254727E-02  5.0909663E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1716029E-02  9.8551243E-02  9.7905322E-02  1.4718768E+00  9.9263399E-02  9.8615175E-02  9.1716029E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4249210E-01  1.4982043E-01  1.4917645E-01  2.3471026E+00  1.5058589E-01  1.4993873E-01  1.4249210E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0395723E-01  2.1177069E-01  2.1112911E-01  3.4804254E+00  2.1259083E-01  2.1194513E-01  2.0395723E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0643482E-02 -3.1705223E-04 -1.0265847E-03  8.2260608E-04  3.6963064E-04 -3.3993153E-04 -1.0643482E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2078637E-02  2.2908378E-02  2.2202079E-02  3.3470386E-01  2.3658468E-02  2.2951177E-02  1.2078637E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2748516E-02  5.4072717E-02  5.3370204E-02  8.0769178E-01  5.4887869E-02  5.4183328E-02  4.2748516E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1928920E-02  9.3739122E-02  9.3040943E-02  1.4516953E+00  9.4621006E-02  9.3919686E-02  8.1928920E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3019518E-01  1.4248331E-01  1.4179002E-01  2.3008828E+00  1.4343361E-01  1.4273599E-01  1.3019518E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8814426E-01  2.0090263E-01  2.0021476E-01  3.3913596E+00  2.0192305E-01  2.0122958E-01  1.8814426E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6536553E-02 -1.3331073E-03 -2.1025975E-03  1.1427409E-03 -4.8175040E-04 -1.2512952E-03 -1.6536553E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9596589E-03  2.1644831E-02  2.0882303E-02  3.3456180E-01  2.2577886E-02  2.1813993E-02  5.9596589E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5776974E-02  5.1935964E-02  5.1181062E-02  8.0195464E-01  5.2952750E-02  5.2195072E-02  3.5776974E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3373397E-02  8.9998653E-02  8.9252037E-02  1.4321057E+00  9.1101215E-02  9.0350314E-02  7.3373397E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1921910E-01  1.3630342E-01  1.3556575E-01  2.2553938E+00  1.3749383E-01  1.3675026E-01  1.1921910E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7380403E-01  1.9134057E-01  1.9061250E-01  3.3034872E+00  1.9262091E-01  1.9188522E-01  1.7380403E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1016461E-02 -1.2377330E-03 -2.0629947E-03  1.5935016E-03 -1.6913821E-04 -9.9449830E-04 -2.1016462E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2232270E-03  2.1467943E-02  2.0654764E-02  3.3479203E-01  2.2641772E-02  2.1826707E-02  1.2232267E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0177181E-02  5.0881042E-02  5.0080736E-02  7.9668378E-01  5.2162580E-02  5.1358471E-02  3.0177181E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6211978E-02  8.7368443E-02  8.6581796E-02  1.4129993E+00  8.8760182E-02  8.7967683E-02  6.6211978E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0970634E-01  1.3130917E-01  1.3053697E-01  2.2104873E+00  1.3281362E-01  1.3203338E-01  1.0970634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6105737E-01  1.8310062E-01  1.8234363E-01  3.2166374E+00  1.8472032E-01  1.8395298E-01  1.6105737E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4135187E-02 -6.2723294E-05 -9.3434903E-04  2.2297255E-03  1.2942737E-03  4.2246920E-04 -2.4135186E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1942963E-03  2.2339771E-02  2.1487118E-02  3.3540774E-01  2.3832193E-02  2.2976924E-02 -2.1942962E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5875096E-02  5.0864741E-02  5.0031993E-02  7.9184152E-01  5.2495583E-02  5.1657611E-02  2.5875096E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0360621E-02  8.5800066E-02  8.4988149E-02  1.3942902E+00  8.7572336E-02  8.6752414E-02  6.0360621E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0156223E-01  1.2744595E-01  1.2665579E-01  2.1660412E+00  1.2936268E-01  1.2856155E-01  1.0156223E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4979711E-01  1.7611982E-01  1.7535233E-01  3.1306688E+00  1.7818406E-01  1.7740247E-01  1.4979711E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6080692E-02  2.1249869E-03  1.2235603E-03  3.1291508E-03  3.8662352E-03  2.9644866E-03 -2.6080694E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4854575E-03  2.4189538E-02  2.3316202E-02  3.3645143E-01  2.6104844E-02  2.5227862E-02 -4.4854597E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2674639E-02  5.1813321E-02  5.0969167E-02  7.8742518E-01  5.3906277E-02  5.3054926E-02  2.2674637E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5619886E-02  8.5216832E-02  8.4402940E-02  1.3759328E+00  8.7491040E-02  8.6666175E-02  5.5619884E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4583117E-02  1.2463311E-01  1.2385056E-01  2.1219792E+00  1.2709220E-01  1.2629466E-01  9.4583115E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3981339E-01  1.7031144E-01  1.6956130E-01  3.0454894E+00  1.7295905E-01  1.7218968E-01  1.3981339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7068008E-02  5.2652424E-03  4.3601570E-03  4.4020441E-03  7.5197320E-03  6.6140672E-03 -2.7068008E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8667100E-03  2.6953697E-02  2.6088604E-02  3.3800479E-01  2.9431558E-02  2.8561347E-02 -5.8667110E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0358918E-02  5.3660784E-02  5.2836944E-02  7.8347672E-01  5.6366280E-02  5.5532487E-02  2.0358917E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1772538E-02  8.5550345E-02  8.4769009E-02  1.3579311E+00  8.8487747E-02  8.7691322E-02  5.1772537E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8550493E-02  1.2279891E-01  1.2206132E-01  2.0782781E+00  1.2597251E-01  1.2521439E-01  8.8550491E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3088438E-01  1.6559827E-01  1.6490567E-01  2.9610637E+00  1.6901238E-01  1.6829350E-01  1.3088438E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7285564E-02  9.3195453E-03  8.4494714E-03  6.2051194E-03  1.2261042E-02  1.1389925E-02 -2.7285563E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5272640E-03  3.0589757E-02  2.9775041E-02  3.4020011E-01  3.3817394E-02  3.2995432E-02 -6.5272629E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8738978E-02  5.6361696E-02  5.5603780E-02  7.8009151E-01  5.9880469E-02  5.9108715E-02  1.8738980E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8629987E-02  8.6752354E-02  8.6052668E-02  1.3403447E+00  9.0567264E-02  8.9846752E-02  4.8629988E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3275227E-02  1.2189138E-01  1.2125134E-01  2.0349718E+00  1.2600744E-01  1.2533918E-01  8.3275228E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2281840E-01  1.6192265E-01  1.6134368E-01  2.8774135E+00  1.6634490E-01  1.6572992E-01  1.2281840E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6879824E-02  1.4269522E-02  1.3489381E-02  8.7607114E-03  1.8132302E-02  1.7350284E-02 -2.6879824E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6147714E-03  3.5074392E-02  3.4369280E-02  3.4323547E-01  3.9302932E-02  3.8587453E-02 -6.6147712E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7667107E-02  5.9888938E-02  5.9260484E-02  7.7742972E-01  6.4489005E-02  6.3841183E-02  1.7667107E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6044630E-02  8.8792154E-02  8.8241969E-02  1.3232962E+00  9.3769505E-02  9.3190435E-02  4.6044630E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8608974E-02  1.2187540E-01  1.2140508E-01  1.9921559E+00  1.2723580E-01  1.2672656E-01  7.8608974E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1546445E-01  1.5924317E-01  1.5885431E-01  2.7946194E+00  1.6499241E-01  1.6455406E-01  1.1546445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5959230E-02  2.0107353E-02  1.9493063E-02  1.2384081E-02  2.5207279E-02  2.4589610E-02 -2.5959230E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2393947E-03  4.0393910E-02  3.9879680E-02  3.4739683E-01  4.5960177E-02  4.5430928E-02 -6.2393946E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7032635E-02  6.4224203E-02  6.3811840E-02  7.7573379E-01  7.0263331E-02  6.9823639E-02  1.7032635E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3905517E-02  9.1647081E-02  9.1338366E-02  1.3069855E+00  9.8165568E-02  9.7816543E-02  4.3905517E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4439707E-02  1.2272320E-01  1.2251990E-01  1.9499970E+00  1.2972754E-01  1.2947027E-01  7.4439707E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0870756E-01  1.5752512E-01  1.5742898E-01  2.7128277E+00  1.6502184E-01  1.6485738E-01  1.0870756E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4604461E-02  2.6823379E-02  2.6478188E-02  1.7520370E-02  3.3585767E-02  3.3234499E-02 -2.4604461E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4836726E-03  4.6532182E-02  4.6318739E-02  3.5308876E-01  5.3887342E-02  5.3651828E-02 -5.4836726E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6752411E-02  6.9346181E-02  6.9266439E-02  7.7535371E-01  7.7301290E-02  7.7182615E-02  1.6752411E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2129116E-02  9.5290921E-02  9.5346801E-02  1.2917093E+00  1.0385312E-01  1.0385233E-01  4.2129116E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0682731E-02  1.2440292E-01  1.2459631E-01  1.9087500E+00  1.3357933E-01  1.3369744E-01  7.0682731E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0246008E-01  1.5672924E-01  1.5706202E-01  2.6322632E+00  1.6652699E-01  1.6676500E-01  1.0246008E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2878559E-02  3.4393135E-02  3.4456410E-02  2.4795979E-02  4.3389396E-02  4.3441743E-02 -2.2878559E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4120673E-03  5.3458075E-02  5.3693075E-02  3.6087767E-01  6.3205109E-02  6.3407159E-02 -4.4120673E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6761754E-02  7.5218324E-02  7.5627083E-02  7.7678331E-01  8.5723747E-02  8.6076410E-02  1.6761754E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0650702E-02  9.9681942E-02  1.0026645E-01  1.2778923E+00  1.1095331E-01  1.1145745E-01  4.0650702E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7272444E-02  1.2686687E-01  1.2762907E-01  1.8687827E+00  1.3891169E-01  1.3956813E-01  6.7272444E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6653723E-02  1.5680013E-01  1.5774194E-01  2.5532509E+00  1.6962592E-01  1.7043545E-01  9.6653723E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0834836E-02  4.2764243E-02  4.3423993E-02  3.5086418E-02  5.4759514E-02  5.5399634E-02 -2.0834836E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0781802E-03  6.1112822E-02  6.1994596E-02  3.7154920E-01  7.4054991E-02  7.4886741E-02 -3.0781801E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7007815E-02  8.1776606E-02  8.2882387E-02  7.8070887E-01  9.5673317E-02  9.6697236E-02  1.7007815E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9418199E-02  1.0475096E-01  1.0608267E-01  1.2661283E+00  1.1960976E-01  1.2082634E-01  3.9418199E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4156594E-02  1.3003985E-01  1.3159934E-01  1.8306118E+00  1.4586823E-01  1.4727788E-01  6.4156594E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1234184E-02  1.5765477E-01  1.5944387E-01  2.4762462E+00  1.7446020E-01  1.7606332E-01  9.1234185E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8521844E-02  5.1842887E-02  5.3353983E-02  4.9606799E-02  6.7857864E-02  6.9333729E-02 -1.8521842E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5290063E-03  6.9397140E-02  7.1193281E-02  3.8618449E-01  8.6600532E-02  8.8319389E-02 -1.5290037E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7445901E-02  8.8917148E-02  9.1000030E-02  7.8807356E-01  1.0731594E-01  1.0927765E-01  1.7445904E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8388963E-02  1.1038939E-01  1.1276062E-01  1.2572346E+00  1.2999043E-01  1.3219479E-01  3.8388965E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1293414E-02  1.3380749E-01  1.3646860E-01  1.7949488E+00  1.5461755E-01  1.5706429E-01  6.1293416E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6158536E-02  1.5917112E-01  1.6212358E-01  2.4018738E+00  1.8119693E-01  1.8388574E-01  8.6158538E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5984836E-02  6.1480000E-02  6.4190640E-02  7.0026212E-02  8.2870362E-02  8.5517811E-02 -1.5984838E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9419965E-04  7.8157943E-02  8.1232106E-02  4.0625592E-01  1.0103135E-01  1.0398401E-01  1.9419791E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8039033E-02  9.6483316E-02  9.9922014E-02  8.0015756E-01  1.2084500E-01  1.2410160E-01  1.8039032E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7529631E-02  1.1643656E-01  1.2024069E-01  1.2523192E+00  1.4229161E-01  1.4585078E-01  3.7529629E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8651652E-02  1.3800380E-01  1.4217417E-01  1.7627563E+00  1.6535718E-01  1.6921749E-01  5.8651651E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1395363E-02  1.6117577E-01  1.6571309E-01  2.3309764E+00  1.9003241E-01  1.9419238E-01  8.1395362E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3265161E-02  7.1455809E-02  7.5845098E-02  9.8607306E-02  1.0001442E-01  1.0429048E-01 -1.3265161E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0569811E-03  8.7173428E-02  9.2023054E-02  4.3374144E-01  1.1757041E-01  1.2222578E-01  2.0569813E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8759260E-02  1.0425117E-01  1.0956083E-01  8.1867151E-01  1.3648839E-01  1.4151997E-01  1.8759260E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6817537E-02  1.2266546E-01  1.2843470E-01  1.2528570E+00  1.5674460E-01  1.6214919E-01  3.6817538E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6211973E-02  1.4239702E-01  1.4862528E-01  1.7353102E+00  1.7831964E-01  1.8409398E-01  5.6211973E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6926047E-02  1.6342986E-01  1.7011647E-01  2.2646628E+00  2.0119747E-01  2.0733823E-01  7.6926047E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0397093E-02  8.1461421E-02  8.8192212E-02  1.3836467E-01  1.1954866E-01  1.2607677E-01 -1.0397093E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0348688E-03  9.6135028E-02  1.0344381E-01  4.7125020E-01  1.3648308E-01  1.4347648E-01  4.0348689E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9590672E-02  1.1191163E-01  1.1979580E-01  8.4585493E-01  1.5451663E-01  1.6196938E-01  1.9590672E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6243400E-02  1.2876498E-01  1.3722178E-01  1.2607655E+00  1.7362284E-01  1.8152893E-01  3.6243400E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3969207E-02  1.4667186E-01  1.5569839E-01  1.7142560E+00  1.9377842E-01  2.0213177E-01  5.3969207E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2746510E-02  1.6561132E-01  1.7520458E-01  2.2043504E+00  2.1496237E-01  2.2375688E-01  7.2746510E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4033359E-03  9.1076466E-02  1.0106707E-01  1.9321107E-01  1.4178593E-01  1.5141427E-01 -7.4033365E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1171897E-03  1.0462502E-01  1.1533348E-01  5.2212668E-01  1.5808824E-01  1.6827765E-01  6.1171891E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0532355E-02  1.1904794E-01  1.3046790E-01  8.8454537E-01  1.7525191E-01  1.8599222E-01  2.0532355E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5813318E-02  1.3431711E-01  1.4644207E-01  1.2784451E+00  1.9324869E-01  2.0452972E-01  3.5813317E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1933338E-02  1.5040653E-01  1.6322985E-01  1.7016254E+00  2.1205254E-01  2.2386407E-01  5.1933338E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8867162E-02  1.6729161E-01  1.8080657E-01  2.1517607E+00  2.3163892E-01  2.4397077E-01  6.8867162E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2896125E-03  9.9740407E-02  1.1425952E-01  2.6803890E-01  1.6710661E-01  1.8097942E-01 -4.2896125E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3106884E-03  1.1208742E-01  1.2748519E-01  5.9047915E-01  1.8276799E-01  1.9730162E-01  8.3106883E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1600163E-02  1.2510606E-01  1.4137030E-01  9.3816332E-01  1.9907421E-01  2.1425242E-01  2.1600163E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5548693E-02  1.3876702E-01  1.5588543E-01  1.3087280E+00  2.1599597E-01  2.3180257E-01  3.5548693E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0127615E-02  1.5304239E-01  1.7100259E-01  1.6997555E+00  2.3350549E-01  2.4992439E-01  5.0127615E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5309291E-02  1.6790525E-01  1.8669484E-01  2.1088151E+00  2.5157608E-01  2.6859130E-01  6.5309290E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0394616E-03  1.0671370E-01  1.2750553E-01  3.6858702E-01  1.9596629E-01  2.1560817E-01 -1.0394618E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0641270E-02  1.1778820E-01  1.3963400E-01  6.8098448E-01  2.1096905E-01  2.3136337E-01  1.0641270E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2825180E-02  1.2935427E-01  1.5223312E-01  1.0104673E+00  2.2641662E-01  2.4753866E-01  2.2825180E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5481643E-02  1.4138207E-01  1.6527309E-01  1.3545940E+00  2.4227949E-01  2.6410479E-01  3.5481643E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8581179E-02  1.5384288E-01  1.7872523E-01  1.7109742E+00  2.5852936E-01  2.8103373E-01  4.8581179E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2095189E-02  1.6670878E-01  1.9256172E-01  2.0772961E+00  2.7513888E-01  2.9829841E-01  6.2095189E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3899066E-03  1.1103198E-01  1.4047596E-01  5.0084449E-01  2.2889256E-01  2.5629825E-01  2.3899044E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3152693E-02  1.2076815E-01  1.5144052E-01  7.9823060E-01  2.4318962E-01  2.7140929E-01  1.3152691E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4247545E-02  1.3083520E-01  1.6270249E-01  1.1048518E+00  2.5774293E-01  2.8674048E-01  2.4247544E-02  0.0000000E+00  0.0000000E+00
